city,date,count,sum,mean,median,max,min
赤峰市,20200229,963,1250150.8433178242,1298.1836379208974,137.42648759859208,161516.69367191786,1.3579700537703145
绍兴市,20200201,78,576909.278032667,7396.2727952906025,2406.927300097962,50510.146301215704,20.766552297700162
绍兴市,20200202,78,585851.1139528384,7510.911717344082,2470.2777316563797,50673.912842301994,20.646933904332773
绍兴市,20200203,78,586293.7627398911,7516.586701793475,2517.447683248767,49697.28996919099,19.480617761052503
绍兴市,20200204,78,586885.9149812554,7524.178397195582,2480.54394982825,50263.02371580983,18.190668093559758
绍兴市,20200205,78,609607.4753393473,7815.480453068555,2646.9337972205008,51152.513692193024,18.24569089866863
绍兴市,20200206,78,626288.0248964892,8029.3336525190925,2723.0067154918634,52730.747123439156,18.743764134748893
绍兴市,20200207,78,607968.105076773,7794.462885599653,2606.459664125615,52215.69119338722,19.544715933619532
绍兴市,20200208,78,582836.4143059467,7472.261721871111,2523.0123902309674,49277.26436143689,20.12572460430248
绍兴市,20200209,78,548250.527204885,7028.8529128831415,2357.7235351738386,46749.95044844734,19.20773825723814
绍兴市,20200210,78,552562.8166518066,7084.138675023161,2382.308086778203,48330.01262711546,18.494554025197548
绍兴市,20200211,78,536883.0641482824,6883.116207029261,2290.422948395487,47709.2446544102,17.584920327015144
绍兴市,20200212,78,524050.559282062,6718.5969138725895,2223.566286467413,47170.32460689824,17.949693178511765
绍兴市,20200213,78,513641.59603607084,6585.148667129113,2204.9177045670162,46148.09071063757,18.560594424682453
绍兴市,20200214,78,562066.8071439594,7205.984706973839,2512.066923406587,47388.27755895661,19.597835996390994
绍兴市,20200215,78,587458.794547331,7531.523007017065,2607.0614178506676,46991.73864762664,19.85956278074786
绍兴市,20200216,78,587364.9572766781,7530.319965085616,2552.3265789674715,47749.37636154454,19.806676071458554
绍兴市,20200217,78,600526.6188811628,7699.059216425165,2663.9906766641857,49218.54434939959,18.85954694036881
绍兴市,20200218,78,583504.3868050769,7480.825471859959,2537.0819865232625,49942.83828832967,17.75238053645484
绍兴市,20200219,78,588404.0449329561,7543.641601704566,2515.2900067390337,51952.06756891339,17.857399026830258
绍兴市,20200220,78,565277.6215362457,7247.148994054432,2445.7112059626725,49785.72160355601,18.458225239296777
绍兴市,20200221,78,567316.8616223589,7273.29309772255,2490.106677710298,49534.77771139067,19.41415317802715
绍兴市,20200222,78,552760.4845946495,7086.672879418584,2339.114349784234,49383.32734372494,19.787857329352043
绍兴市,20200223,78,515008.4417868156,6602.6723306001995,2139.8391066750714,47319.73333410788,19.643468537098475
绍兴市,20200224,78,568090.9374593328,7283.217146914522,2544.298905672989,50791.53320490438,18.748106244198997
绍兴市,20200225,78,579474.8102079815,7429.16423343566,2533.919086034868,52547.79986102544,17.712257551515627
绍兴市,20200226,78,599812.4982635668,7689.903823891881,2632.982579365247,53732.60632937146,17.905192057868742
绍兴市,20200227,78,605717.6657247302,7765.6110990350035,2668.0714200487364,53461.076746059145,18.25515092950985
绍兴市,20200228,78,626426.4970190662,8031.108936141875,2779.888776925401,55559.89870799021,19.13191780628848
绍兴市,20200229,78,600847.9630223013,7703.179013106427,2505.035724356906,55591.37838349373,19.69939032328951
黔西南布依族苗族自治州,20200201,150,538203.9365836706,3588.0262438911373,868.6743001594821,279314.04533486645,151.73922884056256
黔西南布依族苗族自治州,20200202,150,542544.9403087492,3616.9662687249947,887.3281140426789,280042.6928503388,154.56700286155083
黔西南布依族苗族自治州,20200203,150,536484.1785105912,3576.5611900706076,899.1897286136623,274368.04720521404,151.8607549925812
黔西南布依族苗族自治州,20200204,150,540535.1460465572,3603.5676403103816,898.5461247454684,277688.6192018359,150.30876550309
黔西南布依族苗族自治州,20200205,150,554508.1456249935,3696.72097083329,935.9825577819711,282207.3504930743,154.7653888387777
黔西南布依族苗族自治州,20200206,150,570833.9471995939,3805.5596479972924,958.4057681571823,290953.0856399315,157.29709626563593
黔西南布依族苗族自治州,20200207,150,560765.379910054,3738.435866067027,923.9758628739424,288441.9950271321,153.584090168535
黔西南布依族苗族自治州,20200208,150,532411.3243833131,3549.408829222087,892.5393818609443,271977.76641539804,149.84698126698336
黔西南布依族苗族自治州,20200209,150,503320.3495634545,3355.4689970896966,834.8186264344708,258131.60584067626,144.38141617724753
黔西南布依族苗族自治州,20200210,150,515196.2157247442,3434.641438164961,825.3458202896502,267148.02583949297,135.3540784357174
黔西南布依族苗族自治州,20200211,150,505509.49625474575,3370.063308364972,794.340063838396,263934.41662334045,128.03416802981087
黔西南布依族苗族自治州,20200212,150,497276.8587003756,3315.179058002504,768.5218743568025,261105.5934300841,123.34753814820013
黔西南布依族苗族自治州,20200213,150,486762.7667692136,3245.0851117947573,749.0780158137113,255394.15201122302,119.28328769158155
黔西南布依族苗族自治州,20200214,150,512413.8515124059,3416.0923434160395,850.3790992334896,261358.74824617064,134.81012886771754
黔西南布依族苗族自治州,20200215,150,519322.89447831025,3462.1526298554018,925.075296589634,258596.90636915495,151.0959527258408
黔西南布依族苗族自治州,20200216,150,524307.1008158497,3495.380672105665,924.9130310245894,263081.35210091516,153.73275818686471
黔西南布依族苗族自治州,20200217,150,538560.4397449436,3590.4029316329575,927.5645628589343,271148.1366939174,149.14251736150777
黔西南布依族苗族自治州,20200218,150,537110.4567690438,3580.736378460292,884.0922989303383,275780.30134927825,141.32828132132602
黔西南布依族苗族自治州,20200219,150,551933.639194419,3679.5575946294603,874.6983173031358,287323.1856406167,140.66680387766237
黔西南布依族苗族自治州,20200220,150,529310.3525339855,3528.7356835599035,837.2088781359665,275269.1898369843,134.26641652426724
黔西南布依族苗族自治州,20200221,150,528280.1806671759,3521.867871114506,837.2789778015792,273703.0906220412,135.3608062881048
黔西南布依族苗族自治州,20200222,150,522082.80727085995,3480.5520484723997,814.5938290219526,273283.70176457945,133.39489010091933
黔西南布依族苗族自治州,20200223,150,494798.5020617499,3298.656680411666,744.6575806689589,262192.8194451227,124.02753828541508
黔西南布依族苗族自治州,20200224,150,536508.7803371327,3576.725202247552,828.4817532835427,280792.9931907764,128.27291295028488
黔西南布依族苗族自治州,20200225,150,552239.769854206,3681.5984656947066,841.6844720698634,290789.17159222276,132.08000438172283
黔西南布依族苗族自治州,20200226,150,567368.4956073309,3782.4566373822063,878.2362865507054,297180.8719267401,139.53710913202318
黔西南布依族苗族自治州,20200227,150,567775.8272606097,3785.172181737398,894.2341179525769,295481.0325019056,142.89563932900492
黔西南布依族苗族自治州,20200228,150,588832.9728257108,3925.553152171405,928.3465507821476,307090.17027499544,146.5754928522193
黔西南布依族苗族自治州,20200229,150,579859.4500784592,3865.729667189728,862.0856568941515,308067.11655018973,142.44174155619322
辽阳市,20200201,52,403520.5444918755,7760.010470997606,2116.766953345982,53989.78853906449,243.4830775125359
辽阳市,20200202,52,406866.1759338426,7824.34953718928,2166.4440545444977,54200.68597707117,249.06552849641886
辽阳市,20200203,52,401280.9152208858,7716.940677324727,2176.972568052348,52662.52518005986,250.7989566288836
辽阳市,20200204,52,403466.22110610595,7758.965790502038,2171.6193974952994,52820.88396858158,249.46443474763444
辽阳市,20200205,52,413728.43565426586,7956.3160702743435,2264.321163882662,53826.56341566682,259.0831936058169
辽阳市,20200206,52,425461.27421273047,8181.9475810140475,2323.5946085162795,55319.34875762291,264.5254600882091
辽阳市,20200207,52,418319.2767853463,8044.6014766412745,2255.8910408337324,54904.83232740955,255.3819187714871
辽阳市,20200208,52,398127.9561150185,7656.306848365741,2167.2499042906466,52226.51747853897,248.59816526454702
辽阳市,20200209,52,377484.0572414939,7259.308793105652,2036.3976144731816,50069.53662514821,234.03793818842064
辽阳市,20200210,52,383491.1376312636,7374.829569831992,2043.753555385571,50615.73762120357,225.90040692694052
辽阳市,20200211,52,375211.39280481753,7215.603707784952,1969.921242112419,49505.389045646145,215.67548994969755
辽阳市,20200212,52,368809.1812077833,7092.484253995833,1906.538135567112,48858.51240445013,207.9132572875263
辽阳市,20200213,52,360761.56534105004,6937.722410404808,1877.2003288102346,47735.67997000975,202.90998117918647
辽阳市,20200214,52,380898.5430398145,7324.971981534894,2076.2819076506207,49498.26954122892,231.95141272028084
辽阳市,20200215,52,388195.05829250376,7465.289582548149,2186.198615592665,49654.139328775,258.654518246846
辽阳市,20200216,52,392421.3436272417,7546.564300523878,2188.7375972089776,50549.555180910225,259.5256200742652
辽阳市,20200217,52,401090.72869891237,7713.283244209853,2226.4581810930167,51512.267599258,256.3483091986056
辽阳市,20200218,52,398949.6879479875,7672.109383615145,2156.2715680515985,51859.3573103434,241.0620363777034
辽阳市,20200219,52,409533.0903107223,7875.636352129275,2168.5003329922124,53826.522873265676,237.27228307367392
辽阳市,20200220,52,392790.5117134158,7553.663686796457,2084.1516218722118,51660.39007469961,227.4372772332977
辽阳市,20200221,52,392512.02156721667,7548.308107061859,2093.440813558258,51702.79316026715,228.70939002980884
辽阳市,20200222,52,388155.19164734316,7464.522916295061,2015.0368220026558,51497.808266433785,222.95847309691635
辽阳市,20200223,52,368139.25368954486,7079.601032491248,1842.1047416611382,49556.75445839892,203.36530837366536
辽阳市,20200224,52,397169.8936538829,7637.882570266979,2086.0775778652887,52762.073162394205,217.18354369818428
辽阳市,20200225,52,408758.5870530233,7860.742058711986,2128.6848530574725,54441.81927590904,221.35924596184609
辽阳市,20200226,52,420625.8789578131,8088.959210727175,2208.1850994817887,55917.77720719796,232.650915860054
辽阳市,20200227,52,421390.6780618893,8103.666885805564,2233.3162793643314,55771.276943202596,238.90976577768043
辽阳市,20200228,52,436965.3014549581,8403.17887413381,2308.2723800773756,58067.55165196195,244.1446361770798
辽阳市,20200229,52,430594.14943908853,8280.656719982471,2156.687936969849,57993.05697158165,232.44100197012045
郴州市,20200201,175,479510.9273659885,2740.0624420913628,1202.9000696911978,101387.02726815434,118.34610186730421
郴州市,20200202,175,485700.0339612678,2775.428765492959,1230.6342830751641,101717.29481799973,120.16286852788332
郴州市,20200203,175,483697.04970092385,2763.9831411481364,1242.773709156544,99759.7316260318,113.86675806951641
郴州市,20200204,175,485718.40935828874,2775.53376776165,1239.6401619832395,100939.62943517447,110.64268985603603
郴州市,20200205,175,500993.9346213996,2862.822483550855,1300.7013985566377,102623.68978998267,113.40065603770691
郴州市,20200206,175,514650.00769998436,2940.8571868570534,1333.1961622404167,105766.32305644928,114.26429741199472
郴州市,20200207,175,502159.728300127,2869.4841617150114,1278.01033831775,104765.92656877128,113.17928777181659
郴州市,20200208,175,479907.97328147315,2742.3312758941324,1238.0573853271028,98872.48410300986,112.05343881299584
郴州市,20200209,175,452642.3421374599,2586.5276693569135,1163.1140305902356,93803.86084893759,111.91526219057191
郴州市,20200210,175,456571.54423586023,2608.980252776344,1150.6617495863827,96859.87244751216,99.00629802729684
郴州市,20200211,175,444770.78173507215,2541.5473242004123,1104.3075758981336,95605.14963902628,91.32948732555485
郴州市,20200212,175,434913.5408116906,2485.220233209661,1068.6730371394465,94499.78620452402,87.69540321690438
郴州市,20200213,175,425389.772573848,2430.7987004219885,1049.1274751975343,92409.87670679577,83.9451964731327
郴州市,20200214,175,459121.61440535565,2623.552082316318,1188.8462252761726,94867.33115204576,95.55348674531892
郴州市,20200215,175,478201.38079541095,2732.57931883092,1283.9305737440413,94306.98356831746,109.0485903891129
郴州市,20200216,175,481142.12905680866,2749.383594610335,1270.2183244038595,95925.12638124583,112.570524084595
郴州市,20200217,175,489870.24672900094,2799.2585527371484,1297.6349973337196,98678.16483298442,105.7834410632377
郴州市,20200218,175,480038.9973366868,2743.0799847810677,1227.8175859399387,100116.0407377841,99.64832833635354
郴州市,20200219,175,487050.6950514687,2783.146828865535,1215.3920779811858,104122.90265865228,99.85873981141242
