city,date,sum,mean
Delaware,20200101,6806.199,109.777405
Delaware,20200102,8221.72,132.60838
Delaware,20200103,8932.162,144.06712
Delaware,20200104,8350.784,134.69006
Delaware,20200105,8373.792,135.06116
Delaware,20200106,8451.716,136.318
Delaware,20200107,8381.242,135.18132
Delaware,20200108,7108.5264,114.65365
Delaware,20200109,8323.531,134.2505
Delaware,20200110,8574.01,138.29048
Delaware,20200111,7124.8325,114.91666
Delaware,20200112,6993.535,112.79896
Delaware,20200113,7913.586,127.63848
Delaware,20200114,8222.593,132.62247
Delaware,20200115,8340.516,134.52444
Delaware,20200116,8620.52,139.04063
Delaware,20200117,8829.606,142.41301
Delaware,20200118,7196.8394,116.07806
Delaware,20200119,6601.018,106.46803
Delaware,20200120,7817.716,126.09219
Delaware,20200121,8450.521,136.29874
Delaware,20200122,8192.509,132.13724
Delaware,20200123,8596.383,138.65134
Delaware,20200124,8759.133,141.27634
Delaware,20200125,7470.339,120.489334
Delaware,20200126,7031.7817,113.41583
Delaware,20200127,7999.54,129.02484
Delaware,20200128,8251.242,133.08455
Delaware,20200129,8295.815,133.80348
Delaware,20200130,8769.095,141.43701
Delaware,20200131,8831.813,142.44861
Washington,20200101,81507.5,37.032032
Washington,20200102,98459.03,44.733772
Washington,20200103,106966.92,48.59924
Washington,20200104,100004.63,45.435997
Washington,20200105,100280.164,45.561184
Washington,20200106,101213.34,45.985165
Washington,20200107,100369.39,45.601723
Washington,20200108,85128.0,38.676964
Washington,20200109,99678.266,45.287716
Washington,20200110,102677.89,46.650562
Washington,20200111,85323.28,38.76569
Washington,20200112,83750.94,38.05131
Washington,20200113,94768.99,43.057243
Washington,20200114,98469.484,44.73852
Washington,20200115,99881.67,45.38013
Washington,20200116,103234.84,46.90361
Washington,20200117,105738.78,48.041245
Washington,20200118,86185.59,39.15747
Washington,20200119,79050.34,35.91565
Washington,20200120,93620.89,42.535614
Washington,20200121,101199.03,45.97866
Washington,20200122,98109.23,44.57484
Washington,20200123,102945.8,46.772285
Washington,20200124,104894.8,47.65779
Washington,20200125,89460.88,40.64556
Washington,20200126,84208.95,38.259407
Washington,20200127,95798.33,43.52491
Washington,20200128,98812.58,44.8944
Washington,20200129,99346.36,45.13692
Washington,20200130,105014.1,47.711994
Washington,20200131,105765.2,48.05325
Nevada,20200101,110835.34,36.773506
Nevada,20200102,133886.33,44.421474
Nevada,20200103,145455.53,48.259964
Nevada,20200104,135988.1,45.11881
Nevada,20200105,136362.75,45.243114
Nevada,20200106,137631.72,45.66414
Nevada,20200107,136484.08,45.28337
Nevada,20200108,115758.58,38.40696
Nevada,20200109,135544.27,44.971554
Nevada,20200110,139623.2,46.324886
Nevada,20200111,116024.11,38.49506
Nevada,20200112,113886.016,37.78567
Nevada,20200113,128868.555,42.756653
Nevada,20200114,133900.56,44.426197
Nevada,20200115,135820.88,45.063328
Nevada,20200116,140380.58,46.57617
Nevada,20200117,143785.47,47.705864
Nevada,20200118,117196.7,38.88411
Nevada,20200119,107494.08,35.664925
Nevada,20200120,127307.36,42.238674
Nevada,20200121,137612.23,45.657677
Nevada,20200122,133410.67,44.26366
Nevada,20200123,139987.52,46.44576
Nevada,20200124,142637.81,47.32509
Nevada,20200125,121650.5,40.361813
Nevada,20200126,114508.83,37.992313
Nevada,20200127,130268.27,43.221058
Nevada,20200128,134367.1,44.580986
Nevada,20200129,135092.95,44.821815
Nevada,20200130,142800.03,47.37891
Nevada,20200131,143821.4,47.717785
Wisconsin,20200101,76716.6,39.89423
Wisconsin,20200102,92671.74,48.191235
Wisconsin,20200103,100679.55,52.355457
Wisconsin,20200104,94126.5,48.94774
Wisconsin,20200105,94385.83,49.082596
Wisconsin,20200106,95264.16,49.53934
Wisconsin,20200107,94469.81,49.126266
Wisconsin,20200108,80124.3,41.6663
Wisconsin,20200109,93819.31,48.787994
Wisconsin,20200110,96642.62,50.256172
Wisconsin,20200111,80308.09,41.76188
Wisconsin,20200112,78828.164,40.992287
Wisconsin,20200113,89198.59,46.385124
Wisconsin,20200114,92681.59,48.196358
Wisconsin,20200115,94010.766,48.887554
Wisconsin,20200116,97166.84,50.528778
Wisconsin,20200117,99523.59,51.754337
Wisconsin,20200118,81119.72,42.18394
Wisconsin,20200119,74403.875,38.691563
Wisconsin,20200120,88117.984,45.823185
Wisconsin,20200121,95250.69,49.532337
Wisconsin,20200122,92342.49,48.020016
Wisconsin,20200123,96894.78,50.387302
Wisconsin,20200124,98729.23,51.34125
Wisconsin,20200125,84202.5,43.787052
Wisconsin,20200126,79259.266,41.216465
Wisconsin,20200127,90167.44,46.888943
Wisconsin,20200128,93004.51,48.364277
Wisconsin,20200129,93506.92,48.625546
Wisconsin,20200130,98841.516,51.399643
Wisconsin,20200131,99548.45,51.767265
Minnesota,20200101,80109.45,30.576128
Minnesota,20200102,96769.19,36.934803
Minnesota,20200103,105129.83,40.12589
Minnesota,20200104,98286.52,37.51394
Minnesota,20200105,98557.85,37.6175
Minnesota,20200106,99475.69,37.96782
Minnesota,20200107,98646.09,37.65118
Minnesota,20200108,83665.484,31.933392
Minnesota,20200109,97965.555,37.391434
Minnesota,20200110,100914.586,38.517017
Minnesota,20200111,83858.83,32.007187
Minnesota,20200112,82314.06,31.417582
Minnesota,20200113,93142.41,35.550537
Minnesota,20200114,96778.945,36.93853
Minnesota,20200115,98166.42,37.4681
Minnesota,20200116,101461.945,38.725933
Minnesota,20200117,103922.53,39.66509
Minnesota,20200118,84706.14,32.33059
Minnesota,20200119,77695.05,29.654598
Minnesota,20200120,92014.65,35.120094
Minnesota,20200121,99461.57,37.962433
Minnesota,20200122,96425.41,36.80359
Minnesota,20200123,101178.31,38.617676
Minnesota,20200124,103093.51,39.348667
Minnesota,20200125,87924.49,33.558968
Minnesota,20200126,82764.4,31.589464
Minnesota,20200127,94154.41,35.9368
Minnesota,20200128,97116.68,37.067436
Minnesota,20200129,97641.18,37.267628
Minnesota,20200130,103210.87,39.39346
Minnesota,20200131,103949.11,39.675232
Massachusetts,20200101,41298.15,139.05101
Massachusetts,20200102,49887.14,167.97017
Massachusetts,20200103,54197.91,182.48454
Massachusetts,20200104,50670.258,170.60693
Massachusetts,20200105,50809.867,171.077
Massachusetts,20200106,51282.695,172.669
Massachusetts,20200107,50855.074,171.2292
Massachusetts,20200108,43132.586,145.22757
Massachusetts,20200109,50504.9,170.05016
Massachusetts,20200110,52024.742,175.16748
Massachusetts,20200111,43231.53,145.56071
Massachusetts,20200112,42434.85,142.87828
Massachusetts,20200113,48017.473,161.67499
Massachusetts,20200114,49892.438,167.988
Massachusetts,20200115,50607.965,170.39719
Massachusetts,20200116,52306.94,176.11765
Massachusetts,20200117,53575.633,180.38934
Massachusetts,20200118,43668.445,147.0318
Massachusetts,20200119,40053.164,134.85913
Massachusetts,20200120,47435.754,159.71634
Massachusetts,20200121,51275.438,172.64458
Massachusetts,20200122,49709.9,167.3734
Massachusetts,20200123,52160.492,175.62456
Massachusetts,20200124,53148.008,178.94952
Massachusetts,20200125,45327.97,152.61943
Massachusetts,20200126,42666.92,143.65967
Massachusetts,20200127,48539.01,163.43102
Massachusetts,20200128,50066.27,168.5733
Massachusetts,20200129,50336.734,169.48395
Massachusetts,20200130,53208.457,179.15306
Massachusetts,20200131,53589.016,180.4344
Missouri,20200101,105080.37,56.162678
Missouri,20200102,126934.47,67.84312
Missouri,20200103,137902.94,73.705475
Missouri,20200104,128927.086,68.90812
Missouri,20200105,129282.3,69.09797
Missouri,20200106,130485.375,69.74098
Missouri,20200107,129397.34,69.159454
Missouri,20200108,109747.97,58.657387
Missouri,20200109,128506.32,68.68323
Missouri,20200110,132373.47,70.750114
Missouri,20200111,109999.73,58.791943
Missouri,20200112,107972.63,57.708515
Missouri,20200113,122177.23,65.3005
Missouri,20200114,126947.96,67.85033
Missouri,20200115,128768.57,68.823395
Missouri,20200116,133091.52,71.133896
Missouri,20200117,136319.61,72.85922
Missouri,20200118,111111.43,59.38612
Missouri,20200119,101912.59,54.469585
Missouri,20200120,120697.09,64.50941
Missouri,20200121,130466.92,69.73112
Missouri,20200122,126483.5,67.60208
Missouri,20200123,132718.86,70.934715
Missouri,20200124,135231.55,72.27769
Missouri,20200125,115333.97,61.642956
Missouri,20200126,108563.125,58.024117
Missouri,20200127,123504.266,66.009766
Missouri,20200128,127390.27,68.08673
Missouri,20200129,128078.44,68.45454
Missouri,20200130,135385.34,72.359886
Missouri,20200131,136353.67,72.87743
Arizona,20200101,165258.16,56.907078
Arizona,20200102,199627.75,68.74234
Arizona,20200103,216877.69,74.682396
Arizona,20200104,202761.5,69.82146
Arizona,20200105,203320.12,70.01382
Arizona,20200106,205212.17,70.66535
Arizona,20200107,203501.03,70.07611
Arizona,20200108,172598.81,59.434853
Arizona,20200109,202099.75,69.593575
Arizona,20200110,208181.56,71.68787
Arizona,20200111,172994.73,59.57119
Arizona,20200112,169806.77,58.473404
Arizona,20200113,192146.1,66.16601
Arizona,20200114,199648.95,68.74964
Arizona,20200115,202512.19,69.7356
Arizona,20200116,209310.81,72.07673
Arizona,20200117,214387.58,73.82492
Arizona,20200118,174743.1,60.17324
Arizona,20200119,160276.25,55.191547
Arizona,20200120,189818.31,65.36443
Arizona,20200121,205183.16,70.65536
Arizona,20200122,198918.5,68.49811
Arizona,20200123,208724.75,71.874916
Arizona,20200124,212676.4,73.23568
Arizona,20200125,181383.81,62.45999
Arizona,20200126,170735.4,58.793182
Arizona,20200127,194233.12,66.88468
Arizona,20200128,200344.56,68.989174
Arizona,20200129,201426.84,69.36186
Arizona,20200130,212918.3,73.31897
Arizona,20200131,214441.16,73.843376
Maine,20200101,13886.606,13.288619
Maine,20200102,16768.098,16.046026
Maine,20200103,18209.17,17.425043
Maine,20200104,17020.29,16.287357
Maine,20200105,17070.617,16.33552
Maine,20200106,17233.688,16.491568
Maine,20200107,17089.158,16.353262
Maine,20200108,14488.373,13.864471
Maine,20200109,16963.404,16.232924
Maine,20200110,17479.941,16.727217
Maine,20200111,14530.687,13.9049635
Maine,20200112,14266.662,13.652308
Maine,20200113,16139.234,15.444243
Maine,20200114,16766.541,16.044537
Maine,20200115,17004.018,16.271788
Maine,20200116,17574.55,16.817753
Maine,20200117,17998.637,17.223576
Maine,20200118,14676.203,14.044213
Maine,20200119,13471.705,12.891583
Maine,20200120,15947.657,15.260916
Maine,20200121,17230.957,16.488955
Maine,20200122,16708.664,15.989152
Maine,20200123,17528.174,16.773373
Maine,20200124,17857.785,17.088789
Maine,20200125,15229.454,14.57364
Maine,20200126,14345.754,13.727994
Maine,20200127,16316.561,15.613934
Maine,20200128,16828.379,16.103712
Maine,20200129,16918.504,16.189957
Maine,20200130,17878.86,17.108957
Maine,20200131,18006.963,17.231543
Pennsylvania,20200101,149038.86,115.44451
Pennsylvania,20200102,180035.23,139.45409
Pennsylvania,20200103,195592.17,151.5044
Pennsylvania,20200104,182861.42,141.64323
Pennsylvania,20200105,183365.22,142.03348
Pennsylvania,20200106,185071.6,143.35522
Pennsylvania,20200107,183528.38,142.15985
Pennsylvania,20200108,155659.08,120.57249
Pennsylvania,20200109,182264.64,141.18097
Pennsylvania,20200110,187749.53,145.42953
Pennsylvania,20200111,156016.12,120.84905
Pennsylvania,20200112,153141.05,118.62203
Pennsylvania,20200113,173287.89,134.22765
Pennsylvania,20200114,180054.36,139.4689
Pennsylvania,20200115,182636.6,141.46909
Pennsylvania,20200116,188767.97,146.21841
Pennsylvania,20200117,193346.47,149.7649
Pennsylvania,20200118,157592.9,122.07041
Pennsylvania,20200119,144545.89,111.96429
Pennsylvania,20200120,171188.56,132.60152
Pennsylvania,20200121,185045.4,143.33495
Pennsylvania,20200122,179395.6,138.95863
Pennsylvania,20200123,188239.42,145.809
Pennsylvania,20200124,191803.23,148.5695
Pennsylvania,20200125,163581.88,126.70943
Pennsylvania,20200126,153978.55,119.27076
Pennsylvania,20200127,175170.06,135.68556
Pennsylvania,20200128,180681.72,139.95485
Pennsylvania,20200129,181657.75,140.71088
Pennsylvania,20200130,192021.38,148.73848
Pennsylvania,20200131,193394.78,149.8023
Georgia,20200101,118282.33,79.81264
Georgia,20200102,142882.11,96.41168
Georgia,20200103,155228.61,104.74265
Georgia,20200104,145125.08,97.925156
Georgia,20200105,145524.9,98.19495
Georgia,20200106,146879.12,99.10872
Georgia,20200107,145654.39,98.28232
Georgia,20200108,123536.35,83.357864
Georgia,20200109,144651.44,97.60556
Georgia,20200110,149004.44,100.54281
Georgia,20200111,123819.73,83.54907
Georgia,20200112,121537.95,82.009415
Georgia,20200113,137527.19,92.79837
Georgia,20200114,142897.3,96.42193
Georgia,20200115,144946.62,97.80474
Georgia,20200116,149812.69,101.08818
Georgia,20200117,153446.34,103.54005
Georgia,20200118,125071.1,84.393456
Georgia,20200119,114716.56,77.406586
Georgia,20200120,135861.08,91.67414
Georgia,20200121,146858.36,99.09471
Georgia,20200122,142374.47,96.069145
Georgia,20200123,149393.22,100.80514
Georgia,20200124,152221.6,102.71362
Georgia,20200125,129824.16,87.60065
Georgia,20200126,122202.63,82.45792
Georgia,20200127,139020.95,93.80631
Georgia,20200128,143395.16,96.757866
Georgia,20200129,144169.8,97.28056
Georgia,20200130,152394.72,102.830444
Georgia,20200131,153484.69,103.56592
Louisiana,20200101,46389.887,36.270435
Louisiana,20200102,56037.832,43.813786
Louisiana,20200103,60880.09,47.59976
Louisiana,20200104,56917.508,44.50157
Louisiana,20200105,57074.33,44.62418
Louisiana,20200106,57605.445,45.03944
Louisiana,20200107,57125.11,44.663887
Louisiana,20200108,48450.496,37.881546
Louisiana,20200109,56731.754,44.356335
Louisiana,20200110,58438.99,45.691154
Louisiana,20200111,48561.637,37.96844
Louisiana,20200112,47666.734,37.268753
Louisiana,20200113,53937.65,42.171734
Louisiana,20200114,56043.78,43.818436
Louisiana,20200115,56847.53,44.446857
Louisiana,20200116,58755.98,45.939
Louisiana,20200117,60181.094,47.05324
Louisiana,20200118,49052.42,38.35217
Louisiana,20200119,44991.406,35.177017
Louisiana,20200120,53284.21,41.66084
Louisiana,20200121,57597.297,45.03307
Louisiana,20200122,55838.742,43.658127
Louisiana,20200123,58591.465,45.81037
Louisiana,20200124,59700.74,46.67767
Louisiana,20200125,50916.55,39.809658
Louisiana,20200126,47927.42,37.472572
Louisiana,20200127,54523.492,42.629784
Louisiana,20200128,56239.047,43.971107
Louisiana,20200129,56542.855,44.208645
Louisiana,20200130,59768.64,46.73076
Louisiana,20200131,60196.133,47.065
Wyoming,20200101,52405.11,18.71611
Wyoming,20200102,63304.07,22.608597
Wyoming,20200103,68774.2,24.562216
Wyoming,20200104,64297.812,22.963505
Wyoming,20200105,64474.96,23.026772
Wyoming,20200106,65074.953,23.241055
Wyoming,20200107,64532.332,23.047262
Wyoming,20200108,54732.914,19.54747
Wyoming,20200109,64087.977,22.888563
Wyoming,20200110,66016.58,23.577349
Wyoming,20200111,54858.46,19.592308
Wyoming,20200112,53847.52,19.231256
Wyoming,20200113,60931.566,21.761274
Wyoming,20200114,63310.797,22.610998
Wyoming,20200115,64218.758,22.93527
Wyoming,20200116,66374.67,23.70524
Wyoming,20200117,67984.57,24.280203
Wyoming,20200118,55412.883,19.790316
Wyoming,20200119,50825.293,18.15189
Wyoming,20200120,60193.4,21.497643
Wyoming,20200121,65065.746,23.237766
Wyoming,20200122,63079.164,22.528273
Wyoming,20200123,66188.83,23.638866
Wyoming,20200124,67441.94,24.086407
Wyoming,20200125,57518.727,20.542402
Wyoming,20200126,54142.008,19.336432
Wyoming,20200127,61593.375,21.997633
Wyoming,20200128,63531.383,22.68978
Wyoming,20200129,63874.58,22.81235
Wyoming,20200130,67518.64,24.1138
Wyoming,20200131,68001.555,24.28627
Utah,20200101,95413.86,41.484287
Utah,20200102,115257.56,50.111984
Utah,20200103,125217.03,54.44219
Utah,20200104,117066.875,50.89864
Utah,20200105,117389.41,51.03887
Utah,20200106,118481.81,51.513832
Utah,20200107,117493.86,51.084286
Utah,20200108,99652.08,43.326992
Utah,20200109,116684.81,50.73253
Utah,20200110,120196.23,52.259228
Utah,20200111,99880.664,43.426376
Utah,20200112,98040.055,42.62611
Utah,20200113,110937.95,48.233894
Utah,20200114,115269.81,50.11731
Utah,20200115,116922.94,50.83606
Utah,20200116,120848.21,52.5427
Utah,20200117,123779.34,53.817104
Utah,20200118,100890.1,43.86526
Utah,20200119,92537.484,40.23369
Utah,20200120,109593.97,47.64955
Utah,20200121,118465.055,51.506546
Utah,20200122,114848.08,49.93395
Utah,20200123,120509.836,52.39558
Utah,20200124,122791.375,53.387554
Utah,20200125,104724.22,45.53227
Utah,20200126,98576.22,42.859226
Utah,20200127,112142.914,48.75779
Utah,20200128,115671.43,50.291927
Utah,20200129,116296.29,50.563602
Utah,20200130,122931.02,53.448273
Utah,20200131,123810.27,53.830555
Indiana,20200101,105593.33,105.80494
Indiana,20200102,127554.12,127.80974
Indiana,20200103,138576.12,138.85384
Indiana,20200104,129556.46,129.81609
Indiana,20200105,129913.41,130.17375
Indiana,20200106,131122.34,131.38512
Indiana,20200107,130028.99,130.28957
Indiana,20200108,110283.72,110.50473
Indiana,20200109,129133.63,129.39241
Indiana,20200110,133019.67,133.28624
Indiana,20200111,110536.695,110.75821
Indiana,20200112,108499.7,108.71714
Indiana,20200113,122773.66,123.0197
Indiana,20200114,127567.664,127.82331
Indiana,20200115,129397.16,129.65646
Indiana,20200116,133741.2,134.00922
Indiana,20200117,136985.06,137.25958
Indiana,20200118,111653.836,111.877594
Indiana,20200119,102410.086,102.61532
Indiana,20200120,121286.29,121.52935
Indiana,20200121,131103.81,131.36655
Indiana,20200122,127100.95,127.35567
Indiana,20200123,133366.75,133.63402
Indiana,20200124,135891.69,136.16402
Indiana,20200125,115896.984,116.12924
Indiana,20200126,109093.08,109.3117
Indiana,20200127,124107.164,124.35587
Indiana,20200128,128012.14,128.26868
Indiana,20200129,128703.664,128.9616
Indiana,20200130,136046.25,136.3189
Indiana,20200131,137019.3,137.29388
New York,20200101,104683.66,67.4943
New York,20200102,126455.26,81.53143
New York,20200103,137382.31,88.57661
New York,20200104,128440.34,82.81131
New York,20200105,128794.22,83.03947
New York,20200106,129992.75,83.81222
New York,20200107,128908.82,83.11336
New York,20200108,109333.64,70.492355
New York,20200109,128021.164,82.541046
New York,20200110,131873.72,85.02496
New York,20200111,109584.44,70.65405
New York,20200112,107565.0,69.35203
New York,20200113,121715.984,78.475815
New York,20200114,126468.695,81.5401
New York,20200115,128282.43,82.709496
New York,20200116,132589.05,85.48617
New York,20200117,135804.95,87.55961
New York,20200118,110691.95,71.36812
New York,20200119,101527.84,65.4596
New York,20200120,120241.43,77.5251
New York,20200121,129974.36,83.80036
New York,20200122,126005.984,81.24177
New York,20200123,132217.81,85.24682
New York,20200124,134721.0,86.86073
New York,20200125,114898.55,74.0803
New York,20200126,108153.266,69.731316
New York,20200127,123038.0,79.32818
New York,20200128,126909.336,81.8242
New York,20200129,127594.91,82.26622
New York,20200130,134874.23,86.95953
New York,20200131,135838.89,87.58149
Maryland,20200101,52139.746,158.47948
Maryland,20200102,62983.523,191.43929
Maryland,20200103,68425.95,207.98161
Maryland,20200104,63972.234,194.44449
Maryland,20200105,64148.48,194.98018
Maryland,20200106,64745.438,196.79465
Maryland,20200107,64205.562,195.15369
Maryland,20200108,54455.76,165.51903
Maryland,20200109,63763.45,193.80988
Maryland,20200110,65682.29,199.64221
Maryland,20200111,54580.676,165.89871
Maryland,20200112,53574.85,162.84149
Maryland,20200113,60623.03,184.26453
Maryland,20200114,62990.21,191.45961
Maryland,20200115,63893.574,194.2054
Maryland,20200116,66038.58,200.72516
Maryland,20200117,67640.32,205.59367
Maryland,20200118,55132.293,167.57536
Maryland,20200119,50567.934,153.70192
Maryland,20200120,59888.594,182.0322
Maryland,20200121,64736.277,196.7668
Maryland,20200122,62759.75,190.75912
Maryland,20200123,65853.67,200.16313
Maryland,20200124,67100.44,203.9527
Maryland,20200125,57227.473,173.94368
Maryland,20200126,53867.844,163.73204
Maryland,20200127,61281.49,186.26591
Maryland,20200128,63209.676,192.12668
Maryland,20200129,63551.14,193.16457
Maryland,20200130,67176.74,204.18463
Maryland,20200131,67657.22,205.64503
Alabama,20200101,50422.258,38.637745
Alabama,20200102,60908.832,46.673435
Alabama,20200103,66172.0,50.706512
Alabama,20200104,61864.977,47.406113
Alabama,20200105,62035.426,47.536724
Alabama,20200106,62612.715,47.97909
Alabama,20200107,62090.625,47.57902
Alabama,20200108,52661.984,40.35401
Alabama,20200109,61663.08,47.2514
Alabama,20200110,63518.71,48.67334
Alabama,20200111,52782.78,40.446575
Alabama,20200112,51810.094,39.70122
Alabama,20200113,58626.094,44.92421
Alabama,20200114,60915.3,46.67839
Alabama,20200115,61788.914,47.347828
Alabama,20200116,63863.254,48.93736
Alabama,20200117,65412.24,50.12432
Alabama,20200118,53316.23,40.85535
Alabama,20200119,48902.22,37.472965
Alabama,20200120,57915.86,44.37997
Alabama,20200121,62603.855,47.9723
Alabama,20200122,60692.438,46.507614
Alabama,20200123,63684.44,48.80034
Alabama,20200124,64890.137,49.724243
Alabama,20200125,55342.39,42.407963
Alabama,20200126,52093.438,39.918343
Alabama,20200127,59262.875,45.412167
Alabama,20200128,61127.543,46.84103
Alabama,20200129,61457.758,47.094067
Alabama,20200130,64963.94,49.7808
Alabama,20200131,65428.586,50.13685
Vermont,20200101,4605.2,16.506094
Vermont,20200102,5562.9673,19.938951
Vermont,20200103,6043.666,21.661886
Vermont,20200104,5650.295,20.251953
Vermont,20200105,5665.862,20.307749
Vermont,20200106,5718.5874,20.496729
Vermont,20200107,5670.9033,20.325819
Vermont,20200108,4809.76,17.239283
Vermont,20200109,5631.8545,20.185858
Vermont,20200110,5801.334,20.793312
Vermont,20200111,4820.793,17.278828
Vermont,20200112,4731.955,16.960413
Vermont,20200113,5354.479,19.19168
Vermont,20200114,5563.5586,19.94107
Vermont,20200115,5643.3477,20.227053
Vermont,20200116,5832.8027,20.906103
Vermont,20200117,5974.2754,21.413174
Vermont,20200118,4869.5146,17.453457
Vermont,20200119,4466.3706,16.008497
Vermont,20200120,5289.6113,18.95918
Vermont,20200121,5717.7783,20.49383
Vermont,20200122,5543.203,19.86811
Vermont,20200123,5816.471,20.847567
Vermont,20200124,5926.591,21.242262
Vermont,20200125,5054.5693,18.116735
Vermont,20200126,4757.833,17.053165
Vermont,20200127,5412.6367,19.400131
Vermont,20200128,5582.943,20.010548
Vermont,20200129,5613.102,20.118645
Vermont,20200130,5933.3315,21.26642
Vermont,20200131,5975.7686,21.418526
Connecticut,20200101,24114.73,160.76488
Connecticut,20200102,29129.996,194.19997
Connecticut,20200103,31647.13,210.98087
Connecticut,20200104,29587.277,197.24852
Connecticut,20200105,29668.793,197.79195
Connecticut,20200106,29944.885,199.63257
Connecticut,20200107,29695.191,197.96794
Connecticut,20200108,25185.89,167.90594
Connecticut,20200109,29490.717,196.60478
Connecticut,20200110,30378.184,202.52122
Connecticut,20200111,25243.664,168.29109
Connecticut,20200112,24778.47,165.1898
Connecticut,20200113,28038.262,186.92174
Connecticut,20200114,29133.092,194.22061
Connecticut,20200115,29550.9,197.006
Connecticut,20200116,30542.96,203.61974
Connecticut,20200117,31283.777,208.55852
Connecticut,20200118,25498.79,169.99193
Connecticut,20200119,23387.762,155.91841
Connecticut,20200120,27698.59,184.65727
Connecticut,20200121,29940.648,199.60432
Connecticut,20200122,29026.5,193.51
Connecticut,20200123,30457.445,203.04964
Connecticut,20200124,31034.074,206.89383
Connecticut,20200125,26467.812,176.45209
Connecticut,20200126,24913.98,166.0932
Connecticut,20200127,28342.8,188.95201
Connecticut,20200128,29234.594,194.8973
Connecticut,20200129,29392.52,195.95013
Connecticut,20200130,31069.371,207.12914
Connecticut,20200131,31291.59,208.6106
Iowa,20200101,93442.336,59.14072
Iowa,20200102,112876.016,71.44051
Iowa,20200103,122629.69,77.61372
Iowa,20200104,114647.94,72.56199
Iowa,20200105,114963.805,72.7619
Iowa,20200106,116033.64,73.43901
Iowa,20200107,115066.1,72.826645
Iowa,20200108,97592.98,61.767708
Iowa,20200109,114273.766,72.325165
Iowa,20200110,117712.625,74.50166
Iowa,20200111,97816.836,61.90939
Iowa,20200112,96014.266,60.768524
Iowa,20200113,108645.65,68.76307
Iowa,20200114,112888.016,71.44811
Iowa,20200115,114506.98,72.47277
Iowa,20200116,118351.13,74.90578
Iowa,20200117,121221.7,76.722595
Iowa,20200118,98805.42,62.535076
Iowa,20200119,90625.39,57.35784
Iowa,20200120,107329.45,67.93003
Iowa,20200121,116017.22,73.42862
Iowa,20200122,112474.984,71.1867
Iowa,20200123,118019.76,74.69605
Iowa,20200124,120254.15,76.11022
Iowa,20200125,102560.305,64.91158
Iowa,20200126,96539.35,61.100857
Iowa,20200127,109825.72,69.50995
Iowa,20200128,113281.33,71.697044
Iowa,20200129,113893.27,72.08435
Iowa,20200130,120390.92,76.196785
Iowa,20200131,121251.984,76.74176
New Hampshire,20200101,7541.672,27.932117
New Hampshire,20200102,9110.151,33.741302
New Hampshire,20200103,9897.365,36.65691
New Hampshire,20200104,9253.163,34.270973
New Hampshire,20200105,9278.656,34.365395
New Hampshire,20200106,9365.003,34.685196
New Hampshire,20200107,9286.912,34.39597
New Hampshire,20200108,7876.6685,29.172846
New Hampshire,20200109,9222.964,34.159126
New Hampshire,20200110,9500.512,35.18708
New Hampshire,20200111,7894.7363,29.239763
New Hampshire,20200112,7749.252,28.700933
New Hampshire,20200113,8768.724,32.476753
New Hampshire,20200114,9111.119,33.744884
New Hampshire,20200115,9241.786,34.228836
New Hampshire,20200116,9552.047,35.377953
New Hampshire,20200117,9783.728,36.236027
New Hampshire,20200118,7974.5234,29.535273
New Hampshire,20200119,7314.3193,27.09007
New Hampshire,20200120,8662.492,32.083305
New Hampshire,20200121,9363.679,34.68029
New Hampshire,20200122,9077.784,33.62142
New Hampshire,20200123,9525.302,35.278896
New Hampshire,20200124,9705.638,35.946808
New Hampshire,20200125,8277.578,30.657698
New Hampshire,20200126,7791.631,28.857893
New Hampshire,20200127,8863.965,32.8295
New Hampshire,20200128,9142.864,33.86246
New Hampshire,20200129,9192.254,34.045383
New Hampshire,20200130,9716.676,35.98769
New Hampshire,20200131,9786.172,36.245083
Rhode Island,20200101,6608.062,150.18323
Rhode Island,20200102,7982.375,181.41762
Rhode Island,20200103,8672.136,197.094
Rhode Island,20200104,8107.6816,184.26549
Rhode Island,20200105,8130.0195,184.77318
Rhode Island,20200106,8205.676,186.49263
Rhode Island,20200107,8137.2534,184.93758
Rhode Island,20200108,6901.588,156.85426
Rhode Island,20200109,8081.2217,183.66412
Rhode Island,20200110,8324.41,189.19115
Rhode Island,20200111,6917.4194,157.21408
Rhode Island,20200112,6789.9443,154.31691
Rhode Island,20200113,7683.212,174.61845
Rhode Island,20200114,7983.2227,181.43687
Rhode Island,20200115,8097.713,184.03893
Rhode Island,20200116,8369.564,190.21738
Rhode Island,20200117,8572.566,194.83105
Rhode Island,20200118,6987.33,158.80296
Rhode Island,20200119,6408.854,145.65578
Rhode Island,20200120,7590.132,172.50299
Rhode Island,20200121,8204.516,186.46626
Rhode Island,20200122,7954.0146,180.77306
Rhode Island,20200123,8346.131,189.6848
Rhode Island,20200124,8504.143,193.27597
Rhode Island,20200125,7252.8677,164.8379
Rhode Island,20200126,6827.077,155.16084
Rhode Island,20200127,7766.664,176.51509
Rhode Island,20200128,8011.0376,182.06903
Rhode Island,20200129,8054.3135,183.05258
Rhode Island,20200130,8513.814,193.49579
Rhode Island,20200131,8574.708,194.87973
Ohio,20200101,160157.6,129.57735
Ohio,20200102,193466.4,156.52621
Ohio,20200103,210183.92,170.05171
Ohio,20200104,196503.42,158.98335
Ohio,20200105,197044.81,159.42137
