city,date,sum,mean
Washington,20200119,2085928.1,947.7184
Washington,20200120,2589038.5,1176.301
Washington,20200121,2317507.5,1052.9338
Washington,20200122,2086593.2,948.02057
Washington,20200123,1984469.4,901.6217
Washington,20200124,2000375.6,908.8485
Washington,20200125,1460770.9,663.68506
Washington,20200126,1781861.6,809.5691
Washington,20200127,2132244.8,968.76184
Washington,20200128,2208147.8,1003.2475
Washington,20200129,2314577.5,1051.6027
Washington,20200130,2366220.0,1075.0659
Washington,20200131,3036121.5,1379.4282
Alaska,20200101,873963.25,27.850964
Alaska,20200102,1019106.7,32.47631
Alaska,20200103,1043651.7,33.2585
Alaska,20200104,979847.1,31.22521
Alaska,20200105,902562.25,28.76234
Alaska,20200106,960340.6,30.60359
Alaska,20200107,949287.25,30.251347
Alaska,20200108,885723.9,28.225744
Alaska,20200109,927953.4,29.571491
Alaska,20200110,854251.5,27.222801
Alaska,20200111,714388.9,22.76574
Alaska,20200112,705701.75,22.488903
Alaska,20200113,794349.06,25.313864
Alaska,20200114,851307.7,27.12899
Alaska,20200115,834430.3,26.59115
Alaska,20200116,874866.1,27.879736
Alaska,20200117,882509.75,28.12332
Alaska,20200118,815191.5,25.97806
Alaska,20200119,901749.1,28.73643
Alaska,20200120,954023.3,30.402273
Alaska,20200121,875381.6,27.896164
Alaska,20200122,785343.3,25.026875
Alaska,20200123,806305.7,25.694891
Alaska,20200124,722126.6,23.012321
Alaska,20200125,748745.6,23.8606
Alaska,20200126,730931.56,23.292912
Alaska,20200127,787384.25,25.091913
Alaska,20200128,796811.44,25.392334
Alaska,20200129,822843.25,26.2219
Alaska,20200130,879021.44,28.012156
Alaska,20200131,909840.6,28.994284
Connecticut,20200101,856165.5,5707.77
Connecticut,20200102,872618.9,5817.459
Connecticut,20200103,896047.25,5973.6484
Connecticut,20200104,962670.0,6417.8
Connecticut,20200105,1208352.5,8055.683
Connecticut,20200106,1605543.2,10703.622
Connecticut,20200107,1537396.0,10249.307
Connecticut,20200108,1638546.0,10923.64
Connecticut,20200109,1589351.5,10595.677
Connecticut,20200110,1566586.0,10443.906
Connecticut,20200111,1273017.2,8486.781
Connecticut,20200112,1388075.5,9253.837
Connecticut,20200113,1301288.8,8675.259
Connecticut,20200114,1403033.1,9353.554
Connecticut,20200115,1381672.4,9211.149
Connecticut,20200116,1382678.1,9217.8545
Connecticut,20200117,1702241.8,11348.278
Connecticut,20200118,1475069.5,9833.797
Connecticut,20200119,1564313.0,10428.753
Connecticut,20200120,1639566.2,10930.441
Connecticut,20200121,1591184.5,10607.896
Connecticut,20200122,1597816.2,10652.108
Connecticut,20200123,1544303.8,10295.358
Connecticut,20200124,1447243.5,9648.29
Connecticut,20200125,1300017.5,8666.783
Connecticut,20200126,1404714.6,9364.765
Connecticut,20200127,1287150.0,8581.0
Connecticut,20200128,1208880.0,8059.2
Connecticut,20200129,1099472.6,7329.8174
Connecticut,20200130,974402.94,6496.0195
Connecticut,20200131,896832.94,5978.886
Oklahoma,20200101,2585454.2,1431.5916
Oklahoma,20200102,3102330.8,1717.7911
Oklahoma,20200103,3021791.5,1673.1957
Oklahoma,20200104,2629654.0,1456.0653
Oklahoma,20200105,2659489.5,1472.5856
Oklahoma,20200106,2854291.8,1580.4495
Oklahoma,20200107,3026008.5,1675.5308
Oklahoma,20200108,2713966.2,1502.7499
Oklahoma,20200109,2620010.0,1450.7253
Oklahoma,20200110,2764848.5,1530.9238
Oklahoma,20200111,2551757.8,1412.9335
Oklahoma,20200112,2294479.5,1270.476
Oklahoma,20200113,2533654.5,1402.9094
Oklahoma,20200114,2593569.8,1436.0851
Oklahoma,20200115,2470619.0,1368.0061
Oklahoma,20200116,2920816.5,1617.2849
Oklahoma,20200117,3215660.0,1780.5426
Oklahoma,20200118,2921882.2,1617.875
Oklahoma,20200119,3125365.0,1730.5454
Oklahoma,20200120,3800091.0,2104.148
Oklahoma,20200121,3582432.5,1983.6282
Oklahoma,20200122,3139581.0,1738.417
Oklahoma,20200123,3352401.0,1856.2574
Oklahoma,20200124,3603690.0,1995.3987
Oklahoma,20200125,3653207.0,2022.8168
Oklahoma,20200126,3200788.5,1772.3081
Oklahoma,20200127,3478251.0,1925.9419
Oklahoma,20200128,3246594.5,1797.6714
Oklahoma,20200129,3548328.0,1964.7441
Oklahoma,20200130,3735246.2,2068.2427
Oklahoma,20200131,3586566.5,1985.9172
Minnesota,20200101,1203983.4,459.53564
Minnesota,20200102,1324184.9,505.41406
Minnesota,20200103,1304363.0,497.84848
Minnesota,20200104,1319208.1,503.51456
Minnesota,20200105,1361513.2,519.66156
Minnesota,20200106,1466369.4,559.683
Minnesota,20200107,1522544.2,581.1238
Minnesota,20200108,1722305.9,657.36865
Minnesota,20200109,2328212.5,888.63074
Minnesota,20200110,2295128.5,876.00323
Minnesota,20200111,2237890.0,854.1565
Minnesota,20200112,2456785.5,937.7044
Minnesota,20200113,2795674.2,1067.0513
Minnesota,20200114,2569180.5,980.6033
Minnesota,20200115,1997420.5,762.3742
Minnesota,20200116,2444288.2,932.93445
Minnesota,20200117,2334428.2,891.0032
Minnesota,20200118,2042768.8,779.68274
Minnesota,20200119,2069911.5,790.04254
Minnesota,20200120,2301047.5,878.2624
Minnesota,20200121,2904130.8,1108.4469
Minnesota,20200122,2683659.5,1024.2975
Minnesota,20200123,2290545.5,874.254
Minnesota,20200124,2141450.5,817.34753
Minnesota,20200125,2215106.0,845.4603
Minnesota,20200126,2051202.8,782.9018
Minnesota,20200127,2171424.5,828.78796
Minnesota,20200128,2262289.8,863.46936
Minnesota,20200129,2636795.2,1006.4104
Minnesota,20200130,3360638.5,1282.6864
Minnesota,20200131,3062777.2,1168.9989
Louisiana,20200101,3426668.0,2679.1775
Louisiana,20200102,3560453.5,2783.779
Louisiana,20200103,3448721.5,2696.4202
Louisiana,20200104,3043716.0,2379.7622
Louisiana,20200105,2877349.0,2249.6865
Louisiana,20200106,3030275.0,2369.2534
Louisiana,20200107,3098802.0,2422.8318
Louisiana,20200108,3055950.5,2389.328
Louisiana,20200109,3304123.5,2583.3647
Louisiana,20200110,3120970.2,2440.1643
Louisiana,20200111,2588277.0,2023.6724
Louisiana,20200112,2468448.5,1929.9832
Louisiana,20200113,2596668.0,2030.233
Louisiana,20200114,2758851.2,2157.0378
Louisiana,20200115,2643096.0,2066.5332
Louisiana,20200116,2960202.5,2314.4663
Louisiana,20200117,3136268.5,2452.1255
Louisiana,20200118,2976993.5,2327.5947
Louisiana,20200119,3422338.2,2675.7922
Louisiana,20200120,4557644.5,3563.4436
Louisiana,20200121,4702184.0,3676.4534
Louisiana,20200122,4230307.0,3307.5112
Louisiana,20200123,4092298.0,3199.6074
Louisiana,20200124,3897002.2,3046.9133
Louisiana,20200125,3640659.5,2846.489
Louisiana,20200126,3843754.8,3005.2812
Louisiana,20200127,4267278.0,3336.4175
Louisiana,20200128,4504945.0,3522.24
Louisiana,20200129,4815159.0,3764.7842
Louisiana,20200130,4913564.5,3841.7236
Louisiana,20200131,4836567.0,3781.5222
Maryland,20200101,2917879.2,8868.934
Maryland,20200102,3232602.2,9825.539
Maryland,20200103,3554275.2,10803.269
Maryland,20200104,3203250.0,9736.322
Maryland,20200105,3074649.8,9345.44
Maryland,20200106,3346906.0,10172.967
Maryland,20200107,3332049.0,10127.809
Maryland,20200108,3533099.0,10738.902
Maryland,20200109,3461202.5,10520.372
Maryland,20200110,3536062.0,10747.909
Maryland,20200111,3001613.0,9123.443
Maryland,20200112,3233677.5,9828.807
Maryland,20200113,3060959.0,9303.827
Maryland,20200114,2999557.0,9117.194
Maryland,20200115,2776323.0,8438.672
Maryland,20200116,3003798.5,9130.087
Maryland,20200117,3312133.8,10067.275
Maryland,20200118,2793369.0,8490.483
Maryland,20200119,2874654.2,8737.551
Maryland,20200120,3228648.5,9813.521
Maryland,20200121,3027964.2,9203.539
Maryland,20200122,2749137.2,8356.04
Maryland,20200123,2620298.8,7964.434
Maryland,20200124,2477610.0,7530.7295
Maryland,20200125,2135979.0,6492.3374
Maryland,20200126,2036923.2,6191.256
Maryland,20200127,1925055.6,5851.233
Maryland,20200128,1844269.0,5605.6807
Maryland,20200129,1717464.4,5220.2563
Maryland,20200130,1692021.0,5142.921
Maryland,20200131,1512335.2,4596.7637
Florida,20200101,5757667.0,3651.0254
Florida,20200102,6182682.0,3920.534
Florida,20200103,6216250.0,3941.8198
Florida,20200104,6530382.5,4141.016
Florida,20200105,6861506.0,4350.987
Florida,20200106,7782539.0,4935.028
Florida,20200107,8321261.0,5276.6396
Florida,20200108,8543023.0,5417.2627
Florida,20200109,8792464.0,5575.437
Florida,20200110,7695570.5,4879.88
Florida,20200111,6722354.5,4262.7485
Florida,20200112,6725981.0,4265.0483
Florida,20200113,6899931.0,4375.3525
Florida,20200114,6896477.5,4373.1626
Florida,20200115,6404806.0,4061.3862
Florida,20200116,7360692.0,4667.5283
Florida,20200117,8235898.0,5222.51
Florida,20200118,7785781.0,4937.0835
Florida,20200119,8019252.0,5085.1313
Florida,20200120,9336052.0,5920.1343
Florida,20200121,9242146.0,5860.5874
Florida,20200122,8700867.0,5517.354
Florida,20200123,8570061.0,5434.4077
Florida,20200124,8225708.0,5216.0483
Florida,20200125,8096635.5,5134.201
Florida,20200126,8685390.0,5507.5396
Florida,20200127,9372126.0,5943.0093
Florida,20200128,10511332.0,6665.3975
Florida,20200129,10428262.0,6612.7217
Florida,20200130,10175041.0,6452.1504
Florida,20200131,9268022.0,5876.9956
New Hampshire,20200101,470733.4,1743.457
New Hampshire,20200102,472214.34,1748.942
New Hampshire,20200103,484305.7,1793.7247
New Hampshire,20200104,495388.25,1834.7712
New Hampshire,20200105,551506.9,2042.618
New Hampshire,20200106,665498.0,2464.8074
New Hampshire,20200107,723819.8,2680.8142
New Hampshire,20200108,752780.75,2788.077
New Hampshire,20200109,719076.0,2663.2444
New Hampshire,20200110,706954.94,2618.3516
New Hampshire,20200111,608374.75,2253.2397
New Hampshire,20200112,683197.56,2530.3613
New Hampshire,20200113,595073.94,2203.9775
New Hampshire,20200114,644841.6,2388.3022
New Hampshire,20200115,676649.94,2506.1108
New Hampshire,20200116,659594.3,2442.942
New Hampshire,20200117,734882.25,2721.7861
New Hampshire,20200118,627426.1,2323.8005
New Hampshire,20200119,602534.0,2231.6074
New Hampshire,20200120,665307.94,2464.1035
New Hampshire,20200121,739006.56,2737.0613
New Hampshire,20200122,740656.7,2743.1729
New Hampshire,20200123,731894.1,2710.719
New Hampshire,20200124,722226.25,2674.912
New Hampshire,20200125,655010.75,2425.9658
New Hampshire,20200126,737190.5,2730.3352
New Hampshire,20200127,711875.6,2636.5764
New Hampshire,20200128,760210.9,2815.596
New Hampshire,20200129,736720.6,2728.595
New Hampshire,20200130,735389.9,2723.6663
New Hampshire,20200131,817078.9,3026.218
Rhode Island,20200101,344385.7,7826.9473
Rhode Island,20200102,328492.97,7465.7495
Rhode Island,20200103,406224.0,9232.363
Rhode Island,20200104,357783.3,8131.439
Rhode Island,20200105,445778.03,10131.319
Rhode Island,20200106,580437.7,13191.766
Rhode Island,20200107,582185.06,13231.479
Rhode Island,20200108,574431.2,13055.254
Rhode Island,20200109,452310.25,10279.778
Rhode Island,20200110,419849.94,9542.044
Rhode Island,20200111,390978.75,8885.881
Rhode Island,20200112,519263.66,11801.446
Rhode Island,20200113,420549.8,9557.95
Rhode Island,20200114,476586.47,10831.511
Rhode Island,20200115,476729.6,10834.764
Rhode Island,20200116,497893.84,11315.77
Rhode Island,20200117,587638.75,13355.426
Rhode Island,20200118,511235.53,11618.989
Rhode Island,20200119,573683.6,13038.265
Rhode Island,20200120,628963.7,14294.629
Rhode Island,20200121,568925.3,12930.121
Rhode Island,20200122,524825.0,11927.841
Rhode Island,20200123,548209.75,12459.3125
Rhode Island,20200124,546347.5,12416.988
Rhode Island,20200125,474494.2,10783.959
Rhode Island,20200126,533816.06,12132.184
Rhode Island,20200127,489450.03,11123.864
Rhode Island,20200128,593530.06,13489.319
Rhode Island,20200129,512485.94,11647.407
Rhode Island,20200130,447392.6,10168.014
Rhode Island,20200131,439383.62,9985.991
Nevada,20200101,2070599.4,686.99384
Nevada,20200102,2026466.2,672.35114
Nevada,20200103,1940802.5,643.92914
Nevada,20200104,2036614.9,675.71826
Nevada,20200105,1790505.4,594.0628
Nevada,20200106,1968709.2,653.18823
Nevada,20200107,1927648.8,639.56494
Nevada,20200108,1721013.6,571.00653
Nevada,20200109,1662421.0,551.56635
Nevada,20200110,1384397.5,459.32233
Nevada,20200111,1092117.4,362.34818
Nevada,20200112,950518.4,315.36774
Nevada,20200113,1108089.5,367.6475
Nevada,20200114,1201873.5,398.7636
Nevada,20200115,1210284.0,401.55408
Nevada,20200116,1305311.2,433.0827
Nevada,20200117,1492419.1,495.1623
Nevada,20200118,1312134.2,435.34647
Nevada,20200119,1169129.0,387.89948
Nevada,20200120,1440319.5,477.8764
Nevada,20200121,1420294.5,471.23242
Nevada,20200122,1441199.2,478.1683
Nevada,20200123,1501033.9,498.02054
Nevada,20200124,1401466.0,464.9854
Nevada,20200125,1418848.5,470.75266
Nevada,20200126,1555951.8,516.24146
Nevada,20200127,2117684.0,702.6158
Nevada,20200128,2180734.5,723.535
Nevada,20200129,2336276.0,775.14136
Nevada,20200130,2460106.5,816.22644
Nevada,20200131,2485750.2,824.7347
Massachusetts,20200101,2063576.5,6948.069
Massachusetts,20200102,2154693.8,7254.8613
Massachusetts,20200103,2232639.0,7517.303
Massachusetts,20200104,2344479.0,7893.8687
Massachusetts,20200105,2848144.2,9589.711
Massachusetts,20200106,3320585.8,11180.424
Massachusetts,20200107,3469031.0,11680.239
Massachusetts,20200108,3552147.0,11960.091
Massachusetts,20200109,3317928.0,11171.475
Massachusetts,20200110,3116313.5,10492.638
Massachusetts,20200111,2601239.5,8758.382
Massachusetts,20200112,2795429.0,9412.219
Massachusetts,20200113,2599452.8,8752.366
Massachusetts,20200114,2780363.0,9361.491
Massachusetts,20200115,2811715.5,9467.056
Massachusetts,20200116,2890476.5,9732.244
Massachusetts,20200117,3445013.5,11599.372
Massachusetts,20200118,2914057.2,9811.641
Massachusetts,20200119,3013828.8,10147.571
Massachusetts,20200120,3064259.5,10317.372
Massachusetts,20200121,3161303.0,10644.118
Massachusetts,20200122,2969860.8,9999.531
Massachusetts,20200123,3015857.5,10154.402
Massachusetts,20200124,2946373.5,9920.449
Massachusetts,20200125,2730249.2,9192.759
Massachusetts,20200126,2911511.0,9803.067
Massachusetts,20200127,2717687.0,9150.461
Massachusetts,20200128,2741871.0,9231.889
Massachusetts,20200129,2542659.2,8561.143
Massachusetts,20200130,2319966.8,7811.336
Massachusetts,20200131,2052126.0,6909.515
North Dakota,20200101,930315.0,420.57642
North Dakota,20200102,1064771.2,481.36133
North Dakota,20200103,1104547.4,499.3433
North Dakota,20200104,1001147.1,452.59814
North Dakota,20200105,863975.0,390.58545
North Dakota,20200106,1230393.0,556.23553
North Dakota,20200107,1109365.5,501.52148
North Dakota,20200108,1287079.5,581.86237
North Dakota,20200109,1162487.0,525.5366
North Dakota,20200110,1015034.7,458.87643
North Dakota,20200111,1061006.8,479.6595
North Dakota,20200112,1113745.8,503.5017
North Dakota,20200113,1068666.0,483.12207
North Dakota,20200114,955467.56,431.94736
North Dakota,20200115,918943.6,415.43564
North Dakota,20200116,1071993.0,484.62613
North Dakota,20200117,1116580.0,504.783
North Dakota,20200118,1018283.44,460.34512
North Dakota,20200119,981603.5,443.76288
North Dakota,20200120,1272613.6,575.32263
North Dakota,20200121,1212078.0,547.9557
North Dakota,20200122,1158186.6,523.5925
North Dakota,20200123,1208006.5,546.11505
North Dakota,20200124,1486095.0,671.8332
North Dakota,20200125,1428704.2,645.888
North Dakota,20200126,1320415.8,596.933
North Dakota,20200127,1277141.2,577.36945
North Dakota,20200128,1735283.9,784.4864
North Dakota,20200129,2284858.0,1032.9376
North Dakota,20200130,2157508.5,975.3655
North Dakota,20200131,1930202.2,872.605
Missouri,20200101,2628551.0,1404.891
Missouri,20200102,2861884.0,1529.6013
Missouri,20200103,2674089.5,1429.2301
Missouri,20200104,2475726.0,1323.2101
Missouri,20200105,2248492.0,1201.7595
Missouri,20200106,2408033.5,1287.0302
Missouri,20200107,2926991.0,1564.3993
Missouri,20200108,2883187.0,1540.9872
Missouri,20200109,2857303.8,1527.1533
Missouri,20200110,2796725.0,1494.7755
Missouri,20200111,2977521.5,1591.4065
Missouri,20200112,2934121.5,1568.2103
Missouri,20200113,3580326.2,1913.5896
Missouri,20200114,3713471.0,1984.752
Missouri,20200115,3448339.2,1843.0461
Missouri,20200116,4096663.2,2189.558
Missouri,20200117,4454397.0,2380.7573
Missouri,20200118,4175491.2,2231.6897
Missouri,20200119,4176358.0,2232.1528
Missouri,20200120,5417305.0,2895.4062
Missouri,20200121,5452544.5,2914.2407
Missouri,20200122,4700808.5,2512.4578
Missouri,20200123,4780237.0,2554.9102
Missouri,20200124,4927683.5,2633.7166
Missouri,20200125,4891810.0,2614.543
Missouri,20200126,4015660.0,2146.264
Missouri,20200127,4144383.0,2215.063
Missouri,20200128,3668480.8,1960.7059
Missouri,20200129,3835944.8,2050.211
Missouri,20200130,3947088.0,2109.614
Missouri,20200131,3837272.5,2050.9207
Georgia,20200101,4500210.0,3036.5789
Georgia,20200102,5310976.5,3583.6548
Georgia,20200103,5722515.0,3861.3462
Georgia,20200104,5746759.0,3877.705
Georgia,20200105,5504460.0,3714.2104
Georgia,20200106,5788212.0,3905.676
Georgia,20200107,5950444.0,4015.1443
Georgia,20200108,6039330.5,4075.1218
Georgia,20200109,6308867.0,4256.995
Georgia,20200110,5701068.0,3846.8745
Georgia,20200111,5254773.0,3545.7307
Georgia,20200112,5514180.5,3720.7695
Georgia,20200113,5862192.0,3955.5952
Georgia,20200114,5539826.5,3738.0745
Georgia,20200115,4918374.0,3318.741
Georgia,20200116,5507924.0,3716.5479
Georgia,20200117,5793785.0,3909.4365
Georgia,20200118,5273883.0,3558.6255
Georgia,20200119,5561382.5,3752.6199
Georgia,20200120,7095271.5,4787.633
Georgia,20200121,7500756.5,5061.2393
Georgia,20200122,7022585.0,4738.5864
Georgia,20200123,6610138.5,4460.282
Georgia,20200124,6062326.0,4090.6384
Georgia,20200125,5758915.5,3885.908
Georgia,20200126,6152174.0,4151.2646
Georgia,20200127,6368622.0,4297.316
Georgia,20200128,6364862.0,4294.779
Georgia,20200129,5883081.0,3969.6902
Georgia,20200130,5676851.0,3830.5337
Georgia,20200131,5467526.0,3689.2888
Kansas,20200101,1604878.4,732.4867
Kansas,20200102,1939032.9,884.999
Kansas,20200103,1728631.4,788.9691
Kansas,20200104,1632680.5,745.17596
Kansas,20200105,1489219.1,679.69836
Kansas,20200106,1786260.5,815.2718
Kansas,20200107,2004251.5,914.7656
Kansas,20200108,1691913.2,772.2105
Kansas,20200109,2034857.8,928.7347
Kansas,20200110,2139328.0,976.41626
Kansas,20200111,1937633.2,884.3602
Kansas,20200112,1739550.5,793.95276
Kansas,20200113,2041907.4,931.9523
Kansas,20200114,2001970.1,913.72437
Kansas,20200115,1928160.2,880.0366
Kansas,20200116,2120907.8,968.00903
Kansas,20200117,2337780.8,1066.9926
Kansas,20200118,2234512.5,1019.8597
Kansas,20200119,2157495.0,984.7079
Kansas,20200120,2596861.5,1185.2404
Kansas,20200121,2310332.0,1054.4646
Kansas,20200122,2098577.0,957.81696
Kansas,20200123,2401548.0,1096.0968
Kansas,20200124,2481901.0,1132.7709
Kansas,20200125,2506214.0,1143.8677
Kansas,20200126,2074099.2,946.645
Kansas,20200127,2455301.5,1120.6305
Kansas,20200128,2367848.5,1080.716
Kansas,20200129,2555789.2,1166.4944
Kansas,20200130,2628507.0,1199.6837
Kansas,20200131,2662815.0,1215.3423
Arkansas,20200101,2172994.2,1595.4436
Arkansas,20200102,2336830.5,1715.7346
Arkansas,20200103,2387133.5,1752.6677
Arkansas,20200104,2022408.0,1484.8811
Arkansas,20200105,1785156.6,1310.6877
Arkansas,20200106,1888663.0,1386.6836
Arkansas,20200107,1752873.5,1286.985
Arkansas,20200108,1800207.6,1321.7384
Arkansas,20200109,1897581.8,1393.2318
Arkansas,20200110,1737959.2,1276.0347
Arkansas,20200111,1635011.2,1200.4487
Arkansas,20200112,1717278.4,1260.8505
Arkansas,20200113,1915010.5,1406.0283
Arkansas,20200114,2170152.5,1593.3572
Arkansas,20200115,2008431.1,1474.619
Arkansas,20200116,2214191.0,1625.6909
Arkansas,20200117,2276407.8,1671.3713
Arkansas,20200118,1962716.2,1441.0546
Arkansas,20200119,2233660.2,1639.9855
Arkansas,20200120,3051645.0,2240.5618
Arkansas,20200121,2814413.0,2066.3826
Arkansas,20200122,2603626.5,1911.62
Arkansas,20200123,2585678.8,1898.4425
Arkansas,20200124,2532543.5,1859.4299
Arkansas,20200125,2429125.2,1783.4987
Arkansas,20200126,2388991.2,1754.0317
Arkansas,20200127,2368915.0,1739.2915
Arkansas,20200128,2319503.5,1703.0128
Arkansas,20200129,2355741.5,1729.6193
Arkansas,20200130,2580430.5,1894.5892
Arkansas,20200131,2586766.8,1899.2413
Tennessee,20200101,2521224.5,2334.467
Tennessee,20200102,3192770.5,2956.269
Tennessee,20200103,3336588.8,3089.434
Tennessee,20200104,2820263.8,2611.3552
Tennessee,20200105,2850501.0,2639.3528
Tennessee,20200106,2687192.5,2488.141
Tennessee,20200107,2293066.0,2123.2092
Tennessee,20200108,2365824.5,2190.5781
Tennessee,20200109,2206318.5,2042.8875
Tennessee,20200110,2086663.8,1932.0961
Tennessee,20200111,1801737.0,1668.275
Tennessee,20200112,2040375.8,1889.2368
Tennessee,20200113,2330357.0,2157.738
Tennessee,20200114,2532633.8,2345.0312
Tennessee,20200115,2430925.2,2250.8567
Tennessee,20200116,2832705.2,2622.8752
Tennessee,20200117,2901118.0,2686.2205
Tennessee,20200118,2457914.0,2275.8462
Tennessee,20200119,2489316.5,2304.9226
Tennessee,20200120,3147554.0,2914.4019
Tennessee,20200121,3029799.0,2805.3694
Tennessee,20200122,2723695.8,2521.9404
Tennessee,20200123,2570213.8,2379.8276
Tennessee,20200124,2310859.8,2139.685
Tennessee,20200125,2225431.5,2060.5847
Tennessee,20200126,2291299.8,2121.5737
Tennessee,20200127,2335151.2,2162.177
Tennessee,20200128,2090965.8,1936.0793
Tennessee,20200129,2063627.0,1910.7657
Tennessee,20200130,2089139.6,1934.3885
Tennessee,20200131,2009156.0,1860.3296
Vermont,20200101,266442.5,954.991
Vermont,20200102,216006.1,774.2154
Vermont,20200103,197018.6,706.15985
Vermont,20200104,196164.75,703.0995
Vermont,20200105,202430.44,725.5571
Vermont,20200106,254385.94,911.7775
Vermont,20200107,277332.12,994.022
Vermont,20200108,321603.25,1152.6998
Vermont,20200109,298691.56,1070.5791
Vermont,20200110,318946.94,1143.179
Vermont,20200111,257831.4,924.1269
Vermont,20200112,261721.86,938.07117
Vermont,20200113,266361.97,954.7024
Vermont,20200114,283771.53,1017.10223
Vermont,20200115,294800.78,1056.6337
Vermont,20200116,282956.3,1014.18036
Vermont,20200117,311532.94,1116.6055
Vermont,20200118,282262.88,1011.6949
Vermont,20200119,281009.5,1007.2025
Vermont,20200120,317040.3,1136.3452
Vermont,20200121,339907.7,1218.3071
Vermont,20200122,359552.0,1288.7168
Vermont,20200123,360157.62,1290.8876
Vermont,20200124,366266.6,1312.7834
Vermont,20200125,349427.38,1252.4279
Vermont,20200126,348058.5,1247.5215
Vermont,20200127,342216.25,1226.5815
Vermont,20200128,362998.06,1301.0684
Vermont,20200129,329662.75,1181.5869
Vermont,20200130,342356.72,1227.085
Vermont,20200131,405897.44,1454.8295
South Carolina,20200101,1544917.0,1914.3953
South Carolina,20200102,1886424.8,2337.5771
South Carolina,20200103,2112051.5,2617.1643
South Carolina,20200104,2220297.0,2751.2974
South Carolina,20200105,2185526.5,2708.2112
South Carolina,20200106,2237362.0,2772.4436
South Carolina,20200107,2242284.2,2778.543
South Carolina,20200108,2427361.2,3007.8826
South Carolina,20200109,2684253.0,3326.212
South Carolina,20200110,2533523.2,3139.434
South Carolina,20200111,2643098.5,3275.215
South Carolina,20200112,3027566.8,3751.6316
South Carolina,20200113,3258408.5,4037.681
South Carolina,20200114,3033334.2,3758.7786
South Carolina,20200115,2382017.0,2951.6938
South Carolina,20200116,2631466.5,3260.801
South Carolina,20200117,2833206.2,3510.7883
South Carolina,20200118,2448265.8,3033.7866
South Carolina,20200119,2521861.5,3124.9832
South Carolina,20200120,2991335.0,3706.7349
South Carolina,20200121,3160749.0,3916.6655
South Carolina,20200122,3054665.2,3785.211
South Carolina,20200123,2711395.0,3359.8452
South Carolina,20200124,2300628.0,2850.84
South Carolina,20200125,2155951.0,2671.5625
South Carolina,20200126,1972545.0,2444.2937
South Carolina,20200127,1976184.4,2448.8035
South Carolina,20200128,2069532.2,2564.476
South Carolina,20200129,2114022.8,2619.607
South Carolina,20200130,2335438.5,2893.9758
South Carolina,20200131,2111184.5,2616.0898
Indiana,20200101,5017479.0,5027.534
Indiana,20200102,4954059.5,4963.9873
Indiana,20200103,4586008.5,4595.1987
Indiana,20200104,4156583.8,4164.9136
Indiana,20200105,4040240.2,4048.337
Indiana,20200106,4529762.0,4538.84
Indiana,20200107,4961980.0,4971.924
Indiana,20200108,4394997.0,4403.8047
Indiana,20200109,4312377.0,4321.019
Indiana,20200110,3355738.0,3362.463
Indiana,20200111,4114486.5,4122.732
Indiana,20200112,4643332.0,4652.637
Indiana,20200113,6121454.0,6133.7217
Indiana,20200114,5608064.5,5619.303
Indiana,20200115,5479805.0,5490.7866
Indiana,20200116,6134860.0,6147.1543
Indiana,20200117,6660657.0,6674.005
Indiana,20200118,7092120.0,7106.3325
Indiana,20200119,6621994.0,6635.2646
Indiana,20200120,7321700.0,7336.3726
Indiana,20200121,6274768.0,6287.343
Indiana,20200122,6225196.0,6237.6714
Indiana,20200123,6650093.5,6663.4204
Indiana,20200124,6153469.0,6165.801
Indiana,20200125,5861253.0,5872.999
Indiana,20200126,5244372.5,5254.8823
Indiana,20200127,5259940.0,5270.481
Indiana,20200128,5033766.0,5043.8535
Indiana,20200129,5779244.0,5790.8257
Indiana,20200130,5931832.5,5943.7197
Indiana,20200131,5564294.5,5575.4453
Idaho,20200101,1204148.5,491.4892
Idaho,20200102,1208780.5,493.3798
Idaho,20200103,1104118.4,450.66055
Idaho,20200104,1122988.0,458.36246
Idaho,20200105,1042693.2,425.58905
Idaho,20200106,1201475.8,490.39825
Idaho,20200107,1149609.0,469.22815
Idaho,20200108,1222328.8,498.9097
Idaho,20200109,1125918.0,459.55838
Idaho,20200110,985945.8,402.42685
Idaho,20200111,792856.7,323.61496
Idaho,20200112,678645.1,276.99802
Idaho,20200113,742169.5,302.92633
Idaho,20200114,847208.56,345.7994
Idaho,20200115,935679.06,381.90982
Idaho,20200116,1010881.75,412.6048
Idaho,20200117,994137.4,405.77036
Idaho,20200118,889475.5,363.05124
Idaho,20200119,801014.56,326.94473
Idaho,20200120,864348.0,352.7951
Idaho,20200121,836160.7,341.29007
Idaho,20200122,836349.94,341.3673
Idaho,20200123,709191.94,289.4661
Idaho,20200124,820068.4,334.72177
Idaho,20200125,740166.1,302.1086
Idaho,20200126,747378.5,305.05246
Idaho,20200127,998763.75,407.65866
Idaho,20200128,1201739.0,490.5057
Idaho,20200129,1229368.6,501.7831
Idaho,20200130,1302916.9,531.8028
Idaho,20200131,1442587.5,588.8112
Oregon,20200101,2224399.5,779.12415
Oregon,20200102,2501323.5,876.1203
Oregon,20200103,2125966.0,744.6466
Oregon,20200104,2333631.5,817.38403
Oregon,20200105,2207573.0,773.23047
Oregon,20200106,2440861.5,854.94275
Oregon,20200107,2352454.8,823.9772
Oregon,20200108,2448603.5,857.6545
