city,date,sum,mean
Nebraska,20200201,902260.4,417.71313
Nebraska,20200202,748362.5,346.4641
Nebraska,20200203,831957.06,385.1653
Nebraska,20200204,832605.7,385.4656
Nebraska,20200205,897002.2,415.27878
Nebraska,20200206,922678.2,427.16583
Nebraska,20200207,965849.75,447.15265
Nebraska,20200208,975488.06,451.61484
Nebraska,20200209,898913.25,416.16354
Nebraska,20200210,1319723.9,610.9833
Nebraska,20200211,1146389.5,530.7359
Nebraska,20200212,1206169.4,558.41174
Nebraska,20200213,1107327.2,512.6515
Nebraska,20200214,1175527.5,544.2257
Nebraska,20200215,1023057.2,473.63757
Nebraska,20200216,968552.3,448.40384
Nebraska,20200217,1019077.75,471.79526
Nebraska,20200218,1281004.5,593.0576
Nebraska,20200219,1408039.6,651.8702
Nebraska,20200220,1350181.5,625.08405
Nebraska,20200221,1492033.4,690.75616
Nebraska,20200222,1337777.8,619.34155
Nebraska,20200223,1027668.4,475.7724
Nebraska,20200224,982274.5,454.7567
Nebraska,20200225,856523.9,396.53882
Nebraska,20200226,768829.6,355.93964
Nebraska,20200227,827416.3,383.0631
Nebraska,20200228,895012.7,414.35773
Nebraska,20200229,943778.0,436.93427
West Virginia,20200201,397786.5,617.6809
West Virginia,20200202,323427.75,502.217
West Virginia,20200203,361776.44,561.76465
West Virginia,20200204,383363.97,595.28564
West Virginia,20200205,320728.3,498.02533
West Virginia,20200206,307750.88,477.87402
West Virginia,20200207,295315.56,458.56454
West Virginia,20200208,250163.31,388.45236
West Virginia,20200209,232373.94,360.8291
West Virginia,20200210,286571.44,444.9867
West Virginia,20200211,304151.94,472.2856
West Virginia,20200212,338837.22,526.1448
West Virginia,20200213,367594.7,570.7992
West Virginia,20200214,403580.84,626.67834
West Virginia,20200215,382184.7,593.45447
West Virginia,20200216,376485.3,584.6045
West Virginia,20200217,353510.75,548.92975
West Virginia,20200218,383178.9,594.9983
West Virginia,20200219,380448.88,590.7591
West Virginia,20200220,414019.38,642.8872
West Virginia,20200221,484661.62,752.58014
West Virginia,20200222,499214.62,775.178
West Virginia,20200223,422923.5,656.7135
West Virginia,20200224,461839.44,717.14197
West Virginia,20200225,458251.44,711.57056
West Virginia,20200226,396078.66,615.029
West Virginia,20200227,386976.66,600.89545
West Virginia,20200228,360670.5,560.04736
West Virginia,20200229,469086.38,728.395
Iowa,20200201,814604.6,515.5726
Iowa,20200202,708202.9,448.22968
Iowa,20200203,788682.9,499.16638
Iowa,20200204,860882.5,544.86237
Iowa,20200205,897675.44,568.149
Iowa,20200206,835829.9,529.0062
Iowa,20200207,992930.6,628.43713
Iowa,20200208,1052176.5,665.9345
Iowa,20200209,843781.6,534.039
Iowa,20200210,1218794.8,771.3891
Iowa,20200211,1006047.44,636.7389
Iowa,20200212,1137386.9,719.8651
Iowa,20200213,1118964.8,708.20557
Iowa,20200214,1119251.4,708.38696
Iowa,20200215,843566.0,533.9025
Iowa,20200216,799165.25,505.80078
Iowa,20200217,759308.4,480.57492
Iowa,20200218,937171.3,593.1464
Iowa,20200219,992444.75,628.1296
Iowa,20200220,905068.25,572.828
Iowa,20200221,1056374.2,668.5913
Iowa,20200222,870568.4,550.9926
Iowa,20200223,695035.6,439.89597
Iowa,20200224,733808.1,464.43552
Iowa,20200225,628250.5,397.6269
Iowa,20200226,551616.5,349.12436
Iowa,20200227,593961.56,375.92505
Iowa,20200228,738260.6,467.25357
Iowa,20200229,978136.06,619.0735
Virginia,20200201,860359.9,758.69476
Virginia,20200202,706948.44,623.4113
Virginia,20200203,764541.0,674.1984
Virginia,20200204,841975.8,742.4831
Virginia,20200205,755034.94,665.8156
Virginia,20200206,666522.6,587.76245
Virginia,20200207,693235.5,611.3188
Virginia,20200208,620369.2,547.0628
Virginia,20200209,520230.3,458.7569
Virginia,20200210,667712.9,588.8121
Virginia,20200211,765300.5,674.86816
Virginia,20200212,823963.44,726.5991
Virginia,20200213,839333.2,740.1527
Virginia,20200214,1061363.4,935.94653
Virginia,20200215,1078309.0,950.8898
Virginia,20200216,967269.44,852.9713
Virginia,20200217,954372.5,841.5983
Virginia,20200218,1196211.0,1054.8597
Virginia,20200219,1128777.8,995.39484
Virginia,20200220,1203282.8,1061.096
Virginia,20200221,1532562.1,1351.4657
Virginia,20200222,1490997.0,1314.8121
Virginia,20200223,1269591.8,1119.5695
Virginia,20200224,1364132.4,1202.9386
Virginia,20200225,1476151.5,1301.721
Virginia,20200226,1447849.5,1276.7632
Virginia,20200227,1606324.2,1416.5117
Virginia,20200228,1720606.2,1517.2894
Virginia,20200229,1100758.8,970.6867
Indiana,20200201,825700.0,827.35474
Indiana,20200202,694651.1,696.0432
Indiana,20200203,911808.75,913.63605
Indiana,20200204,851897.1,853.6043
Indiana,20200205,906759.4,908.57654
Indiana,20200206,893800.8,895.592
Indiana,20200207,788581.75,790.16205
Indiana,20200208,761714.5,763.24097
Indiana,20200209,566610.75,567.7462
Indiana,20200210,848679.1,850.3799
Indiana,20200211,891402.9,893.1893
Indiana,20200212,851812.6,853.51965
Indiana,20200213,879472.06,881.23456
Indiana,20200214,934770.1,936.64343
Indiana,20200215,874646.25,876.39905
Indiana,20200216,777180.5,778.738
Indiana,20200217,629240.1,630.5011
Indiana,20200218,679736.7,681.0989
Indiana,20200219,795160.3,796.75385
Indiana,20200220,818617.2,820.2577
Indiana,20200221,862484.56,864.213
Indiana,20200222,763222.8,764.7523
Indiana,20200223,610305.9,611.52893
Indiana,20200224,779115.4,780.67676
Indiana,20200225,831544.25,833.2107
Indiana,20200226,610598.6,611.82227
Indiana,20200227,602342.5,603.5496
Indiana,20200228,587004.4,588.1807
Indiana,20200229,990081.1,992.06525
Alabama,20200201,825689.9,632.7125
Alabama,20200202,737354.7,565.02277
Alabama,20200203,887843.94,680.3402
Alabama,20200204,805114.9,616.9463
Alabama,20200205,770973.75,590.7845
Alabama,20200206,803740.4,615.893
Alabama,20200207,857168.3,656.834
Alabama,20200208,827053.5,633.75745
Alabama,20200209,730955.3,560.119
Alabama,20200210,856990.0,656.6973
Alabama,20200211,884257.56,677.592
Alabama,20200212,962341.4,737.42633
Alabama,20200213,1102993.0,845.2054
Alabama,20200214,1332518.5,1021.087
Alabama,20200215,1329356.5,1018.664
Alabama,20200216,1130206.0,866.0582
Alabama,20200217,1038279.5,795.61646
Alabama,20200218,1166135.9,893.5907
Alabama,20200219,1205476.2,923.7366
Alabama,20200220,1291359.4,989.5474
Alabama,20200221,1426202.0,1092.8751
Alabama,20200222,1380520.8,1057.8704
Alabama,20200223,1184972.8,908.0251
Alabama,20200224,1339692.5,1026.5844
Alabama,20200225,1551066.8,1188.5569
Alabama,20200226,1345500.6,1031.0349
Alabama,20200227,1385201.8,1061.4573
Alabama,20200228,1420201.8,1088.2772
Alabama,20200229,957155.75,733.4527
Maine,20200201,592034.44,566.54016
Maine,20200202,568193.2,543.7255
Maine,20200203,644361.75,616.61414
Maine,20200204,611325.4,585.00037
Maine,20200205,474365.5,453.93826
Maine,20200206,440126.5,421.17368
Maine,20200207,416665.34,398.7228
Maine,20200208,330737.2,316.4949
Maine,20200209,289042.9,276.59607
Maine,20200210,398892.97,381.71576
Maine,20200211,464677.0,444.667
Maine,20200212,567119.6,542.6982
Maine,20200213,684842.25,655.35144
Maine,20200214,758631.5,725.96313
Maine,20200215,749562.56,717.2847
Maine,20200216,513679.0,491.55884
Maine,20200217,456316.7,436.6667
Maine,20200218,467838.66,447.6925
Maine,20200219,451673.22,432.22318
Maine,20200220,512851.25,490.76675
Maine,20200221,578434.5,553.5258
Maine,20200222,575291.0,550.5177
Maine,20200223,522439.28,499.9419
Maine,20200224,569145.7,544.637
Maine,20200225,577226.75,552.3701
Maine,20200226,551015.4,527.2874
Maine,20200227,587855.6,562.54126
Maine,20200228,598920.9,573.13
Maine,20200229,401429.4,384.14297
California,20200201,3216549.5,748.9056
California,20200202,2922796.5,680.5114
