city,date,sum,mean
Nevada,20200125,370585.375,122.95466613769531
Nevada,20200126,370823.5625,123.03369903564453
Nevada,20200127,539486.875,178.99365234375
Nevada,20200128,553171.5,183.5340118408203
Nevada,20200129,562015.625,186.46835327148438
Nevada,20200130,618067.9375,205.065673828125
Nevada,20200131,682386.5,226.40560913085938
North Carolina,20200101,847926.5,616.673828125
North Carolina,20200102,1218035.25,885.8438110351562
North Carolina,20200103,1519810.5,1105.3167724609375
North Carolina,20200104,1494267.75,1086.740234375
North Carolina,20200105,1430059.5,1040.043212890625
North Carolina,20200106,1446504.75,1052.00341796875
North Carolina,20200107,1495276.5,1087.473876953125
North Carolina,20200108,1738528.0,1264.384033203125
North Carolina,20200109,1753175.625,1275.036865234375
North Carolina,20200110,2021183.875,1469.951904296875
North Carolina,20200111,1818177.5,1322.3109130859375
North Carolina,20200112,1813267.75,1318.740234375
North Carolina,20200113,1918908.25,1395.569580078125
North Carolina,20200114,1974355.625,1435.89501953125
North Carolina,20200115,1836782.75,1335.842041015625
North Carolina,20200116,1923507.25,1398.914306640625
North Carolina,20200117,1991837.75,1448.6092529296875
North Carolina,20200118,1495383.0,1087.55126953125
North Carolina,20200119,1378847.0,1002.7977905273438
North Carolina,20200120,1590402.25,1156.6561279296875
North Carolina,20200121,1576388.5,1146.46435546875
North Carolina,20200122,1561966.75,1135.975830078125
North Carolina,20200123,1438390.375,1046.10205078125
North Carolina,20200124,1416880.75,1030.458740234375
North Carolina,20200125,1154690.625,839.7750244140625
North Carolina,20200126,971229.8125,706.3489379882812
North Carolina,20200127,983709.625,715.4251708984375
North Carolina,20200128,968923.5,704.671630859375
North Carolina,20200129,910303.3125,662.0387573242188
North Carolina,20200130,977256.875,710.7322998046875
North Carolina,20200131,989741.5,719.81201171875
Minnesota,20200101,460074.96875,175.60113525390625
Minnesota,20200102,550645.5625,210.17005920410156
Minnesota,20200103,567238.125,216.5030975341797
Minnesota,20200104,555084.625,211.86436462402344
Minnesota,20200105,534814.875,204.1278076171875
Minnesota,20200106,594082.0,226.7488555908203
Minnesota,20200107,613631.5,234.2104949951172
Minnesota,20200108,719863.125,274.7569274902344
Minnesota,20200109,977064.0625,372.9252014160156
Minnesota,20200110,1031750.0,393.7976989746094
Minnesota,20200111,965922.8125,368.6728210449219
Minnesota,20200112,991207.25,378.3233642578125
Minnesota,20200113,1166827.0,445.35382080078125
Minnesota,20200114,1096048.75,418.3392028808594
Minnesota,20200115,878511.625,335.3097839355469
Minnesota,20200116,1024931.375,391.1951904296875
Minnesota,20200117,943992.375,360.30242919921875
Minnesota,20200118,789152.5,301.2032470703125
Minnesota,20200119,738593.0,281.9057312011719
Minnesota,20200120,821566.625,313.5750427246094
Minnesota,20200121,1070988.25,408.7741394042969
Minnesota,20200122,1039945.1875,396.9256591796875
Minnesota,20200123,911344.5,347.8414001464844
Minnesota,20200124,908684.5,346.8261413574219
Minnesota,20200125,926649.375,353.6829528808594
Minnesota,20200126,792712.75,302.5621032714844
Minnesota,20200127,869359.125,331.81646728515625
Minnesota,20200128,903492.25,344.8443603515625
Minnesota,20200129,1015295.375,387.5173034667969
Minnesota,20200130,1351955.5,516.0135498046875
Minnesota,20200131,1318747.5,503.3387451171875
Ohio,20200101,1378568.75,1115.346923828125
Ohio,20200102,1727278.75,1397.4747314453125
Ohio,20200103,1978277.25,1600.5479736328125
Ohio,20200104,1795785.875,1452.9012451171875
Ohio,20200105,1691614.125,1368.619873046875
Ohio,20200106,1804909.25,1460.2825927734375
Ohio,20200107,1817265.625,1470.2796630859375
Ohio,20200108,1543287.875,1248.61474609375
Ohio,20200109,1492653.875,1207.6488037109375
Ohio,20200110,1558960.0,1261.2945556640625
Ohio,20200111,1437033.5,1162.6484375
Ohio,20200112,1569584.25,1269.89013671875
Ohio,20200113,2172999.25,1758.0899658203125
Ohio,20200114,2116172.0,1712.11328125
Ohio,20200115,2193319.0,1774.5299072265625
Ohio,20200116,2060900.75,1667.3953857421875
Ohio,20200117,1920452.5,1553.76416015625
Ohio,20200118,1801558.75,1457.57177734375
Ohio,20200119,1652141.375,1336.6839599609375
Ohio,20200120,1881719.375,1522.4266357421875
Ohio,20200121,1853327.0,1499.4554443359375
Ohio,20200122,1835892.5,1485.3499755859375
Ohio,20200123,1952790.25,1579.9273681640625
Ohio,20200124,2017879.75,1632.5887451171875
Ohio,20200125,1600896.625,1295.2237548828125
Ohio,20200126,1510044.25,1221.7186279296875
Ohio,20200127,1514495.625,1225.320068359375
Ohio,20200128,1370801.25,1109.0625
Ohio,20200129,1375939.375,1113.2196044921875
Ohio,20200130,1519032.25,1228.990478515625
Ohio,20200131,1591972.75,1288.0037841796875
South Dakota,20200101,427683.375,192.4767608642578
South Dakota,20200102,531495.375,239.19683837890625
South Dakota,20200103,529409.375,238.25804138183594
South Dakota,20200104,470423.84375,211.71189880371094
South Dakota,20200105,387192.40625,174.25401306152344
South Dakota,20200106,570132.25,256.5851745605469
South Dakota,20200107,583263.125,262.4946594238281
South Dakota,20200108,661614.75,297.75640869140625
South Dakota,20200109,795759.625,358.1276550292969
South Dakota,20200110,804292.125,361.9676513671875
South Dakota,20200111,636262.375,286.3467102050781
South Dakota,20200112,552197.125,248.51356506347656
South Dakota,20200113,599293.6875,269.7091369628906
South Dakota,20200114,598282.375,269.2539978027344
South Dakota,20200115,551517.75,248.2078094482422
South Dakota,20200116,614550.375,276.5753173828125
South Dakota,20200117,590611.9375,265.80194091796875
South Dakota,20200118,499128.8125,224.63043212890625
South Dakota,20200119,458225.84375,206.22225952148438
South Dakota,20200120,498371.15625,224.28944396972656
South Dakota,20200121,455365.625,204.93502807617188
South Dakota,20200122,419115.25,188.6207275390625
South Dakota,20200123,420359.0,189.1804656982422
South Dakota,20200124,440050.0,198.04229736328125
South Dakota,20200125,418435.1875,188.31466674804688
South Dakota,20200126,386604.65625,173.98948669433594
South Dakota,20200127,476382.375,214.3935089111328
South Dakota,20200128,589911.75,265.4868469238281
South Dakota,20200129,682662.875,307.22900390625
South Dakota,20200130,791585.0,356.2488708496094
South Dakota,20200131,777582.0,349.9468994140625
Wyoming,20200101,683964.75,244.27313232421875
Wyoming,20200102,927289.3125,331.17474365234375
Wyoming,20200103,924491.125,330.1754150390625
Wyoming,20200104,779723.75,278.4727783203125
Wyoming,20200105,703429.875,251.22496032714844
Wyoming,20200106,874422.125,312.2936096191406
Wyoming,20200107,847130.625,302.5466613769531
Wyoming,20200108,923253.25,329.7333068847656
Wyoming,20200109,861269.1875,307.59613037109375
Wyoming,20200110,817138.375,291.83514404296875
Wyoming,20200111,668921.0,238.90036010742188
Wyoming,20200112,457470.4375,163.38229370117188
Wyoming,20200113,485806.03125,173.5021514892578
Wyoming,20200114,525614.0,187.7192840576172
Wyoming,20200115,596801.625,213.1434326171875
Wyoming,20200116,612732.375,218.83299255371094
Wyoming,20200117,505045.875,180.37351989746094
Wyoming,20200118,435630.03125,155.5821533203125
Wyoming,20200119,343660.15625,122.73577117919922
Wyoming,20200120,377369.125,134.77468872070312
Wyoming,20200121,363370.21875,129.77508544921875
Wyoming,20200122,383606.84375,137.00244140625
Wyoming,20200123,414308.53125,147.9673309326172
Wyoming,20200124,503968.25,179.98866271972656
Wyoming,20200125,466310.0,166.53929138183594
Wyoming,20200126,433000.84375,154.64315795898438
Wyoming,20200127,615215.625,219.71986389160156
Wyoming,20200128,749191.375,267.568359375
Wyoming,20200129,930987.625,332.4955749511719
Wyoming,20200130,1063065.25,379.6661682128906
Wyoming,20200131,1114600.0,398.0714416503906
South Carolina,20200101,502725.5625,622.9561157226562
South Carolina,20200102,675048.5625,836.4913940429688
South Carolina,20200103,803194.5,995.2843627929688
South Carolina,20200104,812612.5,1006.9547729492188
South Carolina,20200105,734069.125,909.627197265625
South Carolina,20200106,771896.625,956.5014038085938
South Carolina,20200107,766866.25,950.2679443359375
South Carolina,20200108,851862.5625,1055.591796875
South Carolina,20200109,936440.125,1160.396728515625
South Carolina,20200110,956314.25,1185.0238037109375
South Carolina,20200111,964016.8125,1194.5684814453125
South Carolina,20200112,1022840.5,1267.4603271484375
South Carolina,20200113,1144235.875,1417.8883056640625
South Carolina,20200114,1092382.125,1353.6334228515625
South Carolina,20200115,892196.125,1105.5714111328125
South Carolina,20200116,925214.75,1146.4866943359375
South Carolina,20200117,963745.75,1194.232666015625
South Carolina,20200118,795391.625,985.6154174804688
South Carolina,20200119,746441.75,924.9588012695312
South Carolina,20200120,881073.375,1091.78857421875
South Carolina,20200121,957946.6875,1187.0467529296875
South Carolina,20200122,982027.0625,1216.8861083984375
South Carolina,20200123,908338.5,1125.5743408203125
South Carolina,20200124,831276.5625,1030.08251953125
South Carolina,20200125,766110.9375,949.33203125
South Carolina,20200126,636362.75,788.5535888671875
South Carolina,20200127,664728.0625,823.7026977539062
South Carolina,20200128,694467.1875,860.5541381835938
South Carolina,20200129,674570.0,835.8983764648438
South Carolina,20200130,777460.25,963.3956298828125
South Carolina,20200131,756744.625,937.7257080078125
Maryland,20200101,616879.125,1875.0125732421875
Maryland,20200102,783512.5,2381.4970703125
Maryland,20200103,932592.5625,2834.6279296875
Maryland,20200104,787662.875,2394.112060546875
Maryland,20200105,676793.375,2057.122802734375
Maryland,20200106,772957.9375,2349.416259765625
Maryland,20200107,762880.0625,2318.784423828125
Maryland,20200108,824011.125,2504.593017578125
Maryland,20200109,798431.125,2426.84228515625
Maryland,20200110,907434.6875,2758.16015625
Maryland,20200111,723045.25,2197.705810546875
Maryland,20200112,706737.8125,2148.13916015625
Maryland,20200113,698828.625,2124.09912109375
Maryland,20200114,712793.125,2166.54443359375
Maryland,20200115,696960.125,2118.419921875
Maryland,20200116,702123.6875,2134.114501953125
Maryland,20200117,739754.0,2248.492431640625
Maryland,20200118,583995.5,1775.062255859375
Maryland,20200119,541743.75,1646.6375732421875
Maryland,20200120,614567.0,1867.98486328125
Maryland,20200121,590061.375,1793.4996337890625
Maryland,20200122,572404.5,1739.831298828125
Maryland,20200123,573482.25,1743.107177734375
Maryland,20200124,596284.375,1812.41455078125
Maryland,20200125,493743.46875,1500.739990234375
Maryland,20200126,422230.84375,1283.37646484375
Maryland,20200127,421086.25,1279.8974609375
Maryland,20200128,400418.4375,1217.0772705078125
Maryland,20200129,349717.09375,1062.9698486328125
Maryland,20200130,357340.5,1086.141357421875
Maryland,20200131,348992.125,1060.766357421875
Rhode Island,20200101,63371.76171875,1440.267333984375
Rhode Island,20200102,68382.4375,1554.1463623046875
Rhode Island,20200103,91673.265625,2083.4833984375
Rhode Island,20200104,76257.09375,1733.11572265625
Rhode Island,20200105,85696.8125,1947.65478515625
Rhode Island,20200106,116018.015625,2636.773193359375
Rhode Island,20200107,115415.265625,2623.07421875
Rhode Island,20200108,116506.4296875,2647.873291015625
Rhode Island,20200109,90694.234375,2061.232666015625
Rhode Island,20200110,94011.453125,2136.6240234375
Rhode Island,20200111,82643.5234375,1878.2618408203125
Rhode Island,20200112,99105.78125,2252.404052734375
Rhode Island,20200113,83659.53125,1901.35302734375
Rhode Island,20200114,98829.671875,2246.12890625
Rhode Island,20200115,105268.53125,2392.466552734375
Rhode Island,20200116,101425.71875,2305.1298828125
Rhode Island,20200117,114402.7265625,2600.06201171875
Rhode Island,20200118,93371.4296875,2122.077880859375
Rhode Island,20200119,93518.6796875,2125.424560546875
Rhode Island,20200120,101856.5625,2314.921875
Rhode Island,20200121,94821.5859375,2155.0361328125
Rhode Island,20200122,93809.15625,2132.0263671875
Rhode Island,20200123,103887.4296875,2361.077880859375
Rhode Island,20200124,114972.0546875,2613.001220703125
Rhode Island,20200125,96803.90625,2200.0888671875
Rhode Island,20200126,97120.5,2207.2841796875
Rhode Island,20200127,93906.203125,2134.23193359375
Rhode Island,20200128,113132.796875,2571.199951171875
Rhode Island,20200129,91485.25,2079.210205078125
Rhode Island,20200130,83330.265625,1893.86962890625
Rhode Island,20200131,90134.8828125,2048.52001953125
North Dakota,20200101,417252.59375,188.63137817382812
North Dakota,20200102,502949.9375,227.37338256835938
North Dakota,20200103,540094.5625,244.16571044921875
North Dakota,20200104,475801.3125,215.1000518798828
North Dakota,20200105,389179.6875,175.940185546875
North Dakota,20200106,565280.125,255.5515899658203
North Dakota,20200107,504382.125,228.02085876464844
North Dakota,20200108,612275.1875,276.7970886230469
North Dakota,20200109,540359.0625,244.28529357910156
North Dakota,20200110,491090.4375,222.01194763183594
North Dakota,20200111,494780.625,223.68020629882812
North Dakota,20200112,489358.0625,221.22877502441406
North Dakota,20200113,487400.25,220.34368896484375
North Dakota,20200114,439925.59375,198.88137817382812
North Dakota,20200115,444151.84375,200.79197692871094
North Dakota,20200116,494052.65625,223.35110473632812
North Dakota,20200117,513583.0625,232.18040466308594
North Dakota,20200118,451711.6875,204.20962524414062
North Dakota,20200119,400745.9375,181.16905212402344
North Dakota,20200120,518539.0,234.42088317871094
North Dakota,20200121,505133.5625,228.36056518554688
North Dakota,20200122,504810.375,228.21446228027344
North Dakota,20200123,536190.9375,242.40097045898438
North Dakota,20200124,705608.875,318.9913635253906
North Dakota,20200125,670286.0,303.0226135253906
North Dakota,20200126,571580.75,258.39996337890625
North Dakota,20200127,571339.375,258.2908630371094
North Dakota,20200128,781246.625,353.1856384277344
North Dakota,20200129,992075.5625,448.4971008300781
North Dakota,20200130,969918.8125,438.48046875
North Dakota,20200131,922087.3125,416.8568420410156
New Jersey,20200101,605011.875,2542.066650390625
New Jersey,20200102,742855.875,3121.2431640625
New Jersey,20200103,912566.0625,3834.311279296875
New Jersey,20200104,781671.4375,3284.333740234375
New Jersey,20200105,706161.625,2967.065673828125
New Jersey,20200106,963849.0,4049.78564453125
New Jersey,20200107,852438.6875,3581.675048828125
New Jersey,20200108,850353.625,3572.914306640625
New Jersey,20200109,852415.3125,3581.576904296875
New Jersey,20200110,916706.8125,3851.709228515625
New Jersey,20200111,683576.0,2872.16796875
New Jersey,20200112,716315.25,3009.72802734375
New Jersey,20200113,753014.875,3163.927978515625
New Jersey,20200114,777442.0,3266.56298828125
New Jersey,20200115,854026.75,3588.34765625
New Jersey,20200116,728633.5,3061.4853515625
New Jersey,20200117,819196.375,3442.00146484375
New Jersey,20200118,653704.8125,2746.658935546875
New Jersey,20200119,663710.1875,2788.6982421875
New Jersey,20200120,779310.25,3274.412841796875
New Jersey,20200121,734119.375,3084.53515625
New Jersey,20200122,804167.25,3378.85400390625
New Jersey,20200123,852127.0625,3580.36572265625
New Jersey,20200124,878293.6875,3690.3095703125
New Jersey,20200125,739279.125,3106.21484375
New Jersey,20200126,592616.5625,2489.985595703125
New Jersey,20200127,526542.0625,2212.361572265625
New Jersey,20200128,512226.1875,2152.2109375
New Jersey,20200129,480311.625,2018.1160888671875
New Jersey,20200130,448152.5,1882.99365234375
New Jersey,20200131,520085.8125,2185.234619140625
New Mexico,20200101,941867.875,305.009033203125
New Mexico,20200102,1160933.625,375.95001220703125
New Mexico,20200103,1155644.625,374.23724365234375
New Mexico,20200104,1123105.375,363.6999206542969
New Mexico,20200105,990149.0,320.64410400390625
New Mexico,20200106,1075545.75,348.2984924316406
New Mexico,20200107,968644.625,313.6802673339844
New Mexico,20200108,842375.0,272.7898254394531
New Mexico,20200109,862711.0625,279.3753356933594
New Mexico,20200110,828834.8125,268.4050598144531
New Mexico,20200111,671453.9375,217.4397430419922
New Mexico,20200112,496242.75,160.70037841796875
New Mexico,20200113,594466.8125,192.50868225097656
New Mexico,20200114,609686.9375,197.43748474121094
New Mexico,20200115,677853.4375,219.5121307373047
New Mexico,20200116,720908.625,233.45486450195312
New Mexico,20200117,753117.0625,243.8850555419922
New Mexico,20200118,696118.25,225.42689514160156
New Mexico,20200119,638280.625,206.6970977783203
New Mexico,20200120,752204.1875,243.5894317626953
New Mexico,20200121,749865.125,242.83197021484375
New Mexico,20200122,809255.375,262.0645751953125
New Mexico,20200123,965651.6875,312.7110290527344
New Mexico,20200124,1083875.125,350.9958190917969
New Mexico,20200125,1048082.9375,339.40509033203125
New Mexico,20200126,972469.5625,314.9189147949219
New Mexico,20200127,1266154.875,410.0242614746094
New Mexico,20200128,1259351.25,407.8210144042969
New Mexico,20200129,1323405.0,428.56378173828125
New Mexico,20200130,1433255.375,464.1371154785156
New Mexico,20200131,1585579.25,513.4647827148438
Delaware,20200101,80342.5703125,1295.847900390625
Delaware,20200102,104293.9765625,1682.160888671875
Delaware,20200103,133023.0625,2145.533203125
Delaware,20200104,107441.125,1732.92138671875
Delaware,20200105,91494.1015625,1475.7113037109375
Delaware,20200106,111850.0234375,1804.0325927734375
Delaware,20200107,117533.71875,1895.7052001953125
Delaware,20200108,118051.9140625,1904.0631103515625
Delaware,20200109,105751.046875,1705.6619873046875
Delaware,20200110,121375.6875,1957.67236328125
Delaware,20200111,98091.359375,1582.11865234375
Delaware,20200112,100350.96875,1618.56396484375
Delaware,20200113,90307.9453125,1456.5797119140625
Delaware,20200114,98166.4140625,1583.3292236328125
Delaware,20200115,103714.1953125,1672.8095703125
Delaware,20200116,96312.234375,1553.423095703125
Delaware,20200117,104750.8125,1689.5291748046875
Delaware,20200118,84594.4921875,1364.42724609375
Delaware,20200119,81988.96875,1322.4027099609375
Delaware,20200120,102334.6796875,1650.559326171875
Delaware,20200121,97505.515625,1572.6695556640625
Delaware,20200122,97025.78125,1564.9320068359375
Delaware,20200123,95393.9609375,1538.6123046875
Delaware,20200124,103777.9609375,1673.838134765625
Delaware,20200125,84621.8515625,1364.8685302734375
Delaware,20200126,66404.140625,1071.0345458984375
Delaware,20200127,62127.5078125,1002.0565795898438
Delaware,20200128,58117.515625,937.3792724609375
Delaware,20200129,49950.09765625,805.646728515625
Delaware,20200130,45864.08203125,739.7432861328125
Delaware,20200131,47785.06640625,770.7268676757812
Arizona,20200101,818059.875,281.7010498046875
Arizona,20200102,1034280.625,356.1572265625
Arizona,20200103,989287.5,340.6637268066406
Arizona,20200104,900731.8125,310.1693420410156
Arizona,20200105,749778.875,258.1883239746094
Arizona,20200106,858245.625,295.53912353515625
Arizona,20200107,845522.25,291.1578063964844
Arizona,20200108,831528.1875,286.3388977050781
Arizona,20200109,830221.5,285.8889465332031
Arizona,20200110,754112.0625,259.6804504394531
Arizona,20200111,572054.0,196.98829650878906
Arizona,20200112,476499.6875,164.0839080810547
Arizona,20200113,545671.875,187.90353393554688
Arizona,20200114,566664.375,195.13235473632812
Arizona,20200115,709917.5625,244.46197509765625
Arizona,20200116,779261.125,268.3406066894531
Arizona,20200117,834171.25,287.2490539550781
Arizona,20200118,816366.3125,281.1178894042969
Arizona,20200119,763182.6875,262.803955078125
Arizona,20200120,890389.4375,306.6079406738281
Arizona,20200121,874859.875,301.2602844238281
Arizona,20200122,892429.875,307.3105773925781
Arizona,20200123,924596.3125,318.38714599609375
Arizona,20200124,926060.875,318.8914794921875
Arizona,20200125,864601.125,297.7276611328125
Arizona,20200126,873787.3125,300.8909606933594
Arizona,20200127,1130433.5,389.2677307128906
Arizona,20200128,1129183.5,388.8372802734375
Arizona,20200129,1158848.625,399.05255126953125
Arizona,20200130,1193481.25,410.9783935546875
Arizona,20200131,1288158.5,443.58074951171875
Oklahoma,20200101,961878.4375,532.6015625
Oklahoma,20200102,1249937.25,692.1026000976562
Oklahoma,20200103,1275089.25,706.0294799804688
Oklahoma,20200104,1068337.125,591.5487670898438
Oklahoma,20200105,1013016.0,560.9169311523438
Oklahoma,20200106,1106945.625,612.9266967773438
Oklahoma,20200107,1168211.25,646.85009765625
Oklahoma,20200108,1078730.5,597.3037109375
Oklahoma,20200109,1023176.875,566.5430908203125
Oklahoma,20200110,1157435.75,640.8836059570312
Oklahoma,20200111,1021260.5625,565.4820556640625
Oklahoma,20200112,849538.625,470.3979187011719
Oklahoma,20200113,978069.8125,541.56689453125
Oklahoma,20200114,1022049.6875,565.9190063476562
Oklahoma,20200115,1024623.0,567.3438720703125
Oklahoma,20200116,1146459.25,634.8057861328125
Oklahoma,20200117,1242651.5,688.068359375
Oklahoma,20200118,1080857.0,598.481201171875
Oklahoma,20200119,1056053.75,584.7473754882812
Oklahoma,20200120,1275450.75,706.2296752929688
Oklahoma,20200121,1233175.75,682.8215942382812
Oklahoma,20200122,1136181.25,629.11474609375
Oklahoma,20200123,1253270.5,693.9482421875
Oklahoma,20200124,1454482.0,805.3610229492188
Oklahoma,20200125,1450828.875,803.3382568359375
Oklahoma,20200126,1158498.25,641.471923828125
Oklahoma,20200127,1314608.25,727.9115600585938
Oklahoma,20200128,1219755.125,675.3904418945312
Oklahoma,20200129,1274116.625,705.4909057617188
Oklahoma,20200130,1394035.25,771.8910522460938
Oklahoma,20200131,1438624.0,796.5802612304688
Washington,20200101,873902.875,397.048095703125
Washington,20200102,1064652.75,483.71319580078125
Washington,20200103,724855.75,329.3302001953125
Washington,20200104,854156.25,388.0764465332031
Washington,20200105,731690.0,332.43524169921875
Washington,20200106,931697.875,423.3066101074219
Washington,20200107,1006852.5,457.4523010253906
Washington,20200108,914317.75,415.41015625
Washington,20200109,985971.6875,447.96533203125
Washington,20200110,1077484.75,489.54327392578125
Washington,20200111,745630.625,338.7690124511719
Washington,20200112,639184.625,290.4064636230469
Washington,20200113,826848.0,375.66925048828125
Washington,20200114,926358.75,420.880859375
Washington,20200115,976187.6875,443.52008056640625
Washington,20200116,913004.0,414.8132629394531
Washington,20200117,910951.375,413.88067626953125
Washington,20200118,946650.875,430.100341796875
Washington,20200119,720125.625,327.1811218261719
Washington,20200120,911099.4375,413.94793701171875
Washington,20200121,824001.125,374.37579345703125
Washington,20200122,778591.25,353.74432373046875
Washington,20200123,767264.75,348.5982360839844
Washington,20200124,830833.9375,377.4801940917969
Washington,20200125,577749.1875,262.49395751953125
Washington,20200126,662425.0,300.9654846191406
Washington,20200127,836581.25,380.0914306640625
Washington,20200128,864467.125,392.7610778808594
Washington,20200129,867455.9375,394.1190185546875
Washington,20200130,910720.0,413.7755432128906
Washington,20200131,1272112.5,577.97021484375
Wisconsin,20200101,500481.21875,260.2606506347656
Wisconsin,20200102,610564.5,317.5062255859375
Wisconsin,20200103,625823.375,325.441162109375
Wisconsin,20200104,558206.5,290.27899169921875
Wisconsin,20200105,437248.34375,227.37823486328125
Wisconsin,20200106,563231.375,292.89202880859375
Wisconsin,20200107,655620.3125,340.9361877441406
Wisconsin,20200108,683520.5,355.44488525390625
Wisconsin,20200109,784542.125,407.97821044921875
Wisconsin,20200110,976501.875,507.8013000488281
Wisconsin,20200111,1107664.5,576.0086059570312
Wisconsin,20200112,1115425.25,580.0443115234375
Wisconsin,20200113,1475129.75,767.09814453125
Wisconsin,20200114,1435914.25,746.7052612304688
Wisconsin,20200115,1172162.0,609.5486450195312
Wisconsin,20200116,1475627.75,767.3571166992188
Wisconsin,20200117,1488028.0,773.8055419921875
Wisconsin,20200118,1287197.875,669.3696899414062
Wisconsin,20200119,1169961.75,608.4044189453125
Wisconsin,20200120,1252076.375,651.1057739257812
Wisconsin,20200121,1478781.75,768.9972534179688
Wisconsin,20200122,1441138.25,749.421875
Wisconsin,20200123,1353447.75,703.8209838867188
Wisconsin,20200124,1499715.25,779.8831176757812
Wisconsin,20200125,1474593.0,766.8190307617188
Wisconsin,20200126,1065218.25,553.9356689453125
Wisconsin,20200127,1367966.75,711.3711547851562
Wisconsin,20200128,1404869.0,730.5610961914062
Wisconsin,20200129,1453026.0,755.603759765625
Wisconsin,20200130,1692791.75,880.2869262695312
Wisconsin,20200131,1557997.0,810.1908569335938
Michigan,20200101,977581.75,343.0111389160156
Michigan,20200102,1339472.25,469.9902648925781
Michigan,20200103,1451523.0,509.3063049316406
Michigan,20200104,1375332.75,482.5729064941406
Michigan,20200105,1075890.0,377.5052490234375
Michigan,20200106,1268239.75,444.99639892578125
Michigan,20200107,1441571.0,505.81439208984375
Michigan,20200108,1452632.875,509.69573974609375
Michigan,20200109,1400797.375,491.5078430175781
Michigan,20200110,1488461.125,522.26708984375
Michigan,20200111,1754999.0,615.7891235351562
Michigan,20200112,1552381.625,544.6953125
Michigan,20200113,1887222.5,662.183349609375
Michigan,20200114,1894858.25,664.862548828125
Michigan,20200115,1862884.125,653.6435546875
Michigan,20200116,1816180.5,637.2562866210938
Michigan,20200117,1833122.25,643.2008056640625
Michigan,20200118,1561756.875,547.98486328125
Michigan,20200119,1374346.25,482.22674560546875
Michigan,20200120,1471876.5,516.4478759765625
Michigan,20200121,1619838.5,568.3643798828125
Michigan,20200122,1500493.625,526.489013671875
Michigan,20200123,1570238.25,550.9608154296875
Michigan,20200124,1616704.625,567.2647705078125
Michigan,20200125,1335999.75,468.7718505859375
Michigan,20200126,1037617.0,364.0761413574219
Michigan,20200127,1237588.75,434.2416687011719
Michigan,20200128,1332374.75,467.4999084472656
Michigan,20200129,1428257.75,501.14306640625
Michigan,20200130,1734067.75,608.44482421875
Michigan,20200131,1780743.5,624.822265625
District of Columbia,20200101,30516.904296875,10172.3017578125
District of Columbia,20200102,39497.75390625,13165.91796875
District of Columbia,20200103,44023.2421875,14674.4140625
District of Columbia,20200104,37028.1171875,12342.7060546875
District of Columbia,20200105,32667.0859375,10889.0283203125
District of Columbia,20200106,37521.54296875,12507.1806640625
District of Columbia,20200107,49095.33203125,16365.1103515625
District of Columbia,20200108,51709.0,17236.333984375
District of Columbia,20200109,43402.95703125,14467.65234375
District of Columbia,20200110,76150.9609375,25383.654296875
District of Columbia,20200111,67658.8359375,22552.9453125
District of Columbia,20200112,61008.171875,20336.056640625
District of Columbia,20200113,59415.01171875,19805.00390625
District of Columbia,20200114,57020.19921875,19006.732421875
District of Columbia,20200115,59284.0625,19761.353515625
District of Columbia,20200116,80590.9453125,26863.6484375
District of Columbia,20200117,,
District of Columbia,20200118,,
District of Columbia,20200119,,
District of Columbia,20200120,57827.94921875,19275.982421875
District of Columbia,20200121,46849.109375,15616.3701171875
District of Columbia,20200122,35926.140625,11975.3798828125
District of Columbia,20200123,34182.5703125,11394.1904296875
District of Columbia,20200124,40133.95703125,13377.9853515625
District of Columbia,20200125,34147.55078125,11382.5166015625
District of Columbia,20200126,27308.375,9102.7919921875
District of Columbia,20200127,27092.28125,9030.7607421875
District of Columbia,20200128,24484.259765625,8161.419921875
District of Columbia,20200129,22263.91796875,7421.30615234375
District of Columbia,20200130,20545.90625,6848.63525390625
District of Columbia,20200131,19137.65625,6379.21875
Pennsylvania,20200101,2090920.375,1619.613037109375
Pennsylvania,20200102,2503207.5,1938.9678955078125
Pennsylvania,20200103,2880331.5,2231.085693359375
Pennsylvania,20200104,2755749.0,2134.584716796875
Pennsylvania,20200105,2485465.0,1925.224609375
Pennsylvania,20200106,2800313.5,2169.104248046875
Pennsylvania,20200107,2797320.25,2166.78564453125
Pennsylvania,20200108,2831109.5,2192.95849609375
Pennsylvania,20200109,2571629.0,1991.9666748046875
Pennsylvania,20200110,2701145.0,2092.288818359375
Pennsylvania,20200111,2563205.0,1985.4415283203125
Pennsylvania,20200112,2469121.25,1912.5648193359375
Pennsylvania,20200113,2659960.0,2060.38720703125
Pennsylvania,20200114,2820833.25,2184.99853515625
Pennsylvania,20200115,2757116.5,2135.64404296875
Pennsylvania,20200116,2519206.25,1951.3603515625
Pennsylvania,20200117,2499533.5,1936.1219482421875
Pennsylvania,20200118,2055888.125,1592.477294921875
Pennsylvania,20200119,2041363.625,1581.2266845703125
Pennsylvania,20200120,2318464.25,1795.866943359375
Pennsylvania,20200121,2298431.25,1780.3494873046875
Pennsylvania,20200122,2253545.0,1745.5809326171875
Pennsylvania,20200123,2259697.75,1750.3468017578125
Pennsylvania,20200124,2363229.25,1830.5416259765625
Pennsylvania,20200125,1796206.25,1391.329345703125
Pennsylvania,20200126,1431485.625,1108.8192138671875
Pennsylvania,20200127,1359844.0,1053.3260498046875
Pennsylvania,20200128,1283104.625,993.88427734375
