city,date,sum,mean
51185,20200206,10356.516,690.4344
51185,20200207,10613.36,707.5574
51185,20200208,9810.706,654.04706
51185,20200209,8448.642,563.2428
51185,20200210,10006.121,667.07477
51185,20200211,11202.11,746.8074
51185,20200212,12046.527,803.1018
51185,20200213,12396.893,826.45953
51185,20200214,15619.908,1041.3273
51185,20200215,15803.681,1053.5787
51185,20200216,13875.331,925.0221
51185,20200217,13880.375,925.35834
51185,20200218,16535.484,1102.3656
51185,20200219,16069.999,1071.3333
51185,20200220,17524.217,1168.2811
51185,20200221,21673.164,1444.8776
51185,20200222,20592.596,1372.8397
51185,20200223,17875.531,1191.702
51185,20200224,18858.486,1257.2324
51185,20200225,20113.215,1340.881
51185,20200226,20535.494,1369.033
51185,20200227,22837.76,1522.5173
51185,20200228,24155.662,1610.3774
51185,20200229,15942.452,1062.8302
51187,20200201,22984.588,4596.9175
51187,20200202,19373.912,3874.7825
51187,20200203,19525.72,3905.144
51187,20200204,22389.746,4477.949
51187,20200205,22850.936,4570.187
51187,20200206,21242.254,4248.4507
51187,20200207,21177.297,4235.4595
51187,20200208,19449.115,3889.823
51187,20200209,16572.318,3314.4636
51187,20200210,19745.23,3949.0461
51187,20200211,21784.592,4356.9185
51187,20200212,23062.908,4612.5815
51187,20200213,23975.809,4795.1616
51187,20200214,28578.209,5715.6416
51187,20200215,28146.305,5629.2607
51187,20200216,25604.479,5120.8955
51187,20200217,26999.574,5399.915
51187,20200218,30347.879,6069.5757
51187,20200219,31178.99,6235.798
51187,20200220,34205.49,6841.0977
51187,20200221,39582.355,7916.471
51187,20200222,35304.95,7060.9897
51187,20200223,32455.72,6491.144
51187,20200224,35245.85,7049.1704
51187,20200225,36111.35,7222.2705
51187,20200226,40965.91,8193.182
51187,20200227,45643.332,9128.666
51187,20200228,47378.113,9475.623
51187,20200229,28257.31,5651.462
51191,20200201,15829.47,1319.1224
51191,20200202,13168.208,1097.3507
51191,20200203,13702.826,1141.9022
51191,20200204,15166.453,1263.8711
51191,20200205,14216.609,1184.7174
51191,20200206,12794.277,1066.1898
51191,20200207,13119.013,1093.2511
51191,20200208,12124.312,1010.3593
51191,20200209,10395.902,866.3252
51191,20200210,12397.705,1033.1421
51191,20200211,13964.533,1163.711
51191,20200212,15065.491,1255.4576
51191,20200213,15485.997,1290.4998
51191,20200214,19660.607,1638.3839
51191,20200215,20023.67,1668.6392
51191,20200216,17580.865,1465.0721
51191,20200217,17470.14,1455.8451
51191,20200218,20979.559,1748.2965
51191,20200219,20315.01,1692.9175
51191,20200220,22192.56,1849.38
51191,20200221,27685.682,2307.1401
51191,20200222,26384.234,2198.6863
51191,20200223,22793.04,1899.4199
51191,20200224,24041.979,2003.4982
51191,20200225,25702.42,2141.8684
51191,20200226,26138.871,2178.2393
51191,20200227,29124.178,2427.015
51191,20200228,30883.043,2573.587
51191,20200229,20204.65,1683.7208
51193,20200201,3130.0762,626.01526
51193,20200202,2645.7664,529.15326
51193,20200203,2820.79,564.158
51193,20200204,3076.0347,615.2069
51193,20200205,2862.4944,572.4989
51193,20200206,2625.1973,525.0394
51193,20200207,2716.1196,543.22394
51193,20200208,2484.841,496.9682
51193,20200209,2142.9712,428.59424
51193,20200210,2570.0227,514.0045
51193,20200211,2849.0051,569.801
51193,20200212,3033.8376,606.7675
51193,20200213,3118.265,623.65295
51193,20200214,3850.2444,770.0489
51193,20200215,3830.391,766.07825
51193,20200216,3396.3992,679.27985
51193,20200217,3415.6018,683.12036
51193,20200218,4085.974,817.1948
51193,20200219,3944.202,788.8404
51193,20200220,4230.201,846.0402
51193,20200221,5182.418,1036.4836
51193,20200222,4949.2695,989.8539
51193,20200223,4300.1533,860.03064
51193,20200224,4569.0215,913.8043
51193,20200225,4877.1953,975.4391
51193,20200226,4891.795,978.359
51193,20200227,5404.367,1080.8734
51193,20200228,5726.527,1145.3054
51193,20200229,3867.0107,773.40216
51195,20200201,13305.081,1330.508
51195,20200202,11109.587,1110.9587
51195,20200203,11456.869,1145.6869
51195,20200204,12693.451,1269.3451
51195,20200205,12041.859,1204.1859
51195,20200206,10903.411,1090.3411
51195,20200207,11143.841,1114.384
51195,20200208,10379.252,1037.9252
51195,20200209,8949.974,894.9974
51195,20200210,10474.384,1047.4384
51195,20200211,11734.08,1173.408
51195,20200212,12658.955,1265.8955
51195,20200213,13047.604,1304.7604
51195,20200214,16569.08,1656.908
51195,20200215,16862.584,1686.2584
51195,20200216,14710.419,1471.0419
51195,20200217,14655.588,1465.5588
51195,20200218,17386.168,1738.6168
51195,20200219,16962.674,1696.2673
51195,20200220,18650.227,1865.0227
51195,20200221,23112.34,2311.234
51195,20200222,21886.477,2188.6477
51195,20200223,18984.098,1898.4098
51195,20200224,19922.625,1992.2625
51195,20200225,21223.848,2122.3848
51195,20200226,21797.428,2179.7427
51195,20200227,24312.484,2431.2485
51195,20200228,25705.365,2570.5366
51195,20200229,16954.613,1695.4613
51197,20200201,14246.921,1295.1747
51197,20200202,11837.356,1076.1233
51197,20200203,12447.768,1131.6152
51197,20200204,13755.702,1250.5184
51197,20200205,12742.458,1158.4053
51197,20200206,11423.747,1038.5225
51197,20200207,11746.735,1067.885
51197,20200208,10743.66,976.69635
51197,20200209,9173.388,833.94434
51197,20200210,11170.256,1015.4778
51197,20200211,12625.6045,1147.7822
51197,20200212,13596.2705,1236.0245
51197,20200213,13929.975,1266.3613
51197,20200214,17574.139,1597.6489
51197,20200215,17853.965,1623.0878
51197,20200216,15844.774,1440.4341
51197,20200217,15776.842,1434.2583
51197,20200218,19125.299,1738.6636
51197,20200219,18386.06,1671.4601
51197,20200220,19878.91,1807.1737
51197,20200221,24870.84,2260.9854
51197,20200222,23871.467,2170.1333
51197,20200223,20608.975,1873.5431
51197,20200224,21895.209,1990.4735
51197,20200225,23465.996,2133.2725
51197,20200226,23665.838,2151.4397
51197,20200227,26285.857,2389.6233
51197,20200228,27919.441,2538.131
51197,20200229,18128.031,1648.0028
51199,20200201,15193.725,7596.8623
51199,20200202,12907.039,6453.5195
51199,20200203,12405.015,6202.5073
51199,20200204,13918.263,6959.1313
51199,20200205,14097.209,7048.6045
51199,20200206,13011.133,6505.5664
51199,20200207,12960.704,6480.352
51199,20200208,12576.215,6288.1074
51199,20200209,11160.492,5580.246
51199,20200210,11923.822,5961.911
51199,20200211,13075.863,6537.9316
51199,20200212,14188.908,7094.454
51199,20200213,14769.185,7384.5923
51199,20200214,18783.615,9391.808
51199,20200215,19327.287,9663.644
51199,20200216,16591.945,8295.973
51199,20200217,16775.953,8387.977
51199,20200218,18527.016,9263.508
51199,20200219,18826.19,9413.095
51199,20200220,21365.822,10682.911
51199,20200221,25713.852,12856.926
51199,20200222,23737.898,11868.949
51199,20200223,21239.684,10619.842
51199,20200224,21731.389,10865.694
51199,20200225,22634.303,11317.151
51199,20200226,24855.188,12427.594
51199,20200227,27805.73,13902.865
51199,20200228,28883.531,14441.766
51199,20200229,19330.414,9665.207
2050,20200201,34862.465,19.165731
2050,20200202,31484.598,17.30874
2050,20200203,35728.598,19.64189
2050,20200204,37831.344,20.79788
2050,20200205,37823.906,20.79379
2050,20200206,38183.074,20.991245
2050,20200207,39968.3,21.972677
2050,20200208,36345.434,19.980997
2050,20200209,31648.547,17.39887
2050,20200210,36528.125,20.081432
2050,20200211,37564.516,20.65119
2050,20200212,37558.9,20.648102
2050,20200213,39352.945,21.634384
2050,20200214,42618.516,23.42964
2050,20200215,36239.527,19.922775
2050,20200216,31131.078,17.114391
2050,20200217,34356.617,18.88764
2050,20200218,36797.176,20.229343
2050,20200219,37738.85,20.747032
2050,20200220,38375.855,21.097227
2050,20200221,39507.03,21.719093
2050,20200222,36856.316,20.261856
2050,20200223,33860.39,18.614838
2050,20200224,36571.49,20.10527
2050,20200225,37993.902,20.887247
2050,20200226,37733.82,20.744267
2050,20200227,39498.36,21.714327
2050,20200228,39764.83,21.860819
2050,20200229,33720.04,18.53768
2060,20200201,2714.4062,113.10026
2060,20200202,2403.889,100.16204
2060,20200203,2746.3113,114.429634
2060,20200204,2913.8945,121.41227
2060,20200205,2950.7344,122.947266
2060,20200206,2944.772,122.69883
2060,20200207,3106.707,129.44612
2060,20200208,2817.2952,117.3873
2060,20200209,2367.0676,98.627815
2060,20200210,2833.642,118.06842
2060,20200211,2942.8616,122.61923
2060,20200212,2918.1807,121.59086
2060,20200213,3059.9368,127.49737
2060,20200214,3300.957,137.53987
2060,20200215,2796.107,116.504456
2060,20200216,2355.7632,98.1568
2060,20200217,2520.7173,105.029884
2060,20200218,2708.6514,112.86047
2060,20200219,2807.8447,116.99353
2060,20200220,2861.9673,119.248634
2060,20200221,3017.328,125.72199
2060,20200222,2946.3223,122.76343
2060,20200223,2612.674,108.86142
2060,20200224,2809.0974,117.04572
2060,20200225,2955.5244,123.14685
2060,20200226,2844.4048,118.51687
2060,20200227,2976.3638,124.01516
2060,20200228,2998.004,124.91683
2060,20200229,2447.6902,101.98709
2068,20200201,16650.252,28.559608
2068,20200202,14489.595,24.853508
2068,20200203,15607.769,26.771473
2068,20200204,17173.469,29.457066
2068,20200205,19716.787,33.81953
2068,20200206,19866.062,34.07558
2068,20200207,20428.438,35.040203
2068,20200208,18829.738,32.298008
2068,20200209,14938.766,25.623955
2068,20200210,18216.115,31.245481
2068,20200211,18784.34,32.22014
2068,20200212,18149.012,31.13038
2068,20200213,19257.941,33.03249
2068,20200214,19557.426,33.546185
2068,20200215,16238.832,27.853914
2068,20200216,13551.94,23.24518
2068,20200217,14223.1455,24.396477
2068,20200218,14094.871,24.17645
2068,20200219,15903.041,27.277943
2068,20200220,16531.285,28.355549
2068,20200221,17156.645,29.428207
2068,20200222,17450.055,29.931482
2068,20200223,15455.811,26.510824
2068,20200224,16601.537,28.47605
2068,20200225,17179.414,29.467262
2068,20200226,17336.578,29.736841
2068,20200227,18073.414,31.00071
2068,20200228,17750.047,30.446049
2068,20200229,12431.909,21.32403
2070,20200201,9197.249,11.598044
2070,20200202,8282.6045,10.444646
2070,20200203,9426.763,11.887468
2070,20200204,9961.668,12.562002
2070,20200205,9929.036,12.520853
2070,20200206,9994.117,12.602922
2070,20200207,10492.333,13.231189
2070,20200208,9527.364,12.014331
2070,20200209,8253.336,10.407738
2070,20200210,9602.934,12.109626
2070,20200211,9897.034,12.480497
2070,20200212,9884.704,12.464949
2070,20200213,10349.773,13.051416
2070,20200214,11211.52,14.138108
2070,20200215,9542.051,12.032851
2070,20200216,8187.379,10.324564
2070,20200217,8969.786,11.311206
2070,20200218,9634.827,12.149845
2070,20200219,9871.2705,12.448009
2070,20200220,10027.462,12.644971
2070,20200221,10385.727,13.096755
2070,20200222,9788.537,12.343678
2070,20200223,8927.482,11.257859
2070,20200224,9630.131,12.143923
2070,20200225,10033.404,12.652465
2070,20200226,9873.34,12.450618
2070,20200227,10330.785,13.027472
2070,20200228,10415.393,13.134165
2070,20200229,8809.212,11.108716
2090,20200201,172203.67,465.41534
2090,20200202,152905.64,413.25848
2090,20200203,158388.38,428.0767
2090,20200204,172907.72,467.31815
2090,20200205,199427.31,538.99274
2090,20200206,201604.1,544.8759
2090,20200207,204400.66,552.4342
2090,20200208,192580.84,520.4888
2090,20200209,159019.38,429.7821
2090,20200210,182288.81,492.67245
2090,20200211,185710.55,501.9204
2090,20200212,180545.72,487.9614
2090,20200213,190325.23,514.3925
2090,20200214,191997.06,518.91095
2090,20200215,161346.44,436.07144
2090,20200216,135366.64,365.85577
2090,20200217,143952.0,389.05945
2090,20200218,137329.34,371.1604
2090,20200219,154758.02,418.2649
2090,20200220,159464.17,430.98425
2090,20200221,164824.28,445.47104
2090,20200222,173481.47,468.86884
2090,20200223,156521.03,423.02982
2090,20200224,165255.4,446.63623
2090,20200225,171267.38,462.8848
2090,20200226,173474.81,468.85083
2090,20200227,178217.84,481.66986
2090,20200228,172666.06,466.66504
2090,20200229,126262.67,341.25046
2100,20200201,5713.645,54.41567
2100,20200202,4961.1025,47.248596
2100,20200203,5597.9634,53.31394
2100,20200204,5973.8276,56.893597
2100,20200205,6265.191,59.668484
2100,20200206,6180.609,58.86294
2100,20200207,6531.344,62.203278
2100,20200208,5972.009,56.876274
2100,20200209,4837.8364,46.07463
2100,20200210,5911.5176,56.300167
2100,20200211,6178.419,58.842087
2100,20200212,6071.739,57.826084
2100,20200213,6376.2446,60.72614
2100,20200214,6813.6973,64.89236
2100,20200215,5751.5356,54.77653
2100,20200216,4702.2207,44.783054
2100,20200217,4843.873,46.132126
2100,20200218,5121.995,48.780907
2100,20200219,5443.746,51.8452
2100,20200220,5587.266,53.21206
2100,20200221,6050.4204,57.62305
2100,20200222,6293.0884,59.934174
2100,20200223,5382.492,51.26183
2100,20200224,5716.807,54.44578
2100,20200225,6096.904,58.06575
2100,20200226,5693.2246,54.221188
2100,20200227,5933.6157,56.510628
2100,20200228,5939.8306,56.569817
2100,20200229,4602.902,43.837162
2105,20200201,7099.8433,23.824978
2105,20200202,6310.344,21.175652
2105,20200203,7099.569,23.824057
2105,20200204,7564.0947,25.382868
2105,20200205,7805.022,26.191349
2105,20200206,7793.783,26.153635
2105,20200207,8162.231,27.390038
2105,20200208,7412.2754,24.873407
2105,20200209,6237.4194,20.930937
2105,20200210,7438.036,24.959852
2105,20200211,7692.665,25.814312
2105,20200212,7603.318,25.51449
2105,20200213,7959.7583,26.710598
2105,20200214,8433.5,28.300335
2105,20200215,7118.495,23.887568
2105,20200216,6041.102,20.272154
2105,20200217,6502.729,21.821238
2105,20200218,6857.0215,23.01014
2105,20200219,7180.327,24.095058
2105,20200220,7284.459,24.444492
2105,20200221,7632.91,25.613792
2105,20200222,7564.635,25.38468
2105,20200223,6766.085,22.704983
2105,20200224,7280.1543,24.430048
2105,20200225,7640.0576,25.637777
2105,20200226,7408.535,24.860857
2105,20200227,7698.751,25.834734
2105,20200228,7699.2715,25.836481
2105,20200229,6187.7666,20.764317
2110,20200201,14986.522,118.00411
2110,20200202,13290.612,104.65049
2110,20200203,13740.911,108.19615
2110,20200204,14857.617,116.98911
2110,20200205,16971.025,133.63013
2110,20200206,17078.727,134.47816
2110,20200207,17575.297,138.38817
2110,20200208,16976.541,133.67355
2110,20200209,14215.898,111.93621
2110,20200210,15438.2705,121.56119
2110,20200211,15690.501,123.54725
2110,20200212,15586.282,122.72663
2110,20200213,16601.127,130.71753
2110,20200214,17855.23,140.59236
2110,20200215,15324.233,120.66325
2110,20200216,12225.254,96.26184
2110,20200217,12693.719,99.95054
2110,20200218,12404.358,97.67211
2110,20200219,13831.255,108.90752
2110,20200220,14854.026,116.96084
2110,20200221,15548.358,122.42802
2110,20200222,15548.539,122.42944
2110,20200223,13808.316,108.7269
2110,20200224,14187.894,111.7157
2110,20200225,14671.407,115.52289
2110,20200226,14788.547,116.44525
2110,20200227,15508.712,122.115845
2110,20200228,15293.877,120.424225
2110,20200229,12126.01,95.48039
2122,20200201,32429.36,44.48472
2122,20200202,28272.479,38.78255
2122,20200203,31497.588,43.206566
2122,20200204,33628.883,46.130154
2122,20200205,35587.3,48.8166
2122,20200206,35300.312,48.422924
2122,20200207,37142.504,50.949936
2122,20200208,34398.523,47.1859
2122,20200209,28121.973,38.576096
2122,20200210,33429.824,45.857098
2122,20200211,34783.555,47.714066
2122,20200212,34300.484,47.05142
2122,20200213,36136.78,49.570343
2122,20200214,38950.94,53.430645
2122,20200215,33058.938,45.348335
2122,20200216,26852.305,36.83444
2122,20200217,27690.89,37.98476
2122,20200218,29034.77,39.828217
2122,20200219,30969.912,42.48273
2122,20200220,32106.86,44.04233
2122,20200221,34587.715,47.445423
2122,20200222,35481.27,48.67115
2122,20200223,30512.678,41.855526
2122,20200224,32172.96,44.133007
2122,20200225,34147.04,46.84093
2122,20200226,32317.61,44.331425
2122,20200227,33808.43,46.376446
2122,20200228,33809.22,46.37753
2122,20200229,26574.125,36.452847
2130,20200201,8664.543,41.064186
2130,20200202,7735.9844,36.663433
2130,20200203,8385.027,39.739468
2130,20200204,8961.842,42.473183
2130,20200205,9635.919,45.667862
2130,20200206,9613.124,45.55983
2130,20200207,10033.237,47.550888
2130,20200208,9325.282,44.195652
2130,20200209,7878.596,37.339317
2130,20200210,9013.886,42.719837
2130,20200211,9225.635,43.72339
2130,20200212,9170.909,43.464024
2130,20200213,9662.637,45.794487
2130,20200214,10277.444,48.708267
2130,20200215,8754.389,41.489994
2130,20200216,7289.242,34.546173
2130,20200217,7743.532,36.699203
2130,20200218,7914.7764,37.510788
2130,20200219,8488.937,40.231926
2130,20200220,8819.738,41.79971
2130,20200221,9194.891,43.577682
2130,20200222,9078.412,43.02565
2130,20200223,8167.4854,38.70846
2130,20200224,8625.862,40.880863
2130,20200225,8949.736,42.415813
2130,20200226,8829.496,41.845955
2130,20200227,9196.339,43.584545
2130,20200228,9179.239,43.5035
2130,20200229,7413.6245,35.135662
2150,20200201,6359.4404,20.448362
2150,20200202,5702.533,18.336119
2150,20200203,6443.048,20.717196
2150,20200204,6784.672,21.815664
2150,20200205,6841.49,21.998362
2150,20200206,6812.792,21.906084
2150,20200207,7197.505,23.143103
2150,20200208,6521.8525,20.970587
2150,20200209,5562.3096,17.88524
2150,20200210,6597.0723,21.212452
2150,20200211,6806.8438,21.886957
2150,20200212,6773.037,21.778254
2150,20200213,7080.494,22.766863
2150,20200214,7578.0073,24.366583
2150,20200215,6466.703,20.793257
2150,20200216,5556.5845,17.86683
2150,20200217,5951.9033,19.137953
2150,20200218,6344.202,20.399364
2150,20200219,6553.174,21.071299
2150,20200220,6652.248,21.389866
2150,20200221,6971.5674,22.416615
2150,20200222,6798.4844,21.860079
2150,20200223,6126.356,19.698895
2150,20200224,6570.967,21.128511
2150,20200225,6857.138,22.048676
2150,20200226,6622.712,21.294893
2150,20200227,6895.5303,22.172123
2150,20200228,6966.3843,22.39995
2150,20200229,5792.8994,18.626686
2158,20200201,10846.124,13.373766
2158,20200202,9772.668,12.050145
2158,20200203,10911.907,13.45488
2158,20200204,11431.721,14.095833
2158,20200205,11525.125,14.211005
2158,20200206,11562.202,14.256722
2158,20200207,12163.541,14.998201
2158,20200208,11193.68,13.802318
2158,20200209,9625.291,11.8684225
2158,20200210,11127.242,13.720397
2158,20200211,11439.256,14.105124
2158,20200212,11405.268,14.063215
2158,20200213,11945.925,14.72987
2158,20200214,12914.422,15.924071
2158,20200215,11139.116,13.735039
2158,20200216,9567.217,11.796815
2158,20200217,10177.373,12.549166
2158,20200218,10790.863,13.305627
2158,20200219,11121.043,13.712753
2158,20200220,11359.01,14.006177
2158,20200221,11916.517,14.693608
2158,20200222,11558.44,14.252085
2158,20200223,10437.075,12.86939
2158,20200224,11084.047,13.667135
2158,20200225,11525.354,14.211287
2158,20200226,11212.924,13.826047
2158,20200227,11713.439,14.443205
2158,20200228,11837.966,14.596752
2158,20200229,10016.338,12.350601
2164,20200201,12852.879,12.05711
2164,20200202,11569.507,10.853196
2164,20200203,13141.436,12.327801
2164,20200204,13845.052,12.987853
2164,20200205,13800.646,12.9461975
2164,20200206,13850.535,12.992997
2164,20200207,14569.811,13.66774
2164,20200208,13217.431,12.399091
2164,20200209,11402.104,10.696157
2164,20200210,13365.637,12.538121
2164,20200211,13781.669,12.928395
2164,20200212,13739.979,12.889286
2164,20200213,14367.334,13.477799
2164,20200214,15490.166,14.531113
2164,20200215,13214.098,12.395964
2164,20200216,11388.207,10.683121
2164,20200217,12370.72,11.604803
2164,20200218,13264.15,12.442918
2164,20200219,13594.719,12.753019
2164,20200220,13777.193,12.924196
2164,20200221,14338.597,13.450841
2164,20200222,13700.299,12.852062
2164,20200223,12447.697,11.677014
2164,20200224,13400.258,12.570599
2164,20200225,13971.096,13.106093
2164,20200226,13643.477,12.7987585
2164,20200227,14243.996,13.362098
2164,20200228,14375.2705,13.485245
2164,20200229,12113.598,11.3636
2170,20200201,35176.293,31.129463
2170,20200202,30464.46,26.9597
2170,20200203,34313.445,30.365881
2170,20200204,36522.535,32.320827
2170,20200205,38390.19,33.97362
2170,20200206,37766.707,33.421864
2170,20200207,39962.055,35.36465
2170,20200208,36502.664,32.30324
2170,20200209,29284.764,25.91572
2170,20200210,36262.508,32.090714
2170,20200211,37963.062,33.59563
2170,20200212,37157.734,32.88295
2170,20200213,38964.844,34.482162
2170,20200214,41331.816,36.576828
2170,20200215,34942.586,30.922642
2170,20200216,28690.457,25.389786
2170,20200217,29157.566,25.803156
2170,20200218,30733.332,27.19764
2170,20200219,32752.238,28.984282
2170,20200220,33489.984,29.637154
2170,20200221,36584.0,32.37522
2170,20200222,38865.594,34.39433
2170,20200223,33004.24,29.20729
2170,20200224,34983.375,30.958738
2170,20200225,37394.69,33.092648
2170,20200226,34543.117,30.56913
2170,20200227,35895.863,31.76625
2170,20200228,35932.11,31.798326
2170,20200229,27456.28,24.297592
2180,20200201,24923.47,21.52286
2180,20200202,22435.805,19.374615
2180,20200203,24913.379,21.514145
2180,20200204,26529.504,22.909761
2180,20200205,27404.557,23.66542
2180,20200206,27646.535,23.874382
2180,20200207,28695.123,24.7799
2180,20200208,26287.455,22.700739
2180,20200209,22605.73,19.521357
2180,20200210,26122.826,22.558573
2180,20200211,26805.035,23.1477
2180,20200212,26594.643,22.966013
2180,20200213,27856.5,24.0557
2180,20200214,29543.984,25.51294
2180,20200215,25052.701,21.634457
2180,20200216,21500.031,18.56652
2180,20200217,23537.469,20.325966
2180,20200218,24583.74,21.229483
2180,20200219,25668.848,22.166534
2180,20200220,26064.785,22.50845
2180,20200221,26888.197,23.219515
2180,20200222,25993.715,22.447077
2180,20200223,23782.996,20.537992
2180,20200224,25565.45,22.077244
2180,20200225,26580.914,22.954157
2180,20200226,26418.908,22.814257
2180,20200227,27462.145,23.71515
2180,20200228,27385.576,23.649029
2180,20200229,22493.746,19.424652
2185,20200201,86178.64,16.220335
2185,20200202,77576.08,14.601182
2185,20200203,80842.9,15.216055
2185,20200204,86213.2,16.226841
2185,20200205,95632.17,17.999657
2185,20200206,96303.31,18.125977
2185,20200207,98423.016,18.524942
2185,20200208,92461.36,17.402853
2185,20200209,77744.38,14.632859
2185,20200210,89054.05,16.761538
2185,20200211,90525.79,17.038546
2185,20200212,88427.38,16.643587
2185,20200213,92536.84,17.41706
2185,20200214,93588.66,17.61503
2185,20200215,80130.95,15.082054
2185,20200216,69406.695,13.0635605
2185,20200217,72923.47,13.725479
2185,20200218,70686.25,13.304395
2185,20200219,77296.84,14.548625
2185,20200220,78524.81,14.77975
2185,20200221,81925.03,15.419731
2185,20200222,87009.93,16.376799
2185,20200223,79019.14,14.872791
2185,20200224,82978.766,15.618062
2185,20200225,85833.93,16.155455
2185,20200226,85189.59,16.03418
2185,20200227,87060.89,16.38639
2185,20200228,85303.57,16.055632
2185,20200229,65715.47,12.368807
2188,20200201,23339.896,11.623454
2188,20200202,21069.78,10.492918
2188,20200203,23875.965,11.890421
2188,20200204,25227.07,12.563282
2188,20200205,25229.227,12.564356
2188,20200206,25418.79,12.658759
2188,20200207,26628.842,13.261375
2188,20200208,24174.541,12.039114
2188,20200209,20967.275,10.441871
2188,20200210,24397.945,12.150372
2188,20200211,25104.555,12.502268
2188,20200212,25040.594,12.470415
2188,20200213,26197.615,13.046621
2188,20200214,28198.295,14.042975
2188,20200215,24004.383,11.954374
2188,20200216,20735.094,10.3262415
2188,20200217,22746.484,11.32793
2188,20200218,24312.785,12.107961
2188,20200219,24944.834,12.422726
2188,20200220,25277.316,12.5883045
2188,20200221,26114.852,13.005404
2188,20200222,24683.057,12.292359
2188,20200223,22614.854,11.262377
2188,20200224,24409.494,12.156122
2188,20200225,25379.393,12.63914
2188,20200226,25053.35,12.476768
2188,20200227,26159.29,13.0275345
2188,20200228,26338.342,13.116704
2188,20200229,22211.52,11.061514
2195,20200201,2747.7915,22.339767
2195,20200202,2432.7883,19.778767
2195,20200203,2711.2258,22.042486
2195,20200204,2880.9956,23.422728
2195,20200205,3011.6318,24.484812
2195,20200206,2982.8394,24.250727
2195,20200207,3138.2083,25.513887
2195,20200208,2857.2837,23.229948
2195,20200209,2374.3103,19.303335
2195,20200210,2856.8743,23.22662
2195,20200211,2955.636,24.02956
2195,20200212,2915.1313,23.700254
2195,20200213,3051.1975,24.806484
2195,20200214,3211.821,26.112366
2195,20200215,2721.0396,22.122272
2195,20200216,2299.516,18.695253
2195,20200217,2421.0535,19.683361
2195,20200218,2529.0864,20.561678
2195,20200219,2674.236,21.741756
2195,20200220,2721.6438,22.127186
2195,20200221,2884.2205,23.448946
2195,20200222,2939.3628,23.897259
2195,20200223,2599.3438,21.132875
2195,20200224,2774.9868,22.56087
2195,20200225,2915.9023,23.706524
2195,20200226,2786.0422,22.65075
2195,20200227,2886.311,23.465944
2195,20200228,2890.365,23.498903
2195,20200229,2290.8071,18.624449
2198,20200201,12463.705,46.333477
2198,20200202,10994.652,40.872314
2198,20200203,12378.166,46.015488
2198,20200204,13203.723,49.084473
2198,20200205,13697.375,50.91961
2198,20200206,13644.172,50.72183
2198,20200207,14303.479,53.172783
2198,20200208,13023.286,48.413704
2198,20200209,10830.945,40.263737
2198,20200210,13009.392,48.36205
2198,20200211,13502.311,50.19446
2198,20200212,13308.467,49.473854
2198,20200213,13941.672,51.827778
2198,20200214,14792.528,54.99081
2198,20200215,12476.023,46.37927
2198,20200216,10470.557,38.924004
2198,20200217,11140.068,41.412895
2198,20200218,11745.945,43.665226
2198,20200219,12353.622,45.924244
2198,20200220,12556.702,46.67919
2198,20200221,13290.521,49.407143
2198,20200222,13405.918,49.836124
2198,20200223,11820.352,43.941826
2198,20200224,12674.628,47.117577
2198,20200225,13380.864,49.74299
2198,20200226,12833.406,47.70783
2198,20200227,13340.323,49.59228
2198,20200228,13324.421,49.533165
2198,20200229,10566.931,39.28227
2220,20200201,3967.0527,29.827465
2220,20200202,3461.0657,26.02305
2220,20200203,3830.1265,28.797943
2220,20200204,4092.708,30.772242
2220,20200205,4376.2637,32.90424
2220,20200206,4322.9126,32.5031
2220,20200207,4541.907,34.149677
2220,20200208,4179.5923,31.425507
2220,20200209,3393.7932,25.517242
2220,20200210,4102.416,30.845234
2220,20200211,4264.898,32.066902
2220,20200212,4183.6074,31.455694
2220,20200213,4393.078,33.030663
2220,20200214,4635.6514,34.854523
2220,20200215,3920.4727,29.477238
2220,20200216,3223.5679,24.237352
2220,20200217,3313.197,24.911255
2220,20200218,3428.9731,25.781754
2220,20200219,3687.7483,27.72743
2220,20200220,3788.2617,28.483171
2220,20200221,4085.8145,30.72041
2220,20200222,4300.463,32.33431
2220,20200223,3705.2622,27.859114
2220,20200224,3918.3628,29.461374
2220,20200225,4157.4697,31.25917
2220,20200226,3914.9045,29.435373
2220,20200227,4061.688,30.539007
2220,20200228,4046.7905,30.426996
2220,20200229,3104.1602,23.33955
2230,20200201,1192.0725,59.603626
2230,20200202,1035.1185,51.755928
2230,20200203,1178.3928,58.91964
2230,20200204,1257.1056,62.855278
2230,20200205,1304.2134,65.21067
2230,20200206,1289.0077,64.450386
2230,20200207,1364.1812,68.20906
2230,20200208,1245.2444,62.26222
2230,20200209,1013.10095,50.65505
2230,20200210,1235.131,61.75655
2230,20200211,1292.4961,64.6248
2230,20200212,1273.2924,63.66462
2230,20200213,1338.0383,66.90192
2230,20200214,1442.5778,72.12889
2230,20200215,1217.3098,60.86549
2230,20200216,993.3777,49.668884
2230,20200217,1030.2339,51.511696
2230,20200218,1100.8171,55.040855
2230,20200219,1161.5278,58.076393
2230,20200220,1193.2246,59.661232
2230,20200221,1288.8601,64.44301
2230,20200222,1319.5099,65.975494
2230,20200223,1129.938,56.4969
2230,20200224,1203.1782,60.158913
2230,20200225,1283.6469,64.18234
2230,20200226,1201.6604,60.08302
2230,20200227,1256.8127,62.840637
2230,20200228,1261.04,63.052002
2230,20200229,989.28845,49.464424
