city,date,sum,mean
29039,20200111,7696.0376,592.00287
29039,20200112,7097.247,545.9421
29039,20200113,8934.517,687.2705
29039,20200114,9464.661,728.05084
29039,20200115,9177.089,705.92993
29039,20200116,10468.434,805.2641
29039,20200117,11289.2705,868.4054
29039,20200118,10252.898,788.6845
29039,20200119,9597.989,738.3069
29039,20200120,12342.704,949.4388
29039,20200121,12752.906,980.9928
29039,20200122,11348.634,872.9718
29039,20200123,11738.192,902.93787
29039,20200124,12904.735,992.67194
29039,20200125,12781.002,983.154
29039,20200126,9759.722,750.7478
29039,20200127,10358.123,796.7787
29039,20200128,9073.312,697.947
29039,20200129,9150.978,703.9213
29039,20200130,9717.114,747.47034
29039,20200131,9940.628,764.6637
29041,20200101,10989.819,477.81824
29041,20200102,12808.625,556.8967
29041,20200103,12592.243,547.48883
29041,20200104,11367.799,494.25214
29041,20200105,9839.184,427.7906
29041,20200106,10618.771,461.68573
29041,20200107,12819.396,557.36505
29041,20200108,12873.404,559.71326
29041,20200109,12757.483,554.6732
29041,20200110,13302.507,578.3699
29041,20200111,13392.687,582.2907
29041,20200112,12191.86,530.0809
29041,20200113,15366.144,668.0932
29041,20200114,16402.324,713.14453
29041,20200115,16023.344,696.6671
29041,20200116,18045.951,784.60657
29041,20200117,19193.174,834.48584
29041,20200118,17166.799,746.38257
29041,20200119,15807.676,687.2902
29041,20200120,20387.67,886.4204
29041,20200121,21150.123,919.57056
29041,20200122,19092.857,830.1242
29041,20200123,19983.828,868.8621
29041,20200124,22246.828,967.2534
29041,20200125,21758.842,946.0366
29041,20200126,16459.967,715.65076
29041,20200127,17692.602,769.2435
29041,20200128,15575.835,677.2102
29041,20200129,15564.325,676.7098
29041,20200130,16591.941,721.38873
29041,20200131,17208.148,748.18036
29043,20200101,18539.686,1090.5697
29043,20200102,19401.04,1141.2375
29043,20200103,18023.08,1060.1812
29043,20200104,16986.244,999.19086
29043,20200105,15730.3,925.31177
29043,20200106,16327.494,960.44086
29043,20200107,20028.693,1178.1584
29043,20200108,20493.365,1205.4921
29043,20200109,20101.158,1182.421
29043,20200110,19502.258,1147.1917
29043,20200111,20501.93,1205.9958
29043,20200112,19738.83,1161.1077
29043,20200113,24473.824,1439.6367
29043,20200114,25334.16,1490.2448
29043,20200115,24154.324,1420.8427
29043,20200116,28283.016,1663.7068
29043,20200117,31507.309,1853.3711
29043,20200118,29508.635,1735.802
29043,20200119,28733.6,1690.2118
29043,20200120,36469.45,2145.2617
29043,20200121,37425.05,2201.4736
29043,20200122,32330.715,1901.8068
29043,20200123,32463.615,1909.6244
29043,20200124,34256.684,2015.099
29043,20200125,34743.336,2043.7256
29043,20200126,27642.367,1626.0216
29043,20200127,28528.508,1678.1475
29043,20200128,25048.963,1473.4684
29043,20200129,25890.271,1522.9572
29043,20200130,27192.074,1599.5338
29043,20200131,26742.682,1573.0989
29045,20200101,7149.4854,420.55795
29045,20200102,8324.596,489.6821
29045,20200103,8237.909,484.5829
29045,20200104,7472.3994,439.55292
29045,20200105,6577.756,386.92682
29045,20200106,7038.9473,414.05573
29045,20200107,8348.869,491.10995
29045,20200108,8289.286,487.60507
29045,20200109,8312.825,488.98972
29045,20200110,8636.431,508.02533
29045,20200111,8580.16,504.7153
29045,20200112,7866.5854,462.74033
29045,20200113,9836.494,578.6173
29045,20200114,10466.165,615.65674
29045,20200115,10246.577,602.7398
29045,20200116,11488.57,675.7983
29045,20200117,12219.647,718.8028
29045,20200118,10891.701,640.6883
29045,20200119,10045.798,590.92926
29045,20200120,12889.781,758.2224
29045,20200121,13395.461,787.96826
29045,20200122,12121.892,713.0524
29045,20200123,12661.106,744.771
29045,20200124,14003.164,823.7155
29045,20200125,13623.005,801.3532
29045,20200126,10435.573,613.85724
29045,20200127,11237.783,661.0461
29045,20200128,9991.223,587.719
29045,20200129,9998.092,588.12305
29045,20200130,10648.9795,626.4106
29045,20200131,11007.555,647.50323
29047,20200101,106663.02,10666.303
29047,20200102,112698.82,11269.882
29047,20200103,102622.19,10262.219
29047,20200104,96633.17,9663.317
29047,20200105,89977.72,8997.771
29047,20200106,96239.54,9623.954
29047,20200107,119405.734,11940.573
29047,20200108,117149.25,11714.925
29047,20200109,116227.89,11622.789
29047,20200110,110193.016,11019.302
29047,20200111,118543.41,11854.341
29047,20200112,118303.43,11830.343
29047,20200113,143286.4,14328.641
29047,20200114,148537.3,14853.7295
29047,20200115,135150.56,13515.057
29047,20200116,166131.56,16613.156
29047,20200117,182652.72,18265.271
29047,20200118,173735.47,17373.547
29047,20200119,179944.61,17994.46
29047,20200120,237205.03,23720.504
29047,20200121,237666.31,23766.63
29047,20200122,199948.05,19994.805
29047,20200123,199356.28,19935.629
29047,20200124,201324.05,20132.404
29047,20200125,202300.64,20230.064
29047,20200126,170389.47,17038.947
29047,20200127,173743.92,17374.393
29047,20200128,152418.14,15241.814
29047,20200129,161948.06,16194.807
29047,20200130,164178.73,16417.873
29047,20200131,155126.1,15512.609
29049,20200101,9081.324,756.77704
29049,20200102,10145.24,845.4367
29049,20200103,9792.238,816.01984
29049,20200104,9002.771,750.23096
29049,20200105,8051.196,670.933
29049,20200106,8525.553,710.4627
29049,20200107,10273.016,856.08466
29049,20200108,10360.947,863.4123
29049,20200109,10265.98,855.49835
29049,20200110,10398.936,866.57794
29049,20200111,10577.711,881.4759
29049,20200112,9865.132,822.0943
29049,20200113,12317.008,1026.4174
29049,20200114,12966.771,1080.5643
29049,20200115,12573.339,1047.7782
29049,20200116,14339.473,1194.956
29049,20200117,15548.903,1295.742
29049,20200118,14152.7295,1179.3942
29049,20200119,13338.887,1111.5739
29049,20200120,17049.723,1420.8102
29049,20200121,17621.143,1468.4286
29049,20200122,15644.972,1303.7477
29049,20200123,16074.016,1339.5013
29049,20200124,17484.234,1457.0195
29049,20200125,17308.209,1442.3507
29049,20200126,13418.742,1118.2285
29049,20200127,14202.796,1183.5663
29049,20200128,12537.014,1044.7511
29049,20200129,12698.674,1058.2228
29049,20200130,13458.476,1121.5397
29049,20200131,13666.095,1138.8412
29051,20200101,13958.265,1268.9331
29051,20200102,14433.006,1312.0914
29051,20200103,13281.913,1207.4467
29051,20200104,12567.517,1142.5015
29051,20200105,11657.051,1059.7319
29051,20200106,12081.772,1098.3429
29051,20200107,14952.569,1359.3245
29051,20200108,15368.38,1397.1255
29051,20200109,15003.148,1363.9226
29051,20200110,14466.219,1315.1108
29051,20200111,15394.948,1399.5408
29051,20200112,14883.529,1353.0481
29051,20200113,18436.844,1676.0767
29051,20200114,19051.676,1731.9706
29051,20200115,18077.697,1643.427
29051,20200116,21305.496,1936.8633
29051,20200117,23805.639,2164.149
29051,20200118,22439.72,2039.9746
29051,20200119,21978.447,1998.0406
29051,20200120,27874.969,2534.0881
29051,20200121,28539.09,2594.4626
29051,20200122,24522.137,2229.2852
29051,20200123,24579.71,2234.5193
29051,20200124,25851.176,2350.107
29051,20200125,26377.55,2397.9592
29051,20200126,21026.752,1911.523
29051,20200127,21577.611,1961.6011
29051,20200128,18870.14,1715.4673
29051,20200129,19572.963,1779.3602
29051,20200130,20515.77,1865.07
29051,20200131,20066.926,1824.266
29053,20200101,10129.59,675.30597
29053,20200102,11546.855,769.79034
29053,20200103,11235.522,749.03485
29053,20200104,10229.923,681.9949
29053,20200105,8987.164,599.1443
29053,20200106,9617.573,641.1716
29053,20200107,11632.274,775.485
29053,20200108,11711.133,780.7422
29053,20200109,11594.937,772.9958
29053,20200110,11916.519,794.4346
29053,20200111,12086.335,805.7557
29053,20200112,11135.688,742.3792
29053,20200113,13978.522,931.9015
29053,20200114,14826.629,988.44196
29053,20200115,14414.552,960.9701
29053,20200116,16356.127,1090.4084
29053,20200117,17559.564,1170.6376
29053,20200118,15855.823,1057.0549
29053,20200119,14786.855,985.79034
29053,20200120,18995.62,1266.3746
29053,20200121,19660.709,1310.714
29053,20200122,17579.508,1171.9672
29053,20200123,18239.236,1215.9491
29053,20200124,20072.182,1338.1454
29053,20200125,19768.162,1317.8774
29053,20200126,15129.715,1008.64764
29053,20200127,16126.386,1075.0924
29053,20200128,14201.243,946.7496
29053,20200129,14294.183,952.9455
29053,20200130,15187.934,1012.52893
29053,20200131,15574.004,1038.267
29055,20200101,13251.584,602.3447
29055,20200102,14984.694,681.1225
29055,20200103,14479.3125,658.1506
29055,20200104,13217.482,600.7947
29055,20200105,11568.103,525.8228
29055,20200106,12383.108,562.8686
29055,20200107,15112.256,686.9207
29055,20200108,15295.065,695.2302
29055,20200109,15048.61,684.0278
29055,20200110,15445.942,702.0883
29055,20200111,15886.137,722.0971
29055,20200112,14663.208,666.50946
29055,20200113,18358.008,834.4549
29055,20200114,19453.67,884.25775
29055,20200115,18832.152,856.0069
29055,20200116,21482.867,976.49396
29055,20200117,23074.15,1048.8251
29055,20200118,20992.707,954.2139
29055,20200119,19689.104,894.9592
29055,20200120,25239.293,1147.2406
29055,20200121,26026.557,1183.0253
29055,20200122,23169.156,1053.1434
29055,20200123,24052.713,1093.3052
29055,20200124,26457.578,1202.6172
29055,20200125,26224.412,1192.0187
29055,20200126,20079.416,912.70074
29055,20200127,21262.729,966.4877
29055,20200128,18613.186,846.0539
29055,20200129,18780.293,853.64966
29055,20200130,19915.13,905.2332
29055,20200131,20360.611,925.48236
29057,20200101,7419.8203,494.6547
29057,20200102,8573.095,571.5397
29057,20200103,8372.628,558.1752
29057,20200104,7571.5728,504.7715
29057,20200105,6550.924,436.72824
29057,20200106,7068.004,471.20026
29057,20200107,8595.727,573.04846
29057,20200108,8677.926,578.5284
29057,20200109,8558.268,570.55115
29057,20200110,8884.3,592.2867
29057,20200111,9016.273,601.0849
29057,20200112,8226.423,548.42816
29057,20200113,10379.826,691.9884
29057,20200114,11063.736,737.5824
29057,20200115,10778.92,718.59467
29057,20200116,12195.628,813.0419
29057,20200117,13019.593,867.97284
29057,20200118,11705.6875,780.37915
29057,20200119,10828.802,721.9201
29057,20200120,13967.618,931.17456
29057,20200121,14466.447,964.4298
29057,20200122,12997.94,866.52936
29057,20200123,13566.532,904.4355
29057,20200124,15068.824,1004.58826
29057,20200125,14807.818,987.18787
29057,20200126,11204.886,746.9924
29057,20200127,11994.218,799.6145
29057,20200128,10522.311,701.48737
29057,20200129,10539.957,702.6638
29057,20200130,11224.283,748.2855
29057,20200131,11602.525,773.5017
29059,20200101,6149.7036,473.05414
29059,20200102,6960.7065,535.43896
29059,20200103,6758.034,519.84875
29059,20200104,6173.9976,474.92288
29059,20200105,5469.623,420.74023
29059,20200106,5827.219,448.24762
29059,20200107,7025.7964,540.44586
29059,20200108,7074.658,544.20447
29059,20200109,7014.0547,539.54266
29059,20200110,7163.3477,551.02673
29059,20200111,7249.9785,557.6907
29059,20200112,6710.8315,516.21783
29059,20200113,8416.075,647.3904
29059,20200114,8899.705,684.5927
29059,20200115,8652.442,665.5725
29059,20200116,9828.179,756.01373
29059,20200117,10601.314,815.4857
29059,20200118,9588.25,737.5577
29059,20200119,8969.448,689.9576
29059,20200120,11507.956,885.2274
29059,20200121,11915.882,916.6063
29059,20200122,10631.432,817.8024
29059,20200123,10977.361,844.4124
29059,20200124,12021.532,924.7333
29059,20200125,11848.26,911.4046
29059,20200126,9113.267,701.0205
29059,20200127,9700.867,746.2206
29059,20200128,8562.428,658.6483
29059,20200129,8636.693,664.361
29059,20200130,9172.348,705.5652
29059,20200131,9373.263,721.0202
29061,20200101,7490.5654,624.2138
29061,20200102,8698.169,724.8474
29061,20200103,8534.759,711.2299
29061,20200104,7714.066,642.8388
29061,20200105,6687.6924,557.3077
29061,20200106,7210.9443,600.91205
29061,20200107,8716.001,726.33344
29061,20200108,8756.554,729.7128
29061,20200109,8673.89,722.82416
29061,20200110,9026.033,752.16943
29061,20200111,9107.165,758.9304
29061,20200112,8305.929,692.1607
29061,20200113,10461.323,871.7769
29061,20200114,11158.087,929.8406
29061,20200115,10887.126,907.2605
29061,20200116,12280.917,1023.4097
29061,20200117,13076.329,1089.6941
29061,20200118,11717.459,976.4549
29061,20200119,10815.542,901.29517
29061,20200120,13940.913,1161.7428
29061,20200121,14453.16,1204.43
29061,20200122,13023.02,1085.2516
29061,20200123,13617.641,1134.8033
29061,20200124,15133.976,1261.1647
29061,20200125,14823.638,1235.3031
29061,20200126,11232.753,936.06274
29061,20200127,12053.544,1004.462
29061,20200128,10607.148,883.929
29061,20200129,10613.024,884.4187
29061,20200130,11305.79,942.1492
29061,20200131,11701.997,975.16644
29063,20200101,7464.424,622.03534
29063,20200102,8299.784,691.6487
29063,20200103,7995.427,666.2856
29063,20200104,7361.0664,613.4222
29063,20200105,6604.2646,550.3554
29063,20200106,6986.0767,582.17303
29063,20200107,8427.281,702.27344
29063,20200108,8483.719,706.97656
29063,20200109,8416.635,701.3862
29063,20200110,8501.401,708.45013
29063,20200111,8665.742,722.1452
29063,20200112,8107.74,675.645
29063,20200113,10110.575,842.5479
29063,20200114,10638.199,886.5166
29063,20200115,10291.675,857.6396
29063,20200116,11764.336,980.3613
29063,20200117,12763.381,1063.6151
29063,20200118,11636.775,969.73126
29063,20200119,11005.9375,917.16144
29063,20200120,14060.423,1171.7019
29063,20200121,14522.619,1210.2183
29063,20200122,12858.953,1071.5795
29063,20200123,13205.693,1100.4745
29063,20200124,14320.297,1193.358
29063,20200125,14196.318,1183.0265
29063,20200126,11043.355,920.2796
29063,20200127,11666.151,972.17926
29063,20200128,10302.603,858.55023
29063,20200129,10457.449,871.4541
29063,20200130,11068.664,922.3887
29063,20200131,11197.014,933.0845
29065,20200101,8441.57,383.70773
29065,20200102,9557.378,434.42627
29065,20200103,9257.078,420.77628
29065,20200104,8455.27,384.33044
29065,20200105,7430.7285,337.76038
29065,20200106,7938.1553,360.82523
29065,20200107,9635.243,437.9656
29065,20200108,9732.977,442.40802
29065,20200109,9602.652,436.4842
29065,20200110,9847.766,447.6257
29065,20200111,10071.149,457.7795
29065,20200112,9302.749,422.85223
29065,20200113,11641.27,529.1486
29065,20200114,12325.585,560.25385
29065,20200115,11953.869,543.35767
29065,20200116,13607.827,618.5376
29065,20200117,14629.01,664.955
29065,20200118,13283.064,603.77563
29065,20200119,12443.01,565.5914
29065,20200120,15943.292,724.69507
29065,20200121,16460.383,748.1992
29065,20200122,14675.362,667.06195
29065,20200123,15213.372,691.5169
29065,20200124,16717.453,759.8842
29065,20200125,16534.795,751.5816
29065,20200126,12682.504,576.4775
29065,20200127,13453.121,611.5055
29065,20200128,11810.371,536.835
29065,20200129,11911.185,541.4175
29065,20200130,12638.081,574.45825
29065,20200131,12927.251,587.6023
29067,20200101,8139.1104,406.9555
29067,20200102,9339.946,466.9973
29067,20200103,9133.689,456.68448
29067,20200104,8317.564,415.87823
29067,20200105,7302.4253,365.12128
29067,20200106,7807.2725,390.36362
29067,20200107,9379.314,468.96573
29067,20200108,9422.891,471.14453
29067,20200109,9347.465,467.37323
29067,20200110,9652.453,482.62265
29067,20200111,9753.209,487.66046
29067,20200112,8968.122,448.4061
29067,20200113,11217.052,560.8526
29067,20200114,11899.096,594.9548
29067,20200115,11598.591,579.92957
29067,20200116,13107.006,655.3503
29067,20200117,14027.382,701.3691
29067,20200118,12640.914,632.0457
29067,20200119,11749.884,587.4942
29067,20200120,15057.1875,752.8594
29067,20200121,15585.214,779.2607
29067,20200122,13999.27,699.9635
29067,20200123,14558.8545,727.94275
29067,20200124,16067.541,803.3771
29067,20200125,15782.565,789.1283
29067,20200126,12080.553,604.02765
29067,20200127,12897.546,644.8773
29067,20200128,11373.012,568.6506
29067,20200129,11421.271,571.0636
29067,20200130,12144.652,607.2326
29067,20200131,12502.298,625.11487
29069,20200101,15531.586,1194.7374
29069,20200102,17276.99,1328.9993
29069,20200103,16374.481,1259.5754
29069,20200104,14849.197,1142.246
29069,20200105,13212.778,1016.36755
29069,20200106,14401.55,1107.8115
29069,20200107,17335.979,1333.5369
29069,20200108,17141.883,1318.6063
29069,20200109,17061.773,1312.4441
29069,20200110,16671.031,1282.387
29069,20200111,17319.047,1332.2344
29069,20200112,16817.021,1293.6171
29069,20200113,20576.67,1582.8208
29069,20200114,21794.434,1676.4949
29069,20200115,20210.137,1554.6259
29069,20200116,24089.576,1853.0443
29069,20200117,25962.02,1997.0784
29069,20200118,23994.389,1845.7222
29069,20200119,24350.527,1873.1174
29069,20200120,32541.514,2503.1934
29069,20200121,32604.926,2508.0713
29069,20200122,28151.865,2165.528
29069,20200123,28443.334,2187.9487
29069,20200124,29497.672,2269.0518
29069,20200125,29070.262,2236.174
29069,20200126,23994.836,1845.7566
29069,20200127,24910.258,1916.1737
29069,20200128,22030.234,1694.6334
29069,20200129,22915.24,1762.7108
29069,20200130,23633.838,1817.9875
29069,20200131,23155.4,1781.1847
29071,20200101,221441.94,9226.747
29071,20200102,246843.83,10285.159
29071,20200103,225420.8,9392.533
29071,20200104,207542.3,8647.596
29071,20200105,188403.23,7850.135
29071,20200106,210866.77,8786.115
29071,20200107,263454.9,10977.288
29071,20200108,249682.27,10403.428
29071,20200109,249744.81,10406.034
29071,20200110,237774.94,9907.289
29071,20200111,254743.69,10614.32
29071,20200112,256015.53,10667.313
29071,20200113,308833.34,12868.056
29071,20200114,324053.34,13502.223
29071,20200115,286798.44,11949.935
29071,20200116,362434.47,15101.437
29071,20200117,390084.75,16253.531
29071,20200118,368890.03,15370.418
29071,20200119,394685.97,16445.248
29071,20200120,543013.06,22625.545
29071,20200121,536713.9,22363.078
29071,20200122,448527.7,18688.654
29071,20200123,447593.97,18649.748
29071,20200124,444713.8,18529.742
29071,20200125,436078.78,18169.95
29071,20200126,376453.06,15685.544
29071,20200127,387057.72,16127.405
29071,20200128,339348.62,14139.526
29071,20200129,364034.16,15168.09
29071,20200130,360948.12,15039.505
29071,20200131,337477.28,14061.554
29073,20200101,8555.279,534.70496
29073,20200102,9732.24,608.265
29073,20200103,9471.146,591.94666
29073,20200104,8641.234,540.07715
29073,20200105,7586.692,474.16824
29073,20200106,8118.5713,507.4107
29073,20200107,9829.936,614.371
29073,20200108,9834.646,614.6654
29073,20200109,9761.275,610.0797
29073,20200110,10063.441,628.9651
29073,20200111,10296.736,643.546
29073,20200112,9517.809,594.86304
29073,20200113,11848.453,740.5283
29073,20200114,12579.683,786.23016
29073,20200115,12167.606,760.4754
29073,20200116,13843.233,865.2021
29073,20200117,14764.176,922.761
29073,20200118,13385.238,836.5774
29073,20200119,12556.974,784.81085
29073,20200120,16059.607,1003.72546
29073,20200121,16560.12,1035.0074
29073,20200122,14774.041,923.37756
29073,20200123,15425.589,964.0993
29073,20200124,16957.627,1059.8517
29073,20200125,16746.023,1046.6265
29073,20200126,12890.332,805.64575
29073,20200127,13670.059,854.37866
29073,20200128,12020.746,751.29663
29073,20200129,12128.693,758.04333
29073,20200130,12844.5625,802.78516
29073,20200131,13115.482,819.71765
29075,20200101,6380.718,398.79486
29075,20200102,7370.0903,460.63065
29075,20200103,7245.995,452.8747
29075,20200104,6579.997,411.24982
29075,20200105,5779.897,361.24356
29075,20200106,6190.7363,386.92102
29075,20200107,7408.3564,463.02228
29075,20200108,7387.4194,461.7137
29075,20200109,7372.8716,460.80447
29075,20200110,7636.0674,477.2542
29075,20200111,7663.0073,478.93796
29075,20200112,7039.2363,439.95227
29075,20200113,8808.472,550.5295
29075,20200114,9367.676,585.47974
29075,20200115,9135.503,570.96893
29075,20200116,10297.965,643.6228
29075,20200117,10975.354,685.9596
29075,20200118,9837.697,614.8561
29075,20200119,9121.178,570.0736
29075,20200120,11706.601,731.66254
29075,20200121,12138.182,758.63635
29075,20200122,10926.264,682.8915
29075,20200123,11401.574,712.5984
29075,20200124,12589.003,786.8127
29075,20200125,12313.36,769.585
29075,20200126,9430.529,589.4081
29075,20200127,10106.957,631.6848
29075,20200128,8946.234,559.13965
29075,20200129,8975.707,560.9817
29075,20200130,9545.557,596.5973
29075,20200131,9829.938,614.37115
29077,20200101,73546.99,4903.133
29077,20200102,76289.62,5085.9746
29077,20200103,69266.13,4617.742
29077,20200104,65651.68,4376.779
29077,20200105,61564.82,4104.3213
29077,20200106,64858.613,4323.9077
29077,20200107,80465.766,5364.3843
29077,20200108,80420.09,5361.3394
29077,20200109,79260.3,5284.02
29077,20200110,74895.28,4993.0186
29077,20200111,80490.43,5366.029
29077,20200112,79937.12,5329.141
29077,20200113,97513.14,6500.876
29077,20200114,100605.86,6707.057
29077,20200115,92700.445,6180.03
29077,20200116,112745.875,7516.3916
29077,20200117,125418.84,8361.256
29077,20200118,119365.29,7957.686
29077,20200119,121813.48,8120.8984
29077,20200120,158413.08,10560.872
29077,20200121,159808.6,10653.906
29077,20200122,134911.22,8994.081
29077,20200123,134031.72,8935.448
29077,20200124,136409.89,9093.993
29077,20200125,138227.8,9215.187
29077,20200126,114814.28,7654.2856
29077,20200127,116962.484,7797.499
29077,20200128,102540.37,6836.0244
29077,20200129,108415.23,7227.6816
29077,20200130,111028.43,7401.8955
29077,20200131,105615.06,7041.0044
29079,20200101,7532.97,538.0693
29079,20200102,8590.022,613.57306
29079,20200103,8355.921,596.8515
29079,20200104,7605.5527,543.2538
29079,20200105,6671.1743,476.51245
29079,20200106,7144.3745,510.31247
29079,20200107,8652.117,618.00836
29079,20200108,8714.714,622.47955
29079,20200109,8621.789,615.8421
29079,20200110,8867.564,633.39746
29079,20200111,9006.81,643.34357
29079,20200112,8293.933,592.42377
29079,20200113,10411.692,743.6923
29079,20200114,11047.536,789.10974
29079,20200115,10736.595,766.8996
29079,20200116,12186.76,870.48285
29079,20200117,13075.711,933.9794
29079,20200118,11811.324,843.666
29079,20200119,11015.307,786.8076
29079,20200120,14152.101,1010.8643
29079,20200121,14642.507,1045.8933
29079,20200122,13091.338,935.0956
29079,20200123,13592.052,970.86084
29079,20200124,14967.671,1069.1194
29079,20200125,14747.138,1053.367
29079,20200126,11278.55,805.6107
29079,20200127,12017.676,858.4054
29079,20200128,10574.198,755.29987
29079,20200129,10642.354,760.1681
29079,20200130,11306.762,807.62585
29079,20200131,11596.942,828.353
29081,20200101,11655.432,529.79236
29081,20200102,13540.212,615.4642
29081,20200103,13318.292,605.3769
29081,20200104,12053.518,547.88715
29081,20200105,10501.737,477.35168
29081,20200106,11294.893,513.40424
29081,20200107,13573.233,616.96515
29081,20200108,13586.689,617.5768
29081,20200109,13509.127,614.0512
29081,20200110,14048.459,638.56635
29081,20200111,14112.909,641.49585
29081,20200112,12895.365,586.15295
29081,20200113,16201.137,736.4153
29081,20200114,17265.56,784.7982
29081,20200115,16860.533,766.3879
29081,20200116,18987.564,863.0711
29081,20200117,20211.26,918.6936
29081,20200118,18087.19,822.14496
29081,20200119,16697.186,758.96295
29081,20200120,21488.469,976.7486
29081,20200121,22290.703,1013.2138
29081,20200122,20107.133,913.9606
29081,20200123,21017.613,955.34607
29081,20200124,23319.453,1059.9751
29081,20200125,22799.166,1036.3257
29081,20200126,17338.262,788.1028
29081,20200127,18619.742,846.3519
29081,20200128,16435.375,747.0625
29081,20200129,16447.893,747.6315
29081,20200130,17518.363,796.28925
29081,20200131,18120.47,823.6578
29083,20200101,47409.58,2370.479
29083,20200102,53037.36,2651.868
29083,20200103,48702.15,2435.1074
29083,20200104,44761.746,2238.0874
29083,20200105,40495.566,2024.7783
29083,20200106,45220.973,2261.0486
29083,20200107,56358.188,2817.9094
29083,20200108,53614.24,2680.712
29083,20200109,53600.93,2680.0464
29083,20200110,51361.465,2568.0732
29083,20200111,54739.19,2736.9595
29083,20200112,54644.14,2732.207
29083,20200113,66130.23,3306.5112
29083,20200114,69473.91,3473.6953
29083,20200115,61928.605,3096.4302
29083,20200116,77621.19,3881.0593
29083,20200117,83485.945,4174.2974
29083,20200118,78638.02,3931.9011
29083,20200119,83393.83,4169.6914
29083,20200120,114392.664,5719.6333
29083,20200121,113365.8,5668.29
29083,20200122,95156.62,4757.831
29083,20200123,95206.62,4760.331
29083,20200124,95274.805,4763.74
29083,20200125,93372.34,4668.617
29083,20200126,79936.38,3996.819
29083,20200127,82438.24,4121.912
29083,20200128,72309.62,3615.481
29083,20200129,77235.58,3861.7788
29083,20200130,76916.32,3845.816
29083,20200131,72412.25,3620.6125
29085,20200101,5765.8066,480.4839
29085,20200102,6647.2197,553.935
29085,20200103,6474.1094,539.5091
29085,20200104,5853.516,487.793
29085,20200105,5054.3447,421.1954
29085,20200106,5458.006,454.83383
29085,20200107,6664.573,555.3811
29085,20200108,6752.151,562.67926
29085,20200109,6638.8335,553.23615
29085,20200110,6883.367,573.61395
29085,20200111,7006.124,583.8437
29085,20200112,6389.2607,532.4384
29085,20200113,8078.078,673.17316
29085,20200114,8608.575,717.3813
29085,20200115,8383.099,698.59155
29085,20200116,9499.387,791.61554
29085,20200117,10159.183,846.5986
29085,20200118,9147.468,762.289
29085,20200119,8466.488,705.5407
29085,20200120,10931.43,910.95245
29085,20200121,11318.694,943.22455
29085,20200122,10156.161,846.34674
29085,20200123,10587.184,882.2653
29085,20200124,11761.764,980.147
29085,20200125,11577.048,964.75397
29085,20200126,8743.986,728.6655
29085,20200127,9351.776,779.3147
29085,20200128,8188.136,682.34467
29085,20200129,8204.096,683.6746
29085,20200130,8738.089,728.1741
29085,20200131,9031.532,752.6277
29087,20200101,7011.2607,637.3873
29087,20200102,8290.816,753.7106
29087,20200103,8099.371,736.30646
29087,20200104,7289.722,662.702
29087,20200105,6245.301,567.75464
29087,20200106,7037.329,639.7572
29087,20200107,8429.716,766.3378
29087,20200108,8511.488,773.77167
29087,20200109,8865.149,805.92267
29087,20200110,9368.236,851.65784
29087,20200111,9131.449,830.1318
29087,20200112,8172.0786,742.91626
29087,20200113,10304.727,936.79333
29087,20200114,10803.067,982.09705
29087,20200115,10657.204,968.83673
29087,20200116,11935.102,1085.0093
29087,20200117,12643.866,1149.4424
29087,20200118,11320.941,1029.1765
29087,20200119,10369.14,942.64905
29087,20200120,13310.336,1210.0305
29087,20200121,13479.88,1225.4436
29087,20200122,12189.749,1108.159
29087,20200123,12838.649,1167.1499
29087,20200124,14114.953,1283.1776
29087,20200125,13817.543,1256.1403
29087,20200126,10537.598,957.96344
29087,20200127,11543.164,1049.3785
29087,20200128,10236.044,930.54944
29087,20200129,10402.421,945.6746
29087,20200130,11162.598,1014.7816
29087,20200131,11557.727,1050.7024
29089,20200101,6546.6494,545.55414
29089,20200102,7471.521,622.6268
29089,20200103,7248.91,604.07587
29089,20200104,6584.17,548.68085
29089,20200105,5734.796,477.89966
29089,20200106,6162.499,513.54156
29089,20200107,7515.2144,626.2679
29089,20200108,7610.6157,634.21796
29089,20200109,7490.581,624.2151
29089,20200110,7714.838,642.90314
29089,20200111,7871.0986,655.92487
29089,20200112,7223.675,601.9729
29089,20200113,9103.082,758.59015
29089,20200114,9670.141,805.84503
29089,20200115,9396.635,783.0529
29089,20200116,10679.317,889.9431
29089,20200117,11464.313,955.35944
29089,20200118,10364.997,863.74976
29089,20200119,9651.804,804.31696
29089,20200120,12428.565,1035.7137
29089,20200121,12855.246,1071.2705
29089,20200122,11488.968,957.414
29089,20200123,11931.819,994.3183
29089,20200124,13178.692,1098.2244
29089,20200125,13006.311,1083.8593
29089,20200126,9891.096,824.258
29089,20200127,10537.979,878.16486
29089,20200128,9237.002,769.7502
29089,20200129,9287.385,773.9487
29089,20200130,9874.728,822.894
29089,20200131,10149.456,845.788
29091,20200101,10849.941,542.4971
29091,20200102,12030.75,601.5375
29091,20200103,11502.609,575.1305
29091,20200104,10569.328,528.46643
29091,20200105,9369.346,468.4673
29091,20200106,9962.701,498.13507
29091,20200107,12201.3,610.065
29091,20200108,12409.423,620.4711
29091,20200109,12182.096,609.1048
29091,20200110,12321.286,616.06433
29091,20200111,12732.928,636.64636
29091,20200112,11863.543,593.1771
29091,20200113,14862.358,743.1179
29091,20200114,15662.164,783.1082
