city,date,sum,mean
5077,20200215,883.7543,49.097458
5077,20200216,771.09033,42.838352
5077,20200217,882.4104,49.0228
5077,20200218,968.9564,53.830914
5077,20200219,974.03534,54.113075
5077,20200220,979.5887,54.421593
5077,20200221,992.0753,55.115295
5077,20200222,880.3573,48.908737
5077,20200223,826.82623,45.93479
5077,20200224,911.7353,50.651962
5077,20200225,945.9941,52.555225
5077,20200226,950.46436,52.803574
5077,20200227,997.2984,55.405468
5077,20200228,1008.0047,56.00026
5077,20200229,874.97046,48.60947
46039,20200201,314.32788,15.716394
46039,20200202,286.1353,14.306766
46039,20200203,335.21533,16.760767
46039,20200204,355.3008,17.765041
46039,20200205,341.28162,17.064081
46039,20200206,346.17865,17.308933
46039,20200207,363.33047,18.166523
46039,20200208,323.0266,16.15133
46039,20200209,287.8902,14.39451
46039,20200210,334.87625,16.743813
46039,20200211,345.04642,17.252321
46039,20200212,347.13458,17.35673
46039,20200213,362.62982,18.13149
46039,20200214,395.83615,19.791807
46039,20200215,333.42313,16.671156
46039,20200216,290.9172,14.54586
46039,20200217,332.91602,16.645802
46039,20200218,365.56815,18.278408
46039,20200219,367.48434,18.374218
46039,20200220,369.57953,18.478977
46039,20200221,374.29047,18.714523
46039,20200222,332.14145,16.607073
46039,20200223,311.94525,15.597262
46039,20200224,343.9797,17.198986
46039,20200225,356.9049,17.845245
46039,20200226,358.59146,17.929573
46039,20200227,376.26102,18.813051
46039,20200228,380.3003,19.015015
46039,20200229,330.10913,16.505457
5073,20200201,492.02658,32.801773
5073,20200202,447.8959,29.859728
5073,20200203,524.7222,34.981483
5073,20200204,556.1626,37.077507
5073,20200205,534.218,35.614536
5073,20200206,541.8834,36.12556
5073,20200207,568.7317,37.915447
5073,20200208,505.64288,33.709526
5073,20200209,450.64288,30.042858
5073,20200210,524.1914,34.946095
5073,20200211,540.1111,36.007404
5073,20200212,543.37976,36.22532
5073,20200213,567.6349,37.842327
5073,20200214,619.61383,41.30759
5073,20200215,521.9168,34.794453
5073,20200216,455.38104,30.358736
5073,20200217,521.12317,34.741543
5073,20200218,572.23444,38.148964
5073,20200219,575.2338,38.348923
5073,20200220,578.51355,38.56757
5073,20200221,585.88776,39.059185
5073,20200222,519.91064,34.66071
5073,20200223,488.29694,32.553127
5073,20200224,538.4414,35.896095
5073,20200225,558.6736,37.244907
5073,20200226,561.31366,37.42091
5073,20200227,588.9722,39.264816
5073,20200228,595.295,39.686333
5073,20200229,516.72943,34.448627
46041,20200201,797.96985,10.363245
46041,20200202,726.3986,9.433748
46041,20200203,850.9957,11.051892
46041,20200204,901.9859,11.714103
46041,20200205,866.3961,11.251898
46041,20200206,878.8279,11.413349
46041,20200207,922.3704,11.978837
46041,20200208,820.0529,10.650038
46041,20200209,730.8536,9.491605
46041,20200210,850.135,11.040714
46041,20200211,875.95355,11.37602
46041,20200212,881.2547,11.444866
46041,20200213,920.5917,11.955736
46041,20200214,1004.8911,13.050534
46041,20200215,846.4459,10.992805
46041,20200216,738.53815,9.591405
46041,20200217,845.15875,10.976088
46041,20200218,928.05115,12.052612
46041,20200219,932.91565,12.1157875
46041,20200220,938.23456,12.184864
46041,20200221,950.1941,12.340183
46041,20200222,843.1922,10.950548
46041,20200223,791.92126,10.284692
46041,20200224,873.24567,11.340853
46041,20200225,906.0582,11.76699
46041,20200226,910.3398,11.822595
46041,20200227,955.1966,12.40515
46041,20200228,965.45105,12.538325
46041,20200229,838.03296,10.883545
5079,20200201,490.42142,37.724724
5079,20200202,446.43478,34.341137
5079,20200203,523.01044,40.23157
5079,20200204,554.3482,42.64217
5079,20200205,532.4753,40.959637
5079,20200206,540.1157,41.547363
5079,20200207,566.87634,43.605873
5079,20200208,503.9934,38.768723
5079,20200209,449.17276,34.55175
5079,20200210,522.48145,40.19088
5079,20200211,538.3491,41.411472
5079,20200212,541.6072,41.66209
5079,20200213,565.78314,43.521782
5079,20200214,617.5924,47.507107
5079,20200215,520.2142,40.016476
5079,20200216,453.89554,34.915043
5079,20200217,519.4231,39.955624
5079,20200218,570.3677,43.874435
5079,20200219,573.35724,44.104404
5079,20200220,576.6262,44.35586
5079,20200221,583.9764,44.92126
5079,20200222,518.21454,39.862656
5079,20200223,486.70398,37.438766
5079,20200224,536.6849,41.28345
5079,20200225,556.8511,42.834698
5079,20200226,559.4825,43.037113
5079,20200227,587.05084,45.157757
5079,20200228,593.3531,45.642544
5079,20200229,515.0437,39.618748
46043,20200201,280.1058,18.67372
46043,20200202,254.98268,16.998846
46043,20200203,298.71912,19.914608
46043,20200204,316.6178,21.107853
46043,20200205,304.125,20.275
46043,20200206,308.48883,20.565922
46043,20200207,323.7733,21.584887
46043,20200208,287.85745,19.190496
46043,20200209,256.54648,17.103098
46043,20200210,298.417,19.894466
46043,20200211,307.47986,20.498657
46043,20200212,309.34073,20.622715
46043,20200213,323.14886,21.543257
46043,20200214,352.73993,23.515995
46043,20200215,297.122,19.808134
46043,20200216,259.24393,17.282928
46043,20200217,296.67023,19.778015
46043,20200218,325.76736,21.717825
46043,20200219,327.47488,21.83166
46043,20200220,329.34195,21.95613
46043,20200221,333.54,22.236
46043,20200222,295.97986,19.73199
46043,20200223,277.98257,18.532171
46043,20200224,306.52936,20.435291
46043,20200225,318.04727,21.203152
46043,20200226,319.55023,21.303349
46043,20200227,335.29602,22.353067
46043,20200228,338.8955,22.593035
46043,20200229,294.16888,19.61126
5083,20200201,709.53235,35.476616
5083,20200202,645.89325,32.294662
5083,20200203,756.6814,37.83407
5083,20200204,802.0205,40.101025
5083,20200205,770.37506,38.518753
5083,20200206,781.4291,39.071453
5083,20200207,820.1458,41.00729
5083,20200208,729.16797,36.458397
5083,20200209,649.8545,32.492725
5083,20200210,755.91614,37.795807
5083,20200211,778.8732,38.94366
5083,20200212,783.5869,39.179344
5083,20200213,818.5642,40.92821
5083,20200214,893.52094,44.67605
5083,20200215,752.63586,37.631794
5083,20200216,656.6873,32.834366
5083,20200217,751.4914,37.57457
5083,20200218,825.197,41.25985
5083,20200219,829.52234,41.476116
5083,20200220,834.25183,41.712593
5083,20200221,844.88586,42.244293
5083,20200222,749.7429,37.487144
5083,20200223,704.154,35.2077
5083,20200224,776.46545,38.823273
5083,20200225,805.6415,40.282074
5083,20200226,809.44855,40.472427
5083,20200227,849.3339,42.466698
5083,20200228,858.45184,42.922592
5083,20200229,745.1554,37.25777
46045,20200201,536.362,13.40905
46045,20200202,488.2548,12.206369
46045,20200203,572.0038,14.300095
46045,20200204,606.2772,15.156931
46045,20200205,582.3552,14.558881
46045,20200206,590.7114,14.767786
46045,20200207,619.9788,15.499471
46045,20200208,551.20526,13.780131
46045,20200209,491.2493,12.281233
46045,20200210,571.42523,14.285631
46045,20200211,588.77936,14.719484
46045,20200212,592.3425,14.808563
46045,20200213,618.78326,15.469582
46045,20200214,675.4458,16.886145
46045,20200215,568.94556,14.223639
46045,20200216,496.41446,12.410361
46045,20200217,568.0804,14.202009
46045,20200218,623.79724,15.594931
46045,20200219,627.0669,15.676672
46045,20200220,630.6421,15.766052
46045,20200221,638.6808,15.96702
46045,20200222,566.7586,14.168965
46045,20200223,532.2963,13.307408
46045,20200224,586.9592,14.673981
46045,20200225,609.01447,15.225362
46045,20200226,611.89233,15.297308
46045,20200227,642.0432,16.05108
46045,20200228,648.9358,16.223394
46045,20200229,563.29065,14.082266
5085,20200201,1507.8934,75.39467
5085,20200202,1372.6482,68.63241
5085,20200203,1608.0944,80.40472
5085,20200204,1704.4485,85.22243
5085,20200205,1637.196,81.8598
5085,20200206,1660.6877,83.034386
5085,20200207,1742.9685,87.14842
5085,20200208,1549.6229,77.48115
5085,20200209,1381.0664,69.05332
5085,20200210,1606.4679,80.323395
5085,20200211,1655.2561,82.7628
5085,20200212,1665.2737,83.26369
5085,20200213,1739.607,86.980354
5085,20200214,1898.9045,94.94523
5085,20200215,1599.497,79.974846
5085,20200216,1395.5876,69.77938
5085,20200217,1597.0645,79.853226
5085,20200218,1753.703,87.68515
5085,20200219,1762.8953,88.14476
5085,20200220,1772.9463,88.647316
5085,20200221,1795.546,89.7773
5085,20200222,1593.3484,79.66742
5085,20200223,1496.4635,74.82317
5085,20200224,1650.1392,82.50696
5085,20200225,1712.1439,85.60719
5085,20200226,1720.2346,86.011734
5085,20200227,1804.9988,90.24994
5085,20200228,1824.3761,91.2188
5085,20200229,1583.5992,79.17996
46047,20200201,1024.3838,18.62516
46047,20200202,932.50525,16.954641
46047,20200203,1092.4553,19.862823
46047,20200204,1157.9132,21.052967
46047,20200205,1112.2252,20.222277
46047,20200206,1128.1844,20.512445
46047,20200207,1184.0815,21.528755
46047,20200208,1052.7327,19.140594
46047,20200209,938.22424,17.058622
46047,20200210,1091.3502,19.842731
46047,20200211,1124.4945,20.445354
46047,20200212,1131.2998,20.569088
46047,20200213,1181.7982,21.48724
46047,20200214,1290.0166,23.454847
46047,20200215,1086.6144,19.756624
46047,20200216,948.08923,17.237986
46047,20200217,1084.962,19.726582
46047,20200218,1191.374,21.661346
46047,20200219,1197.6189,21.774889
46047,20200220,1204.447,21.899036
46047,20200221,1219.7998,22.178179
46047,20200222,1082.4376,19.680683
46047,20200223,1016.6189,18.48398
46047,20200224,1121.0181,20.382147
46047,20200225,1163.141,21.148018
46047,20200226,1168.6376,21.247955
46047,20200227,1226.2217,22.294939
46047,20200228,1239.3857,22.534286
46047,20200229,1075.8143,19.56026
5087,20200201,751.8577,34.17535
5087,20200202,684.42236,31.110107
5087,20200203,801.8195,36.446342
5087,20200204,849.863,38.630135
5087,20200205,816.32996,37.105907
5087,20200206,828.0433,37.638332
5087,20200207,869.06964,39.503166
5087,20200208,772.6647,35.12112
5087,20200209,688.62,31.300909
5087,20200210,801.0084,36.409473
5087,20200211,825.335,37.51523
5087,20200212,830.3298,37.742264
5087,20200213,867.3936,39.426983
5087,20200214,946.8217,43.03735
5087,20200215,797.5326,36.25148
5087,20200216,695.8604,31.630018
5087,20200217,796.31964,36.196346
5087,20200218,874.4221,39.74646
5087,20200219,879.00543,39.954792
5087,20200220,884.01715,40.1826
5087,20200221,895.28546,40.694794
5087,20200222,794.4669,36.112133
5087,20200223,746.1586,33.9163
5087,20200224,822.78357,37.399254
5087,20200225,853.7,38.804546
5087,20200226,857.73425,38.98792
5087,20200227,899.9989,40.909042
5087,20200228,909.66077,41.348217
5087,20200229,789.6058,35.89117
46049,20200201,490.3815,18.162277
46049,20200202,446.39838,16.533274
46049,20200203,522.96783,19.369179
46049,20200204,554.30304,20.529741
46049,20200205,532.4319,19.7197
46049,20200206,540.07166,20.002653
46049,20200207,566.8301,20.993706
46049,20200208,503.95224,18.664898
46049,20200209,449.1361,16.63467
46049,20200210,522.43884,19.349586
46049,20200211,538.3053,19.937233
46049,20200212,541.563,20.057888
46049,20200213,565.73694,20.95322
46049,20200214,617.54205,22.871927
46049,20200215,520.17175,19.265621
46049,20200216,453.85852,16.809574
46049,20200217,519.38074,19.236324
46049,20200218,570.3211,21.123003
46049,20200219,573.31055,21.233725
46049,20200220,576.57916,21.354784
46049,20200221,583.9287,21.62699
46049,20200222,518.1723,19.191566
46049,20200223,486.6643,18.024605
46049,20200224,536.6411,19.875597
46049,20200225,556.80566,20.622433
46049,20200226,559.4369,20.719885
46049,20200227,587.003,21.740852
46049,20200228,593.3047,21.974247
46049,20200229,515.00165,19.074135
5089,20200201,590.8416,36.9276
5089,20200202,537.84814,33.61551
5089,20200203,630.10364,39.381477
5089,20200204,667.8583,41.741142
5089,20200205,641.5066,40.094162
5089,20200206,650.7114,40.669464
5089,20200207,682.95166,42.68448
5089,20200208,607.1925,37.94953
5089,20200209,541.1467,33.82167
5089,20200210,629.4663,39.341644
5089,20200211,648.5831,40.536446
5089,20200212,652.5083,40.78177
5089,20200213,681.6346,42.60216
5089,20200214,744.0525,46.50328
5089,20200215,626.73486,39.17093
5089,20200216,546.83655,34.177284
5089,20200217,625.78174,39.11136
5089,20200218,687.15784,42.947365
5089,20200219,690.75964,43.172478
5089,20200220,694.698,43.418625
5089,20200221,703.55316,43.972073
5089,20200222,624.3257,39.020355
5089,20200223,586.363,36.647686
5089,20200224,646.5781,40.411133
5089,20200225,670.87354,41.929596
5089,20200226,674.0438,42.12774
5089,20200227,707.2572,44.203575
5089,20200228,714.84985,44.678116
5089,20200229,620.5056,38.7816
46051,20200201,422.5281,21.126406
46051,20200202,384.63086,19.231543
46051,20200203,450.60553,22.530277
46051,20200204,477.605,23.88025
46051,20200205,458.76007,22.938004
46051,20200206,465.3428,23.26714
46051,20200207,488.39868,24.419933
46051,20200208,434.22113,21.711056
46051,20200209,386.9898,19.349491
46051,20200210,450.14978,22.507488
46051,20200211,463.82077,23.191038
46051,20200212,466.62772,23.331387
46051,20200213,487.45682,24.37284
46051,20200214,532.09375,26.604687
46051,20200215,448.19635,22.409817
46051,20200216,391.05878,19.552938
46051,20200217,447.51483,22.375742
46051,20200218,491.40668,24.570333
46051,20200219,493.9824,24.69912
46051,20200220,496.79883,24.839941
46051,20200221,503.1314,25.15657
46051,20200222,446.47357,22.323679
46051,20200223,419.3253,20.966265
46051,20200224,462.3869,23.119345
46051,20200225,479.76126,23.988064
46051,20200226,482.02844,24.101421
46051,20200227,505.78027,25.289013
46051,20200228,511.21005,25.560503
46051,20200229,443.7417,22.187084
13281,20200201,571.2777,114.25554
13281,20200202,520.03894,104.00779
13281,20200203,609.23975,121.847946
13281,20200204,645.74426,129.14885
13281,20200205,620.265,124.053
13281,20200206,629.16516,125.83303
13281,20200207,660.3378,132.06757
13281,20200208,587.0872,117.41744
13281,20200209,523.22833,104.64567
13281,20200210,608.6235,121.72469
13281,20200211,627.10736,125.42147
13281,20200212,630.90247,126.1805
13281,20200213,659.0644,131.81288
13281,20200214,719.4156,143.88312
13281,20200215,605.9824,121.19649
13281,20200216,528.72974,105.74595
13281,20200217,605.0609,121.012184
13281,20200218,664.4048,132.88095
13281,20200219,667.8873,133.57747
13281,20200220,671.6952,134.33904
13281,20200221,680.2572,136.05144
13281,20200222,603.6531,120.73061
13281,20200223,566.9474,113.38948
13281,20200224,625.1687,125.03374
13281,20200225,648.65967,129.73193
13281,20200226,651.7249,130.34499
13281,20200227,683.83856,136.76772
13281,20200228,691.1798,138.23596
13281,20200229,599.9595,119.9919
46053,20200201,311.62473,10.387491
46053,20200202,283.67456,9.455819
46053,20200203,332.33246,11.077748
46053,20200204,352.24524,11.741508
46053,20200205,338.34665,11.278222
46053,20200206,343.20157,11.440052
46053,20200207,360.20587,12.006863
46053,20200208,320.2486,10.674953
46053,20200209,285.41437,9.513812
46053,20200210,331.99637,11.0665455
46053,20200211,342.07904,11.402635
46053,20200212,344.14926,11.4716425
46053,20200213,359.51117,11.9837055
46053,20200214,392.43198,13.081066
46053,20200215,330.5557,11.018523
46053,20200216,288.41534,9.613845
46053,20200217,330.05304,11.001768
46053,20200218,362.4243,12.08081
46053,20200219,364.32397,12.144133
46053,20200220,366.40118,12.213373
46053,20200221,371.07162,12.369054
46053,20200222,329.28506,10.976169
46053,20200223,309.26257,10.308752
46053,20200224,341.0215,11.367384
46053,20200225,353.83554,11.794518
46053,20200226,355.5076,11.850253
46053,20200227,373.02524,12.434175
46053,20200228,377.02975,12.567658
46053,20200229,327.27017,10.909006
5093,20200201,1667.6442,69.485176
5093,20200202,1518.0706,63.25294
5093,20200203,1778.4607,74.10253
5093,20200204,1885.023,78.542625
5093,20200205,1810.6453,75.44355
5093,20200206,1836.626,76.526085
5093,20200207,1927.6238,80.31766
5093,20200208,1713.7944,71.408104
5093,20200209,1527.3807,63.640865
5093,20200210,1776.6619,74.02758
5093,20200211,1830.6189,76.27579
5093,20200212,1841.6975,76.7374
5093,20200213,1923.9064,80.162766
5093,20200214,2100.08,87.503334
5093,20200215,1768.9524,73.70635
5093,20200216,1543.4403,64.31001
5093,20200217,1766.2622,73.59426
5093,20200218,1939.4957,80.812325
5093,20200219,1949.6619,81.23591
5093,20200220,1960.7776,81.699066
5093,20200221,1985.7712,82.74047
5093,20200222,1762.1526,73.42303
5093,20200223,1655.0033,68.95847
5093,20200224,1824.9597,76.039986
5093,20200225,1893.5333,78.897224
5093,20200226,1902.4814,79.27006
5093,20200227,1996.2258,83.17608
5093,20200228,2017.656,84.069
5093,20200229,1751.3704,72.97376
46055,20200201,232.7933,4.655866
46055,20200202,211.91373,4.2382746
46055,20200203,248.26265,4.965253
46055,20200204,263.1381,5.262762
46055,20200205,252.75546,5.055109
46055,20200206,256.3822,5.127644
46055,20200207,269.08493,5.3816986
46055,20200208,239.23563,4.7847123
46055,20200209,213.21336,4.2642674
46055,20200210,248.01155,4.960231
46055,20200211,255.54366,5.110873
46055,20200212,257.09015,5.141803
46055,20200213,268.56598,5.37132
46055,20200214,293.15887,5.8631773
46055,20200215,246.93533,4.938707
46055,20200216,215.45518,4.3091035
46055,20200217,246.55981,4.931196
46055,20200218,270.74222,5.4148445
46055,20200219,272.1613,5.443226
46055,20200220,273.713,5.4742603
46055,20200221,277.20197,5.5440392
46055,20200222,245.98615,4.919723
46055,20200223,231.02872,4.6205745
46055,20200224,254.75366,5.095073
46055,20200225,264.32614,5.286523
46055,20200226,265.5752,5.311504
46055,20200227,278.66138,5.5732274
46055,20200228,281.65292,5.6330585
46055,20200229,244.48099,4.88962
5095,20200201,766.86,45.10941
5095,20200202,698.0791,41.063477
5095,20200203,817.81866,48.10698
5095,20200204,866.8208,50.98946
5095,20200205,832.6185,48.977562
5095,20200206,844.5657,49.680332
5095,20200207,886.41064,52.141804
5095,20200208,788.08203,46.357765
5095,20200209,702.3604,41.31532
5095,20200210,816.99146,48.05832
5095,20200211,841.8034,49.51785
5095,20200212,846.8978,49.81752
5095,20200213,884.70123,52.04125
5095,20200214,965.7141,56.806713
5095,20200215,813.44617,47.849773
5095,20200216,709.7453,41.749725
5095,20200217,812.2091,47.777008
5095,20200218,891.8699,52.462933
5095,20200219,896.54474,52.737926
5095,20200220,901.6563,53.038605
5095,20200221,913.1496,53.714684
5095,20200222,810.3194,47.665848
5095,20200223,761.0471,44.76748
5095,20200224,839.201,49.364765
5095,20200225,870.73444,51.219673
5095,20200226,874.84906,51.461708
5095,20200227,917.9571,53.997475
5095,20200228,927.81165,54.577156
5095,20200229,805.3612,47.374187
46057,20200201,332.06192,18.447884
46057,20200202,302.27875,16.793264
46057,20200203,354.12778,19.673765
46057,20200204,375.34644,20.85258
46057,20200205,360.53635,20.029797
46057,20200206,365.70966,20.317204
46057,20200207,383.82916,21.323843
46057,20200208,341.25137,18.95841
46057,20200209,304.13263,16.896257
46057,20200210,353.7696,19.653866
46057,20200211,364.51352,20.250751
46057,20200212,366.71954,20.373308
46057,20200213,383.08896,21.28272
46057,20200214,418.16876,23.231598
46057,20200215,352.23444,19.56858
46057,20200216,307.33038,17.07391
46057,20200217,351.6988,19.538822
46057,20200218,386.19308,21.455172
46057,20200219,388.21735,21.56763
46057,20200220,390.4308,21.6906
46057,20200221,395.4075,21.967083
46057,20200222,350.8805,19.49336
46057,20200223,329.54486,18.308048
46057,20200224,363.38666,20.188148
46057,20200225,377.04108,20.946726
46057,20200226,378.8228,21.045712
46057,20200227,397.48923,22.082735
46057,20200228,401.7564,22.319801
46057,20200229,348.73352,19.374084
5097,20200201,755.707,31.487791
5097,20200202,687.9264,28.663599
5097,20200203,805.92444,33.580185
5097,20200204,854.214,35.59225
5097,20200205,820.50916,34.18788
5097,20200206,832.2826,34.67844
5097,20200207,873.5189,36.39662
5097,20200208,776.62036,32.35918
5097,20200209,692.1454,28.839392
5097,20200210,805.1093,33.546223
5097,20200211,829.56036,34.565014
5097,20200212,834.5808,34.7742
5097,20200213,871.83435,36.32643
5097,20200214,951.669,39.652874
5097,20200215,801.6156,33.40065
5097,20200216,699.423,29.142624
5097,20200217,800.39655,33.349857
5097,20200218,878.89874,36.62078
5097,20200219,883.5056,36.812733
5097,20200220,888.54285,37.022617
5097,20200221,899.8689,37.494537
5097,20200222,798.53424,33.27226
5097,20200223,749.97864,31.24911
5097,20200224,826.99585,34.45816
5097,20200225,858.07056,35.75294
5097,20200226,862.1255,35.921894
5097,20200227,904.60645,37.691936
5097,20200228,914.31775,38.096573
5097,20200229,793.6482,33.068676
46059,20200201,685.9099,16.331188
46059,20200202,624.38947,14.866416
46059,20200203,731.4893,17.416412
46059,20200204,775.3188,18.45997
46059,20200205,744.72687,17.731592
46059,20200206,755.4129,17.986021
46059,20200207,792.8407,18.87716
46059,20200208,704.8917,16.783136
46059,20200209,628.2189,14.957592
46059,20200210,730.7494,17.398794
46059,20200211,752.9422,17.927195
46059,20200212,757.4989,18.035688
46059,20200213,791.31177,18.840755
46059,20200214,863.7729,20.566021
46059,20200215,727.57837,17.323294
46059,20200216,634.8242,15.114862
46059,20200217,726.4719,17.296951
46059,20200218,797.72363,18.99342
46059,20200219,801.905,19.092978
46059,20200220,806.47705,19.201834
46059,20200221,816.757,19.446596
46059,20200222,724.7816,17.256704
46059,20200223,680.71063,16.207396
46059,20200224,750.61456,17.871775
46059,20200225,778.8192,18.543314
46059,20200226,782.4995,18.630941
46059,20200227,821.05707,19.548977
46059,20200228,829.87134,19.75884
46059,20200229,720.3468,17.151114
13291,20200201,899.81116,99.97902
13291,20200202,819.1056,91.011734
13291,20200203,959.6045,106.62272
13291,20200204,1017.10223,113.01136
13291,20200205,976.97034,108.55226
13291,20200206,990.9887,110.109856
13291,20200207,1040.0884,115.56538
13291,20200208,924.71246,102.74583
13291,20200209,824.12915,91.56991
13291,20200210,958.6339,106.51488
13291,20200211,987.74744,109.74972
13291,20200212,993.72516,110.41391
13291,20200213,1038.0825,115.3425
13291,20200214,1133.1407,125.904526
13291,20200215,954.47406,106.05267
13291,20200216,832.7944,92.53271
13291,20200217,953.0226,105.891396
13291,20200218,1046.4941,116.27713
13291,20200219,1051.9794,116.8866
13291,20200220,1057.9773,117.55303
13291,20200221,1071.463,119.051445
13291,20200222,950.80505,105.645004
13291,20200223,892.99054,99.22117
13291,20200224,984.6939,109.41043
13291,20200225,1021.6942,113.521576
13291,20200226,1026.5222,114.05802
13291,20200227,1077.104,119.67822
13291,20200228,1088.6671,120.96301
13291,20200229,944.9873,104.99859
46061,20200201,135.61182,11.300984
46061,20200202,123.44857,10.287381
46061,20200203,144.62335,12.051946
46061,20200204,153.28891,12.7740755
46061,20200205,147.24057,12.270047
46061,20200206,149.35332,12.44611
46061,20200207,156.75319,13.062766
46061,20200208,139.36473,11.613728
46061,20200209,124.20567,10.350472
46061,20200210,144.47707,12.039756
46061,20200211,148.86484,12.405403
46061,20200212,149.76573,12.480477
46061,20200213,156.4509,13.037575
46061,20200214,170.77725,14.231438
46061,20200215,143.85011,11.98751
46061,20200216,125.511635,10.459303
46061,20200217,143.63138,11.969281
46061,20200218,157.71861,13.143218
46061,20200219,158.5453,13.212109
46061,20200220,159.44925,13.287437
46061,20200221,161.48172,13.45681
46061,20200222,143.29718,11.941432
46061,20200223,134.58386,11.215322
46061,20200224,148.40462,12.367051
46061,20200225,153.98099,12.831749
46061,20200226,154.70863,12.892386
46061,20200227,162.33188,13.527657
46061,20200228,164.07457,13.672881
46061,20200229,142.42038,11.868365
5101,20200201,815.7296,40.78648
5101,20200202,742.56555,37.128277
5101,20200203,869.9357,43.496788
5101,20200204,922.0606,46.10303
5101,20200205,885.6787,44.283936
5101,20200206,898.38727,44.919365
5101,20200207,942.8988,47.14494
5101,20200208,838.3041,41.915203
5101,20200209,747.11957,37.35598
5101,20200210,869.0557,43.452785
5101,20200211,895.4489,44.772446
5101,20200212,900.86804,45.043404
5101,20200213,941.08044,47.054024
5101,20200214,1027.2561,51.362804
5101,20200215,865.28455,43.26423
5101,20200216,754.97516,37.748756
5101,20200217,863.9687,43.198433
5101,20200218,948.706,47.4353
5101,20200219,953.6788,47.683937
5101,20200220,959.1161,47.955803
5101,20200221,971.34174,48.567085
5101,20200222,861.9585,43.097923
5101,20200223,809.54626,40.477314
5101,20200224,892.6807,44.634037
5101,20200225,926.2236,46.31118
5101,20200226,930.60046,46.53002
5101,20200227,976.4556,48.82278
5101,20200228,986.93823,49.346912
5101,20200229,856.6844,42.83422
46063,20200201,785.41656,10.200215
46063,20200202,714.9713,9.285341
46063,20200203,837.60834,10.878031
46063,20200204,887.7963,11.529822
46063,20200205,852.7664,11.074888
46063,20200206,865.0026,11.2338
46063,20200207,907.86017,11.790392
46063,20200208,807.1522,10.482496
46063,20200209,719.3562,9.342288
46063,20200210,836.76105,10.867026
46063,20200211,862.1734,11.197057
46063,20200212,867.3912,11.26482
46063,20200213,906.1094,11.767654
46063,20200214,989.0826,12.845228
46063,20200215,833.1301,10.819872
46063,20200216,726.91986,9.440517
46063,20200217,831.86316,10.803417
46063,20200218,913.45154,11.863007
46063,20200219,918.2395,11.925188
46063,20200220,923.4748,11.993179
46063,20200221,935.24615,12.146054
46063,20200222,829.9277,10.778281
46063,20200223,779.4631,10.122897
46063,20200224,859.5081,11.162443
46063,20200225,891.8045,11.581877
46063,20200226,896.01874,11.636607
46063,20200227,940.17,12.21
46063,20200228,950.263,12.341078
46063,20200229,824.8495,10.712331
13295,20200201,387.9111,38.79111
13295,20200202,353.11877,35.31188
13295,20200203,413.68817,41.368816
13295,20200204,438.47562,43.84756
13295,20200205,421.17465,42.117466
13295,20200206,427.21802,42.7218
13295,20200207,448.38498,44.838497
13295,20200208,398.64615,39.864616
13295,20200209,355.28436,35.528435
13295,20200210,413.2697,41.326973
13295,20200211,425.82068,42.58207
13295,20200212,428.3977,42.83977
13295,20200213,447.5203,44.75203
13295,20200214,488.50015,48.850014
13295,20200215,411.47638,41.147636
13295,20200216,359.02,35.902
13295,20200217,410.85068,41.085068
13295,20200218,451.1465,45.11465
13295,20200219,453.5113,45.351128
13295,20200220,456.09692,45.60969
13295,20200221,461.9107,46.19107
13295,20200222,409.8947,40.98947
13295,20200223,384.9707,38.49707
13295,20200224,424.50433,42.45043
13295,20200225,440.45523,44.045525
13295,20200226,442.53665,44.253666
13295,20200227,464.34253,46.434254
13295,20200228,469.32742,46.932743
13295,20200229,407.38666,40.738667
46065,20200201,705.6111,33.60053
46065,20200202,642.3238,30.586847
46065,20200203,752.4997,35.83332
46065,20200204,797.58813,37.98039
46065,20200205,766.1177,36.481792
46065,20200206,777.1106,37.00527
46065,20200207,815.61334,38.83873
46065,20200208,725.1383,34.530396
46065,20200209,646.2631,30.774435
46065,20200210,751.7386,35.797077
46065,20200211,774.56885,36.88423
46065,20200212,779.2564,37.10745
46065,20200213,814.0405,38.763836
46065,20200214,888.58295,42.313473
46065,20200215,748.4766,35.641743
46065,20200216,653.0582,31.098011
46065,20200217,747.3383,35.58754
46065,20200218,820.63666,39.077934
46065,20200219,824.93805,39.282764
46065,20200220,829.6414,39.506733
46065,20200221,840.2167,40.01032
46065,20200222,745.5995,35.504738
46065,20200223,700.2626,33.345837
46065,20200224,772.1744,36.77021
46065,20200225,801.1891,38.151863
46065,20200226,804.97516,38.33215
46065,20200227,844.64026,40.220966
46065,20200228,853.70776,40.652752
46065,20200229,741.03723,35.287487
5105,20200201,810.2958,50.643486
5105,20200202,737.619,46.10119
5105,20200203,864.14075,54.008797
5105,20200204,915.91846,57.244904
5105,20200205,879.77893,54.986183
5105,20200206,892.4029,55.77518
5105,20200207,936.6179,58.53862
5105,20200208,832.72,52.045
5105,20200209,742.1429,46.38393
5105,20200210,863.2667,53.95417
5105,20200211,889.484,55.59275
5105,20200212,894.8671,55.929195
5105,20200213,934.81165,58.425728
5105,20200214,1020.4132,63.775826
5105,20200215,859.5206,53.72004
5105,20200216,749.94604,46.871628
5105,20200217,858.21356,53.638348
5105,20200218,942.3865,58.899155
5105,20200219,947.32605,59.20788
5105,20200220,952.7272,59.54545
5105,20200221,964.87134,60.30446
