city,date,sum,mean
17109,20200128,674.5478,56.212315
17109,20200129,678.1918,56.51598
17109,20200130,716.88275,59.74023
17109,20200131,722.0101,60.167507
17111,20200101,4630.7476,231.53738
17111,20200102,5593.828,279.6914
17111,20200103,6077.1934,303.85968
17111,20200104,5681.6396,284.08197
17111,20200105,5697.2935,284.8647
17111,20200106,5750.3115,287.51556
17111,20200107,5702.3623,285.1181
17111,20200108,4836.443,241.82214
17111,20200109,5663.0977,283.15488
17111,20200110,5833.5176,291.67587
17111,20200111,4847.537,242.37686
17111,20200112,4758.2056,237.91028
17111,20200113,5384.1826,269.20914
17111,20200114,5594.422,279.7211
17111,20200115,5674.654,283.7327
17111,20200116,5865.16,293.258
17111,20200117,6007.4175,300.37088
17111,20200118,4896.5283,244.82642
17111,20200119,4491.1484,224.55742
17111,20200120,5318.9556,265.94778
17111,20200121,5749.498,287.4749
17111,20200122,5573.9536,278.6977
17111,20200123,5848.7383,292.43692
17111,20200124,5959.4688,297.97345
17111,20200125,5082.6094,254.13046
17111,20200126,4784.2275,239.21138
17111,20200127,5442.6636,272.13318
17111,20200128,5613.9146,280.69574
17111,20200129,5644.2417,282.2121
17111,20200130,5966.2466,298.31232
17111,20200131,6008.919,300.44595
17113,20200101,2975.38,106.263565
17113,20200102,3594.1848,128.36374
17113,20200103,3904.7603,139.45572
17113,20200104,3650.606,130.37878
17113,20200105,3660.6643,130.738
17113,20200106,3694.7295,131.95462
17113,20200107,3663.9216,130.85434
17113,20200108,3107.5444,110.98373
17113,20200109,3638.6924,129.9533
17113,20200110,3748.1914,133.86398
17113,20200111,3114.6724,111.2383
17113,20200112,3057.275,109.18839
17113,20200113,3459.4824,123.55294
17113,20200114,3594.5667,128.37738
17113,20200115,3646.1172,130.21848
17113,20200116,3768.5232,134.59012
17113,20200117,3859.9275,137.85455
17113,20200118,3146.151,112.36253
17113,20200119,2885.6833,103.06012
17113,20200120,3417.5715,122.05613
17113,20200121,3694.2073,131.93597
17113,20200122,3581.4155,127.9077
17113,20200123,3757.9717,134.21327
17113,20200124,3829.1187,136.75424
17113,20200125,3265.7134,116.63262
17113,20200126,3073.9946,109.78552
17113,20200127,3497.0576,124.89491
17113,20200128,3607.0908,128.82468
17113,20200129,3626.5767,129.5206
17113,20200130,3833.4739,136.90977
17113,20200131,3860.8916,137.88899
17115,20200101,870.125,54.382812
17115,20200102,1051.0894,65.693085
17115,20200103,1141.9146,71.36966
17115,20200104,1067.5894,66.724335
17115,20200105,1070.5306,66.908165
17115,20200106,1080.4928,67.5308
17115,20200107,1071.4832,66.9677
17115,20200108,908.7754,56.798462
17115,20200109,1064.1052,66.50658
17115,20200110,1096.1273,68.50796
17115,20200111,910.86,56.92875
17115,20200112,894.0745,55.879658
17115,20200113,1011.69666,63.23104
17115,20200114,1051.2009,65.70006
17115,20200115,1066.2766,66.64229
17115,20200116,1102.073,68.87956
17115,20200117,1128.8036,70.550224
17115,20200118,920.06555,57.504097
17115,20200119,843.894,52.743374
17115,20200120,999.4403,62.46502
17115,20200121,1080.34,67.52125
17115,20200122,1047.355,65.45969
17115,20200123,1098.9873,68.68671
17115,20200124,1119.7937,69.98711
17115,20200125,955.03064,59.689415
17115,20200126,898.9641,56.185257
17115,20200127,1022.6853,63.91783
17115,20200128,1054.8635,65.92897
17115,20200129,1060.562,66.285126
17115,20200130,1121.0674,70.06671
17115,20200131,1129.0857,70.567856
17117,20200101,2084.2031,83.368126
17117,20200102,2517.6653,100.70661
17117,20200103,2735.218,109.40872
17117,20200104,2557.1877,102.287506
17117,20200105,2564.233,102.56931
17117,20200106,2588.0952,103.52381
17117,20200107,2566.5146,102.66058
17117,20200108,2176.7817,87.071266
17117,20200109,2548.842,101.95368
17117,20200110,2625.5444,105.021774
17117,20200111,2181.7751,87.271
17117,20200112,2141.569,85.662766
17117,20200113,2423.3083,96.932335
17117,20200114,2517.9329,100.717316
17117,20200115,2554.0432,102.16173
17117,20200116,2639.7864,105.59145
17117,20200117,2703.8135,108.15254
17117,20200118,2203.8252,88.15301
17117,20200119,2021.3722,80.85489
17117,20200120,2393.951,95.75803
17117,20200121,2587.7292,103.50917
17117,20200122,2508.7207,100.34883
17117,20200123,2632.395,105.2958
17117,20200124,2682.2324,107.2893
17117,20200125,2287.5767,91.50307
17117,20200126,2153.2812,86.13125
17117,20200127,2449.6294,97.985176
17117,20200128,2526.7058,101.06823
17117,20200129,2540.3552,101.61421
17117,20200130,2685.2832,107.41133
17117,20200131,2704.4893,108.17957
17119,20200101,4108.2197,171.17583
17119,20200102,4962.627,206.77612
17119,20200103,5391.45,224.64375
17119,20200104,5040.5303,210.0221
17119,20200105,5054.4175,210.60072
17119,20200106,5101.453,212.56055
17119,20200107,5058.915,210.78813
17119,20200108,4290.704,178.77934
17119,20200109,5024.08,209.33667
17119,20200110,5175.27,215.63625
17119,20200111,4300.546,179.1894
17119,20200112,4221.2954,175.88731
17119,20200113,4776.6377,199.02657
17119,20200114,4963.1543,206.7981
17119,20200115,5034.3325,209.76385
17119,20200116,5203.3423,216.80592
17119,20200117,5329.548,222.0645
17119,20200118,4344.0093,181.00038
17119,20200119,3984.372,166.0155
17119,20200120,4718.7705,196.61543
17119,20200121,5100.7314,212.53047
17119,20200122,4944.9956,206.04149
17119,20200123,5188.7734,216.1989
17119,20200124,5287.009,220.29204
17119,20200125,4509.0938,187.8789
17119,20200126,4244.381,176.8492
17119,20200127,4828.52,201.18834
17119,20200128,4980.4463,207.5186
17119,20200129,5007.351,208.63963
17119,20200130,5293.022,220.54259
17119,20200131,5330.8794,222.11998
17121,20200101,407.08322,27.138882
17121,20200102,491.74646,32.783096
17121,20200103,534.23846,35.6159
17121,20200104,499.46585,33.29772
17121,20200105,500.84192,33.38946
17121,20200106,505.50262,33.700176
17121,20200107,501.28757,33.41917
17121,20200108,425.16556,28.34437
17121,20200109,497.8358,33.189053
17121,20200110,512.81714,34.18781
17121,20200111,426.14093,28.409395
17121,20200112,418.28787,27.885859
17121,20200113,473.31683,31.554455
17121,20200114,491.79865,32.786575
17121,20200115,498.85168,33.25678
17121,20200116,515.5988,34.373253
17121,20200117,528.10455,35.20697
17121,20200118,430.44763,28.696508
17121,20200119,394.8112,26.320745
17121,20200120,467.5827,31.17218
17121,20200121,505.43112,33.695408
17121,20200122,489.99933,32.666622
17121,20200123,514.1552,34.277016
17121,20200124,523.8894,34.92596
17121,20200125,446.80585,29.787056
17121,20200126,420.57544,28.038363
17121,20200127,478.45776,31.897184
17121,20200128,493.51215,32.90081
17121,20200129,496.17813,33.07854
17121,20200130,524.4852,34.965683
17121,20200131,528.2365,35.215767
17123,20200101,838.93146,83.89314
17123,20200102,1013.4084,101.340836
17123,20200103,1100.9775,110.097755
17123,20200104,1029.3168,102.93168
17123,20200105,1032.1527,103.21527
17123,20200106,1041.7577,104.175766
17123,20200107,1033.071,103.307106
17123,20200108,876.1963,87.61963
17123,20200109,1025.9575,102.59575
17123,20200110,1056.8318,105.68318
17123,20200111,878.2061,87.82061
17123,20200112,862.02246,86.20225
17123,20200113,975.42786,97.542786
17123,20200114,1013.51605,101.35161
17123,20200115,1028.0511,102.805115
17123,20200116,1062.5643,106.25643
17123,20200117,1088.3365,108.83366
17123,20200118,887.0817,88.708176
17123,20200119,813.6408,81.36408
17123,20200120,963.61096,96.3611
17123,20200121,1041.6104,104.16103
17123,20200122,1009.8079,100.98079
17123,20200123,1059.5892,105.95892
17123,20200124,1079.6497,107.964966
17123,20200125,920.7933,92.07933
17123,20200126,866.73676,86.673676
17123,20200127,986.0225,98.60225
17123,20200128,1017.0473,101.70473
17123,20200129,1022.5414,102.254135
17123,20200130,1080.8777,108.08777
17123,20200131,1088.6084,108.86084
17125,20200101,1794.6659,112.16662
17125,20200102,2167.9116,135.49448
17125,20200103,2355.2422,147.20264
17125,20200104,2201.9436,137.62148
17125,20200105,2208.0103,138.00064
17125,20200106,2228.5574,139.28484
17125,20200107,2209.975,138.12344
17125,20200108,1874.3838,117.14899
17125,20200109,2194.7573,137.17233
17125,20200110,2260.8042,141.30026
17125,20200111,1878.6835,117.41772
17125,20200112,1844.0627,115.25392
17125,20200113,2086.663,130.41644
17125,20200114,2168.142,135.50888
17125,20200115,2199.2363,137.45227
17125,20200116,2273.0679,142.06674
17125,20200117,2328.2002,145.51251
17125,20200118,1897.6702,118.604385
17125,20200119,1740.5635,108.78522
17125,20200120,2061.3838,128.83649
17125,20200121,2228.2422,139.26514
17125,20200122,2160.2097,135.0131
17125,20200123,2266.7031,141.66895
17125,20200124,2309.6172,144.35107
17125,20200125,1969.7869,123.11168
17125,20200126,1854.1477,115.88423
17125,20200127,2109.3271,131.83295
17125,20200128,2175.6963,135.98102
17125,20200129,2187.4497,136.7156
17125,20200130,2312.2441,144.51526
17125,20200131,2328.782,145.54887
17127,20200101,260.0991,37.157013
17127,20200102,314.1932,44.884743
17127,20200103,341.34283,48.763264
17127,20200104,319.1254,45.589344
17127,20200105,320.0046,45.714943
17127,20200106,322.9825,46.140358
17127,20200107,320.28937,45.755623
17127,20200108,271.6525,38.8075
17127,20200109,318.08395,45.440563
17127,20200110,327.65604,46.808006
17127,20200111,272.27563,38.89652
17127,20200112,267.2581,38.179726
17127,20200113,302.41794,43.202564
17127,20200114,314.22662,44.88952
17127,20200115,318.7331,45.5333
17127,20200116,329.43335,47.06191
17127,20200117,337.42365,48.203377
17127,20200118,275.02734,39.28962
17127,20200119,252.25806,36.036865
17127,20200120,298.7542,42.679173
17127,20200121,322.93683,46.13383
17127,20200122,313.07693,44.725277
17127,20200123,328.511,46.93014
17127,20200124,334.73047,47.818638
17127,20200125,285.4792,40.78274
17127,20200126,268.71973,38.38853
17127,20200127,305.70264,43.671806
17127,20200128,315.32144,45.04592
17127,20200129,317.02478,45.289253
17127,20200130,335.11115,47.87302
17127,20200131,337.50797,48.215424
17129,20200101,356.37357,50.91051
17129,20200102,430.49045,61.498634
17129,20200103,467.6893,66.81276
17129,20200104,437.24823,62.46403
17129,20200105,438.4529,62.63613
17129,20200106,442.53308,63.219013
17129,20200107,438.84305,62.691864
17129,20200108,372.20346,53.171925
17129,20200109,435.82123,62.260174
17129,20200110,448.9364,64.13377
17129,20200111,373.05725,53.29389
17129,20200112,366.1825,52.311787
17129,20200113,414.35654,59.19379
17129,20200114,430.53616,61.505165
17129,20200115,436.71063,62.387234
17129,20200116,451.37158,64.48165
17129,20200117,462.3195,66.04564
17129,20200118,376.8275,53.8325
17129,20200119,345.63025,49.37575
17129,20200120,409.33673,58.476677
17129,20200121,442.47046,63.210064
17129,20200122,428.96097,61.28014
17129,20200123,450.10782,64.30112
17129,20200124,458.6294,65.518486
17129,20200125,391.14804,55.878292
17129,20200126,368.18512,52.597874
17129,20200127,418.85712,59.83673
17129,20200128,432.03625,61.719463
17129,20200129,434.37006,62.052864
17129,20200130,459.15106,65.59301
17129,20200131,462.435,66.06214
17131,20200101,796.2385,72.38532
17131,20200102,961.8364,87.439674
17131,20200103,1044.9492,94.995384
17131,20200104,976.9353,88.8123
17131,20200105,979.6269,89.05699
17131,20200106,988.74304,89.885735
17131,20200107,980.4985,89.13622
17131,20200108,831.607,75.60064
17131,20200109,973.747,88.52245
17131,20200110,1003.05,91.18636
17131,20200111,833.5146,75.774055
17131,20200112,818.1545,74.37768
17131,20200113,925.78876,84.16261
17131,20200114,961.9386,87.44897
17131,20200115,975.73413,88.7031
17131,20200116,1008.4909,91.68099
17131,20200117,1032.9515,93.904686
17131,20200118,841.93854,76.53986
17131,20200119,772.235,70.20318
17131,20200120,914.5732,83.14301
17131,20200121,988.6033,89.873024
17131,20200122,958.4192,87.12902
17131,20200123,1005.6671,91.424286
17131,20200124,1024.7068,93.15516
17131,20200125,873.9346,79.4486
17131,20200126,822.62885,74.78444
17131,20200127,935.8443,85.07675
17131,20200128,965.2902,87.753654
17131,20200129,970.50476,88.22771
17131,20200130,1025.8723,93.261116
17131,20200131,1033.2097,93.928154
17133,20200101,617.47565,56.13415
17133,20200102,745.89514,67.80865
17133,20200103,810.3483,73.66803
17133,20200104,757.60425,68.873116
17133,20200105,759.6915,69.06287
17133,20200106,766.7611,69.70556
17133,20200107,760.3675,69.12432
17133,20200108,644.90344,58.627586
17133,20200109,755.1318,68.648346
17133,20200110,777.856,70.71418
17133,20200111,646.3828,58.762074
17133,20200112,634.4712,57.6792
17133,20200113,717.94055,65.26733
17133,20200114,745.9745,67.815865
17133,20200115,756.67267,68.78842
17133,20200116,782.0753,71.097755
17133,20200117,801.0443,72.82221
17133,20200118,652.9155,59.355957
17133,20200119,598.861,54.44191
17133,20200120,709.243,64.47663
17133,20200121,766.6526,69.69569
17133,20200122,743.2452,67.56774
17133,20200123,779.88556,70.89869
17133,20200124,794.6506,72.24096
17133,20200125,677.728,61.611637
17133,20200126,637.94104,57.99464
17133,20200127,725.7386,65.976234
17133,20200128,748.57355,68.05214
17133,20200129,752.6174,68.41976
17133,20200130,795.5544,72.32313
17133,20200131,801.24445,72.8404
17135,20200101,1029.7778,68.651855
17135,20200102,1243.946,82.92973
17135,20200103,1351.4359,90.095726
17135,20200104,1263.4735,84.23157
17135,20200105,1266.9546,84.46364
17135,20200106,1278.7445,85.24963
17135,20200107,1268.0819,84.538795
17135,20200108,1075.5198,71.70132
17135,20200109,1259.3499,83.95666
17135,20200110,1297.2476,86.48317
17135,20200111,1077.9869,71.8658
17135,20200112,1058.1217,70.54145
17135,20200113,1197.3254,79.82169
17135,20200114,1244.0782,82.93855
17135,20200115,1261.9198,84.12798
17135,20200116,1304.2844,86.95229
17135,20200117,1335.9194,89.061295
17135,20200118,1088.8816,72.59211
17135,20200119,998.7339,66.58226
17135,20200120,1182.8202,78.85468
17135,20200121,1278.5636,85.23757
17135,20200122,1239.5266,82.63511
17135,20200123,1300.6324,86.70883
17135,20200124,1325.2565,88.35043
17135,20200125,1130.2622,75.350815
17135,20200126,1063.9084,70.92723
17135,20200127,1210.3304,80.6887
17135,20200128,1248.4127,83.227516
17135,20200129,1255.1569,83.677124
17135,20200130,1326.7638,88.45092
17135,20200131,1336.253,89.083534
17137,20200101,892.9187,49.606594
17137,20200102,1078.6237,59.92354
17137,20200103,1171.8281,65.10156
17137,20200104,1095.5558,60.864212
17137,20200105,1098.5742,61.031902
17137,20200106,1108.7972,61.599846
17137,20200107,1099.5518,61.08621
17137,20200108,932.5816,51.81009
17137,20200109,1091.9803,60.665573
17137,20200110,1124.8414,62.49119
17137,20200111,934.72076,51.928932
17137,20200112,917.49567,50.97198
17137,20200113,1038.1991,57.677727
17137,20200114,1078.7383,59.929905
17137,20200115,1094.2089,60.789383
17137,20200116,1130.9429,62.83016
17137,20200117,1158.3737,64.354095
17137,20200118,944.16754,52.45375
17137,20200119,866.0007,48.11115
17137,20200120,1025.6216,56.978977
17137,20200121,1108.6405,61.59114
17137,20200122,1074.7914,59.710632
17137,20200123,1127.7764,62.654243
17137,20200124,1149.1277,63.840427
17137,20200125,980.0485,54.44714
17137,20200126,922.5133,51.25074
17137,20200127,1049.4755,58.30419
17137,20200128,1082.4967,60.138706
17137,20200129,1088.3445,60.46358
17137,20200130,1150.4347,63.91304
17137,20200131,1158.6631,64.37017
17139,20200101,554.86035,61.65115
17139,20200102,670.25757,74.47306
17139,20200103,728.1748,80.90831
17139,20200104,680.77924,75.642136
17139,20200105,682.6548,75.85053
17139,20200106,689.00757,76.5564
17139,20200107,683.26227,75.91803
17139,20200108,579.50696,64.38966
17139,20200109,678.5575,75.39528
17139,20200110,698.97736,77.664154
17139,20200111,580.83624,64.53736
17139,20200112,570.1325,63.348057
17139,20200113,645.1377,71.68197
17139,20200114,670.32874,74.48097
17139,20200115,679.9422,75.54913
17139,20200116,702.7688,78.08542
17139,20200117,719.8143,79.97936
17139,20200118,586.7064,65.189606
17139,20200119,538.1334,59.792603
17139,20200120,637.322,70.81356
17139,20200121,688.91003,76.54556
17139,20200122,667.8762,74.208466
17139,20200123,700.80115,77.86679
17139,20200124,714.0689,79.34099
17139,20200125,609.00287,67.666985
17139,20200126,573.2505,63.6945
17139,20200127,652.14496,72.46055
17139,20200128,672.6643,74.74048
17139,20200129,676.2981,75.14423
17139,20200130,714.88104,79.43123
17139,20200131,719.9941,79.999344
17141,20200101,2952.3623,155.3875
17141,20200102,3566.3804,187.70422
17141,20200103,3874.5527,203.92383
17141,20200104,3622.365,190.65079
17141,20200105,3632.3452,191.17607
17141,20200106,3666.147,192.95511
17141,20200107,3635.5774,191.34618
17141,20200108,3083.504,162.28967
17141,20200109,3610.543,190.02858
17141,20200110,3719.1953,195.74712
17141,20200111,3090.5776,162.66199
17141,20200112,3033.6238,159.66441
17141,20200113,3432.7197,180.66946
17141,20200114,3566.7588,187.72415
17141,20200115,3617.9111,190.41638
17141,20200116,3739.3696,196.80893
17141,20200117,3830.067,201.58247
17141,20200118,3121.8123,164.30591
17141,20200119,2863.3596,150.70314
17141,20200120,3391.1333,178.4807
17141,20200121,3665.6284,192.92781
17141,20200122,3553.7095,187.03734
17141,20200123,3728.8997,196.25787
17141,20200124,3799.496,199.97348
17141,20200125,3240.4497,170.54999
17141,20200126,3050.2144,160.5376
17141,20200127,3470.0046,182.63182
17141,20200128,3579.1863,188.37822
17141,20200129,3598.5215,189.39587
17141,20200130,3803.8176,200.20093
17141,20200131,3831.024,201.63284
17143,20200101,2421.5923,121.07961
17143,20200102,2925.2231,146.26115
17143,20200103,3177.993,158.89964
17143,20200104,2971.143,148.55716
17143,20200105,2979.3289,148.96645
17143,20200106,3007.054,150.35269
17143,20200107,2981.9797,149.09898
17143,20200108,2529.1575,126.45787
17143,20200109,2961.4463,148.07231
17143,20200110,3050.5654,152.52827
17143,20200111,2534.9592,126.74796
17143,20200112,2488.2446,124.41223
17143,20200113,2815.5918,140.77959
17143,20200114,2925.534,146.2767
17143,20200115,2967.49,148.3745
17143,20200116,3067.1128,153.35564
17143,20200117,3141.5046,157.07523
17143,20200118,2560.5784,128.02892
17143,20200119,2348.5903,117.42952
17143,20200120,2781.4817,139.07408
17143,20200121,3006.6284,150.33142
17143,20200122,2914.83,145.7415
17143,20200123,3058.5254,152.92627
17143,20200124,3116.43,155.8215
17143,20200125,2657.888,132.8944
17143,20200126,2501.8525,125.09263
17143,20200127,2846.1733,142.30867
17143,20200128,2935.7268,146.78635
17143,20200129,2951.5857,147.57928
17143,20200130,3119.9749,155.99875
17143,20200131,3142.2898,157.11449
17145,20200101,488.69098,37.591614
17145,20200102,590.3266,45.409737
17145,20200103,641.337,49.333614
17145,20200104,599.5935,46.122578
17145,20200105,601.2455,46.249653
17145,20200106,606.8405,46.68004
17145,20200107,601.78046,46.290806
17145,20200108,510.39832,39.26141
17145,20200109,597.63666,45.97205
17145,20200110,615.62134,47.355488
17145,20200111,511.56912,39.35147
17145,20200112,502.14188,38.626297
17145,20200113,568.2024,43.70788
17145,20200114,590.3893,45.41456
17145,20200115,598.85626,46.065865
17145,20200116,618.96075,47.612366
17145,20200117,633.9735,48.767193
17145,20200118,516.73926,39.749172
17145,20200119,473.9588,36.45837
17145,20200120,561.3188,43.178368
17145,20200121,606.75476,46.673443
17145,20200122,588.22925,45.248405
17145,20200123,617.22766,47.47905
17145,20200124,628.91327,48.377945
17145,20200125,536.3768,41.25975
17145,20200126,504.88806,38.837543
17145,20200127,574.37396,44.182613
17145,20200128,592.4463,45.572792
17145,20200129,595.64667,45.818974
17145,20200130,629.62854,48.432964
17145,20200131,634.13184,48.779373
17147,20200101,873.769,72.81408
17147,20200102,1055.4912,87.9576
17147,20200103,1146.6968,95.55807
17147,20200104,1072.0603,89.338356
17147,20200105,1075.0139,89.584496
17147,20200106,1085.018,90.41816
17147,20200107,1075.9705,89.66421
17147,20200108,912.5813,76.04844
17147,20200109,1068.5615,89.04679
17147,20200110,1100.7179,91.726494
17147,20200111,914.6746,76.222885
17147,20200112,897.81885,74.81824
17147,20200113,1015.93353,84.661125
17147,20200114,1055.6034,87.96695
17147,20200115,1070.7421,89.22851
17147,20200116,1106.6885,92.22404
17147,20200117,1133.531,94.460915
17147,20200118,923.9187,76.993225
17147,20200119,847.4282,70.61902
17147,20200120,1003.6259,83.63549
17147,20200121,1084.8644,90.405365
17147,20200122,1051.7412,87.6451
17147,20200123,1103.5898,91.96582
17147,20200124,1124.4834,93.70695
17147,20200125,959.0302,79.91918
17147,20200126,902.72894,75.22741
17147,20200127,1026.9683,85.58069
17147,20200128,1059.2812,88.27344
17147,20200129,1065.0035,88.7503
17147,20200130,1125.7623,93.81353
17147,20200131,1133.8142,94.48452
17149,20200101,1302.7819,65.13909
17149,20200102,1573.7281,78.68641
17149,20200103,1709.7146,85.48573
17149,20200104,1598.4325,79.92162
17149,20200105,1602.8362,80.14181
17149,20200106,1617.752,80.887596
17149,20200107,1604.2625,80.21312
17149,20200108,1360.6504,68.03252
17149,20200109,1593.2158,79.66079
17149,20200110,1641.1604,82.05802
17149,20200111,1363.7717,68.18858
17149,20200112,1338.6399,66.93199
17149,20200113,1514.748,75.737404
17149,20200114,1573.8951,78.694756
17149,20200115,1596.4672,79.82336
17149,20200116,1650.0627,82.503136
17149,20200117,1690.0847,84.504234
17149,20200118,1377.5546,68.87773
17149,20200119,1263.5079,63.175396
17149,20200120,1496.3973,74.81987
17149,20200121,1617.523,80.876144
17149,20200122,1568.137,78.406845
17149,20200123,1645.4425,82.272125
17149,20200124,1676.5948,83.82974
17149,20200125,1429.9055,71.49528
17149,20200126,1345.9609,67.29805
17149,20200127,1531.2006,76.56003
17149,20200128,1579.379,78.96895
17149,20200129,1587.9108,79.39554
17149,20200130,1678.5017,83.92509
17149,20200131,1690.5068,84.525345
17151,20200101,339.3655,37.70728
17151,20200102,409.9451,45.549454
17151,20200103,445.36865,49.485405
17151,20200104,416.3804,46.26449
17151,20200105,417.52756,46.391953
17151,20200106,421.413,46.823666
17151,20200107,417.89908,46.43323
17151,20200108,354.43988,39.38221
17151,20200109,415.02148,46.1135
17151,20200110,427.51077,47.501198
17151,20200111,355.25293,39.47255
17151,20200112,348.70627,38.74514
17151,20200113,394.58118,43.842354
17151,20200114,409.98862,45.55429
17151,20200115,415.8684,46.2076
17151,20200116,429.8297,47.758858
17151,20200117,440.25516,48.91724
17151,20200118,358.8433,39.871475
17151,20200119,329.13492,36.570545
17151,20200120,389.80096,43.31122
17151,20200121,421.35336,46.81704
17151,20200122,408.48865,45.387627
17151,20200123,428.62622,47.625137
17151,20200124,436.74112,48.52679
17151,20200125,372.48032,41.386703
17151,20200126,350.61328,38.95703
17151,20200127,398.86697,44.318554
17151,20200128,411.41708,45.71301
17151,20200129,413.6396,45.959953
17151,20200130,437.23785,48.581985
17151,20200131,440.3651,48.92946
17153,20200101,117.63926,23.527851
17153,20200102,142.1053,28.42106
17153,20200103,154.38469,30.876938
17153,20200104,144.33606,28.867212
17153,20200105,144.73372,28.946743
17153,20200106,146.08058,29.216116
17153,20200107,144.86252,28.972504
17153,20200108,122.864716,24.572943
17153,20200109,143.86502,28.773005
17153,20200110,148.19435,29.63887
17153,20200111,123.14656,24.629313
17153,20200112,120.87718,24.175436
17153,20200113,136.7795,27.3559
17153,20200114,142.12039,28.424078
17153,20200115,144.1586,28.83172
17153,20200116,148.9982,29.79964
17153,20200117,152.61212,30.522425
17153,20200118,124.39113,24.878225
17153,20200119,114.09288,22.818577
17153,20200120,135.12245,27.02449
17153,20200121,146.05992,29.211985
17153,20200122,141.60043,28.320087
17153,20200123,148.58104,29.716208
17153,20200124,151.39401,30.278803
17153,20200125,129.11833,25.823666
17153,20200126,121.53825,24.307652
17153,20200127,138.26514,27.653027
17153,20200128,142.61557,28.523113
17153,20200129,143.38597,28.677195
17153,20200130,151.5662,30.313238
17153,20200131,152.65024,30.530048
17155,20200101,267.04492,53.408985
17155,20200102,322.58362,64.51672
17155,20200103,350.4582,70.09164
17155,20200104,327.6475,65.529495
17155,20200105,328.55023,65.710045
17155,20200106,331.60764,66.321526
17155,20200107,328.84256,65.76851
17155,20200108,278.90686,55.781372
17155,20200109,326.57822,65.31564
17155,20200110,336.40594,67.28119
17155,20200111,279.54663,55.909325
17155,20200112,274.39514,54.87903
17155,20200113,310.49384,62.098766
17155,20200114,322.61786,64.523575
17155,20200115,327.24466,65.44893
17155,20200116,338.2307,67.64614
17155,20200117,346.43442,69.28688
17155,20200118,282.3719,56.474377
17155,20200119,258.9945,51.7989
17155,20200120,306.7323,61.34646
17155,20200121,331.56073,66.31215
17155,20200122,321.43753,64.287506
17155,20200123,337.2837,67.45674
17155,20200124,343.66925,68.73385
17155,20200125,293.10278,58.620556
17155,20200126,275.89575,55.17915
17155,20200127,313.86627,62.773254
17155,20200128,323.74194,64.74839
17155,20200129,325.4908,65.09816
17155,20200130,344.06015,68.81203
17155,20200131,346.52097,69.30419
17157,20200101,874.9022,54.68139
17157,20200102,1056.8601,66.05376
17157,20200103,1148.1838,71.76149
17157,20200104,1073.4507,67.09067
17157,20200105,1076.4082,67.27551
17157,20200106,1086.425,67.901566
17157,20200107,1077.366,67.33537
17157,20200108,913.76483,57.110302
17157,20200109,1069.9474,66.87171
17157,20200110,1102.1455,68.884094
17157,20200111,915.86084,57.241302
17157,20200112,898.9832,56.18645
17157,20200113,1017.2513,63.578205
17157,20200114,1056.9724,66.060776
17157,20200115,1072.1309,67.00818
17157,20200116,1108.1238,69.25774
17157,20200117,1135.001,70.93756
17157,20200118,925.11694,57.81981
17157,20200119,848.5272,53.03295
17157,20200120,1004.92755,62.807972
17157,20200121,1086.2714,67.89196
17157,20200122,1053.1053,65.819084
17157,20200123,1105.0211,69.06382
17157,20200124,1125.9418,70.37136
17157,20200125,960.274,60.017124
17157,20200126,903.89966,56.49373
17157,20200127,1028.3003,64.26877
17157,20200128,1060.6552,66.29095
17157,20200129,1066.3848,66.64905
17157,20200130,1127.2224,70.4514
17157,20200131,1135.2847,70.95529
17159,20200101,303.59818,37.94977
17159,20200102,366.73907,45.842384
17159,20200103,398.42914,49.803642
17159,20200104,372.4961,46.56201
17159,20200105,373.5224,46.6903
17159,20200106,376.9983,47.124786
17159,20200107,373.85474,46.731842
17159,20200108,317.0838,39.635475
17159,20200109,371.28046,46.410057
17159,20200110,382.45343,47.80668
17159,20200111,317.81116,39.726395
17159,20200112,311.9545,38.994312
17159,20200113,352.99445,44.124306
17159,20200114,366.778,45.84725
17159,20200115,372.0381,46.50476
17159,20200116,384.52795,48.065994
17159,20200117,393.85458,49.231823
17159,20200118,321.0231,40.127888
17159,20200119,294.44583,36.80573
17159,20200120,348.71802,43.589752
17159,20200121,376.94498,47.118122
17159,20200122,365.4361,45.679512
17159,20200123,383.45132,47.931416
17159,20200124,390.71094,48.838867
17159,20200125,333.22287,41.65286
17159,20200126,313.66055,39.20757
17159,20200127,356.8285,44.60356
17159,20200128,368.05594,46.006992
17159,20200129,370.0442,46.255524
17159,20200130,391.1553,48.894413
17159,20200131,393.953,49.244125
17161,20200101,3243.5544,249.50418
17161,20200102,3918.1328,301.39484
17161,20200103,4256.701,327.43854
17161,20200104,3979.6396,306.12613
17161,20200105,3990.6038,306.9695
17161,20200106,4027.7397,309.82614
17161,20200107,3994.1548,307.24268
17161,20200108,3387.6306,260.58698
17161,20200109,3966.6516,305.12704
17161,20200110,4086.0203,314.30927
17161,20200111,3395.4019,261.18475
17161,20200112,3332.8308,256.3716
17161,20200113,3771.2896,290.09918
17161,20200114,3918.549,301.42685
17161,20200115,3974.7468,305.74976
17161,20200116,4108.1846,316.0142
17161,20200117,4207.8276,323.67905
17161,20200118,3429.7173,263.8244
17161,20200119,3145.7732,241.98256
17161,20200120,3725.6016,286.58475
17161,20200121,4027.1702,309.78232
17161,20200122,3904.2126,300.32404
17161,20200123,4096.6816,315.12936
17161,20200124,4174.241,321.0955
